Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
84.000000,4.657126,1.943085,90.112282,-3.904408,-2.073189,94.047859,-13.819337,17.183743,127.668671,14.236315,7.992199,130.557861,-13.916544,-10.091290,83.593414,14.462761,-17.393169,90.421394,-13.184448,4.099720,47.332550,15.951506,-6.103657,52.296574,-13.777856,-19.745335,14.032227,16.007433,-1.218361,13.148896,-17.304907,-10.303146,5.005397,18.465796,10.377590,5.747702,,0.396357,0.722105,0.322690,0.457707,0.683597,0.315722,0.606985,0.739928,0.496417,0.678601,1.048884,0.581933,0.644846,0.690785,0.262210,0.501471,0.866233,0.503486,0.374667,0.624313,0.717879,0.557529,1.231937,0.410423,0.306430,1.047521,0.770059,0.872332,2.041354,0.448982,0.516081,1.352838,0.669384,1.245646,2.257713,0.421474
84.500000,4.669043,1.975452,90.150551,-3.843028,-2.052856,94.016266,-13.809238,17.191860,127.693085,14.276128,7.979038,130.555634,-13.894860,-10.080532,83.642845,14.574557,-17.294872,90.340034,-13.233076,4.227047,47.444088,15.966513,-5.900021,52.241295,-13.797438,-19.447693,14.021705,15.998219,-0.889194,13.115745,-17.406212,-9.885670,5.174095,18.358332,10.736805,5.702435,,0.401512,0.720178,0.320335,0.454881,0.678186,0.325251,0.632933,0.731039,0.500514,0.673818,1.032825,0.592571,0.677170,0.692297,0.267521,0.499513,0.882510,0.513528,0.338571,0.614617,0.718344,0.536578,1.227934,0.422159,0.319874,1.089537,0.738406,0.875501,2.012555,0.460423,0.511145,1.393213,0.649438,1.245242,2.220383,0.410385
85.000000,4.672265,2.007282,90.189980,-3.780359,-2.030403,93.983253,-13.822794,17.189785,127.722702,14.322961,7.973370,130.550949,-13.879687,-10.079262,83.695107,14.687220,-17.193287,90.254082,-13.280760,4.357822,47.560066,15.978450,-5.698017,52.181370,-13.811769,-19.112675,13.989364,15.982635,-0.566879,13.077673,-17.510521,-9.424267,5.336778,18.238579,11.088131,5.654559,,0.404869,0.718491,0.316632,0.448269,0.674776,0.332536,0.630877,0.717051,0.502094,0.654919,1.019122,0.602249,0.701480,0.697518,0.279912,0.500248,0.899943,0.522526,0.301825,0.605702,0.717164,0.518801,1.221787,0.438658,0.338678,1.128224,0.709546,0.867549,1.980122,0.468980,0.503389,1.427282,0.622009,1.243387,2.176519,0.403403
85.500000,4.670702,2.039928,90.230240,-3.711171,-2.004436,93.948364,-13.838232,17.185184,127.755287,14.374464,7.977322,130.543243,-13.869803,-10.083614,83.745537,14.806956,-17.084686,90.164627,-13.339896,4.494053,47.682823,15.980271,-5.499016,52.114990,-13.822605,-18.750275,13.940510,15.965030,-0.251064,13.036583,-17.612730,-8.925457,5.495625,18.103127,11.431187,5.599159,,0.405371,0.716525,0.313873,0.443242,0.670817,0.339484,0.627390,0.704282,0.504654,0.632930,1.003316,0.614401,0.711824,0.707702,0.298291,0.507349,0.914789,0.529958,0.258588,0.595153,0.709606,0.504547,1.211384,0.458422,0.359841,1.174342,0.688596,0.861721,1.945409,0.472627,0.482249,1.467433,0.577508,1.231106,2.128074,0.398736
86.000000,4.660536,2.071499,90.271889,-3.641470,-1.976009,93.911514,-13.869681,17.172642,127.793274,14.432626,7.989689,130.531311,-13.865952,-10.094250,83.801338,14.925794,-16.973106,90.071815,-13.405621,4.635418,47.809246,15.977865,-5.302773,52.041706,-13.825900,-18.355286,13.874007,15.938592,0.057201,12.990950,-17.715683,-8.396950,5.644485,17.956087,11.764584,5.541569,,0.405001,0.714522,0.311062,0.438932,0.669331,0.343808,0.602078,0.690148,0.505589,0.612261,0.992216,0.623628,0.720720,0.722119,0.319168,0.521134,0.932019,0.536047,0.224644,0.584330,0.700815,0.499074,1.199381,0.477346,0.375650,1.219440,0.668894,0.848554,1.906930,0.474296,0.460172,1.504829,0.527494,1.220891,2.073310,0.402359
86.500000,4.644378,2.102848,90.313026,-3.565637,-1.944981,93.872292,-13.905177,17.156597,127.833878,14.498235,8.010120,130.514282,-13.863595,-10.109234,83.849976,15.050317,-16.854996,89.974442,-13.479527,4.781193,47.938465,15.968514,-5.110237,51.962822,-13.827386,-17.932655,13.791481,15.900902,0.359627,12.938652,-17.809294,-7.837173,5.779317,17.795832,12.087414,5.478605,,0.404325,0.712468,0.308822,0.438270,0.668094,0.347703,0.585348,0.681873,0.503906,0.599131,0.979808,0.633856,0.719535,0.740487,0.338784,0.537950,0.946675,0.539052,0.208525,0.571114,0.690529,0.497093,1.184667,0.495351,0.389432,1.272871,0.651151,0.833972,1.866376,0.470844,0.427880,1.545067,0.467037,1.202786,2.013843,0.411396
87.000000,4.621566,2.132706,90.354965,-3.488614,-1.911331,93.830170,-13.945666,17.134663,127.878326,14.568833,8.038349,130.491425,-13.866166,-10.126057,83.903236,15.174438,-16.735424,89.874641,-13.562959,4.930561,48.068413,15.956935,-4.921440,51.876854,-13.823279,-17.482845,13.693157,15.853918,0.652905,12.881763,-17.903612,-7.257355,5.900833,17.625378,12.398617,5.412284,,0.404521,0.709750,0.307416,0.440813,0.668814,0.349020,0.573411,0.675452,0.501099,0.594292,0.972888,0.638775,0.721637,0.761042,0.356154,0.561982,0.962524,0.540140,0.209396,0.557081,0.680256,0.494120,1.169103,0.506836,0.392717,1.328459,0.630250,0.817545,1.821616,0.467021,0.396453,1.585934,0.405745,1.190236,1.949201,0.426307
87.500000,4.592711,2.161530,90.395325,-3.408419,-1.876499,93.784813,-13.992442,17.109013,127.923950,14.646058,8.072620,130.462036,-13.865503,-10.144718,83.947411,15.301173,-16.611324,89.770020,-13.646683,5.080402,48.194740,15.942558,-4.738674,51.785976,-13.823750,-17.006573,13.581282,15.787286,0.939732,12.815724,-17.985743,-6.654488,6.000525,17.443769,12.697132,5.340609,,0.407053,0.706983,0.305325,0.445487,0.669803,0.350267,0.582661,0.675151,0.493028,0.593443,0.966261,0.644104,0.721626,0.781708,0.366951,0.583709,0.975779,0.537438,0.233193,0.541326,0.674731,0.489657,1.152298,0.515025,0.398271,1.389462,0.605938,0.794767,1.776252,0.459107,0.363322,1.627474,0.344881,1.172122,1.883106,0.444636
88.000000,4.559943,2.188595,90.435211,-3.325894,-1.839272,93.735588,-14.036368,17.078983,127.970543,14.727277,8.113049,130.425888,-13.869278,-10.161392,83.992073,15.428219,-16.487717,89.663162,-13.736904,5.230656,48.318413,15.930912,-4.560776,51.689636,-13.824600,-16.508373,13.455654,15.712241,1.215054,12.744856,-18.069033,-6.036877,6.085223,17.254747,12.982464,5.263929,,0.411236,0.703134,0.304331,0.453093,0.671904,0.349695,0.613470,0.677042,0.484519,0.594419,0.964441,0.642893,0.723978,0.801326,0.375259,0.611185,0.987869,0.532329,0.264378,0.524701,0.670201,0.475747,1.135118,0.515559,0.397272,1.453742,0.577056,0.775936,1.725928,0.452587,0.333408,1.672161,0.290112,1.161894,1.813014,0.462656
88.500000,4.521780,2.214359,90.472900,-3.243380,-1.801697,93.682274,-14.088424,17.045170,128.016159,14.811946,8.159061,130.382370,-13.868423,-10.177864,84.029053,15.556329,-16.362377,89.551964,-13.816725,5.377605,48.432549,15.920131,-4.391472,51.589260,-13.835793,-15.985744,13.319980,15.615220,1.481659,12.663589,-18.139519,-5.402943,6.145052,17.055359,13.253613,5.180335,,0.417499,0.698704,0.301043,0.459775,0.673471,0.349394,0.660580,0.681325,0.470721,0.592284,0.964296,0.642795,0.726295,0.818076,0.376696,0.632887,0.996835,0.523968,0.298691,0.508375,0.674548,0.460170,1.117931,0.512850,0.403768,1.518181,0.544087,0.749369,1.677521,0.442218,0.308487,1.716192,0.244754,1.149818,1.747098,0.478730
89.000000,4.482210,2.238369,90.508804,-3.158327,-1.762428,93.624466,-14.136917,17.008472,128.059387,14.901917,8.209431,130.331818,-13.871655,-10.190407,84.061562,15.684127,-16.238674,89.438461,-13.896196,5.522175,48.541759,15.916432,-4.229500,51.485294,-13.855577,-15.446766,13.175280,15.510097,1.734066,12.576891,-18.211058,-4.757793,6.191419,16.851990,13.511051,5.089951,,0.424420,0.693433,0.298668,0.468680,0.675175,0.348925,0.714613,0.686112,0.457271,0.590333,0.967948,0.637571,0.725186,0.831428,0.378003,0.657684,1.003043,0.514105,0.335560,0.491599,0.679399,0.438384,1.099749,0.506143,0.410886,1.583757,0.510028,0.733550,1.623564,0.435818,0.291568,1.763411,0.212610,1.142953,1.677897,0.492234
89.500000,4.438244,2.260998,90.542496,-3.074721,-1.722679,93.562454,-14.195699,16.967556,128.099365,14.992710,8.266590,130.273819,-13.872358,-10.202309,84.089676,15.814130,-16.115803,89.321762,-13.956200,5.661915,48.639088,15.916563,-4.076893,51.378387,-13.886675,-14.887737,13.024599,15.388311,1.974819,12.480062,-18.270702,-4.101051,6.216734,16.638746,13.754101,4.991332,,0.430393,0.687082,0.293021,0.474539,0.675249,0.348536,0.765522,0.689163,0.440762,0.588246,0.973678,0.634320,0.720955,0.841674,0.375140,0.676864,1.005194,0.502609,0.363180,0.477680,0.692578,0.417498,1.082984,0.497365,0.421167,1.643318,0.476847,0.715178,1.574339,0.425646,0.285701,1.808750,0.192914,1.137686,1.618542,0.500063
90.000000,4.393858,2.282200,90.573677,-2.989244,-1.681683,93.495430,-14.256902,16.925327,128.134247,15.091939,8.328403,130.207886,-13.877284,-10.210648,84.110588,15.942378,-15.994331,89.202332,-14.008089,5.798183,48.730198,15.923682,-3.935280,51.268074,-13.932631,-14.318489,12.871607,15.257919,2.198055,12.376411,-18.328447,-3.436447,6.232688,16.424114,13.982723,4.884176,,0.435173,0.680552,0.287604,0.481791,0.674605,0.349747,0.805901,0.691587,0.425158,0.594213,0.982270,0.628691,0.708124,0.848160,0.372091,0.694761,1.004472,0.492219,0.391831,0.464998,0.704138,0.396559,1.063384,0.490409,0.432165,1.700135,0.448915,0.711718,1.518999,0.422814,0.289966,1.854384,0.184420,1.131306,1.555398,0.508461
90.500000,4.347053,2.301785,90.602882,-2.904191,-1.639324,93.424911,-14.329632,16.878742,128.164200,15.193486,8.398777,130.135208,-13.881895,-10.219360,84.129761,16.075005,-15.874554,89.081322,-14.039978,5.931202,48.812698,15.934828,-3.801819,51.155338,-13.984179,-13.737446,12.716644,15.118829,2.407436,12.263735,-18.376959,-2.765766,6.237260,16.202253,14.197346,4.768982,,0.436891,0.672786,0.279378,0.485753,0.671819,0.350281,0.828514,0.690563,0.409543,0.606940,0.992162,0.624432,0.690004,0.853242,0.369357,0.709675,0.999968,0.482194,0.408599,0.456912,0.718616,0.376680,1.046243,0.482521,0.431735,1.745729,0.427906,0.710665,1.470300,0.416731,0.308045,1.896828,0.182638,1.128206,1.504550,0.511248
91.000000,4.299415,2.320255,90.629486,-2.817641,-1.595604,93.349411,-14.412923,16.832455,128.187836,15.306597,8.476482,130.053070,-13.891061,-10.226994,84.142029,16.205587,-15.755066,88.957123,-14.058737,6.061207,48.888084,15.947956,-3.681911,51.037655,-14.050773,-13.153961,12.565790,14.972331,2.596806,12.143312,-18.417984,-2.092445,6.237709,15.980235,14.396580,4.644031,,0.436112,0.665500,0.270683,0.490211,0.667915,0.353195,0.833318,0.688805,0.395715,0.629349,1.003500,0.620211,0.664493,0.855848,0.363967,0.719000,0.993727,0.476411,0.421299,0.452601,0.728398,0.355703,1.025149,0.481301,0.427312,1.784505,0.416473,0.718355,1.415708,0.420081,0.327603,1.934828,0.183455,1.121892,1.449352,0.519155
91.500000,4.250821,2.336720,90.654610,-2.728779,-1.549595,93.271019,-14.507337,16.781971,128.205994,15.427539,8.564266,129.964432,-13.900579,-10.235455,84.154686,16.342550,-15.636497,88.832565,-14.064756,6.189716,48.959930,15.962862,-3.568840,50.916832,-14.113399,-12.569092,12.413546,14.821762,2.771015,12.014388,-18.450769,-1.418499,6.236063,15.754910,14.581486,4.512851,,0.432163,0.657094,0.260387,0.492558,0.662096,0.354921,0.815773,0.683438,0.384423,0.655786,1.015126,0.615594,0.636426,0.858993,0.360585,0.725757,0.984973,0.472670,0.424375,0.453366,0.734679,0.336314,1.006441,0.480017,0.400305,1.809084,0.410239,0.727207,1.367642,0.420857,0.353082,1.966456,0.185135,1.120456,1.403855,0.524765
92.000000,4.200861,2.351849,90.677422,-2.636692,-1.501511,93.188286,-14.616563,16.733158,128.218597,15.563091,8.662724,129.864822,-13.913219,-10.246048,84.162628,16.479977,-15.517315,88.704643,-14.060245,6.316166,49.024494,15.973037,-3.468616,50.789165,-14.182527,-11.992104,12.268276,14.667419,2.924656,11.878376,-18.471106,-0.751038,6.234066,15.531079,14.749043,4.371883,,0.425339,0.649535,0.249786,0.495650,0.655770,0.358721,0.779987,0.677548,0.376350,0.683911,1.027459,0.612617,0.607980,0.861810,0.355009,0.725136,0.976587,0.474514,0.418794,0.459066,0.733217,0.316188,0.984963,0.486515,0.368702,1.823309,0.411828,0.734419,1.314382,0.430110,0.370527,1.988624,0.186245,1.118639,1.353552,0.536949
92.500000,4.150226,2.364201,90.699142,-2.539718,-1.450687,93.102921,-14.734385,16.681019,128.226273,15.712046,8.771984,129.758316,-13.926573,-10.256924,84.172249,16.623833,-15.397659,88.576637,-14.052921,6.439022,49.087612,15.983204,-3.374538,50.656853,-14.238133,-11.425156,12.117650,14.509796,3.062656,11.734606,-18.482166,-0.089333,6.234080,15.306873,14.901752,4.227447,,0.416605,0.641152,0.239226,0.498415,0.648543,0.361348,0.727080,0.668613,0.371772,0.707307,1.039613,0.607801,0.583222,0.866426,0.350896,0.719491,0.967524,0.478851,0.407771,0.467686,0.725268,0.303631,0.966371,0.493241,0.318371,1.823943,0.409163,0.739984,1.266657,0.436910,0.384623,2.000221,0.185340,1.122022,1.308017,0.550305
93.000000,4.098265,2.374485,90.718582,-2.436047,-1.396759,93.013885,-14.863990,16.631374,128.230484,15.877012,8.893993,129.640106,-13.940402,-10.271088,84.178528,16.772415,-15.276901,88.445320,-14.043502,6.558575,49.142437,15.983301,-3.289188,50.516613,-14.287522,-10.876644,11.970888,14.352010,3.181950,11.585670,-18.477280,0.554768,6.231686,15.087747,15.033909,4.074895,,0.405257,0.633819,0.229429,0.502244,0.642259,0.365281,0.663126,0.659838,0.370758,0.726865,1.053352,0.605453,0.562501,0.872466,0.346144,0.705802,0.961016,0.487229,0.388205,0.481688,0.706522,0.301176,0.946951,0.505232,0.273447,1.810744,0.412194,0.740404,1.213579,0.449104,0.388118,1.997364,0.184738,1.124494,1.256247,0.566695
93.500000,4.044454,2.380642,90.736923,-2.326102,-1.340065,92.922249,-14.998150,16.579975,128.231400,16.057419,9.026997,129.514175,-13.957212,-10.284492,84.186829,16.926109,-15.155190,88.313217,-14.038928,6.666134,49.191738,15.984392,-3.209919,50.370823,-14.316427,-10.349224,11.810998,14.191194,3.285473,11.431454,-18.460819,1.184151,6.226436,14.869799,15.150494,3.921672,,0.393487,0.625844,0.221240,0.506905,0.636305,0.368058,0.594199,0.650046,0.371654,0.738169,1.066956,0.601286,0.550439,0.880395,0.341422,0.685523,0.955225,0.496253,0.371618,0.493801,0.684339,0.310666,0.931526,0.516046,0.236102,1.787668,0.403389,0.738345,1.165686,0.457980,0.386017,1.980889,0.180917,1.128376,1.206245,0.583710
94.000000,3.990462,2.383915,90.752785,-2.206753,-1.279778,92.827522,-15.133552,16.531452,128.231125,16.251940,9.171925,129.377396,-13.971345,-10.299068,84.191368,17.086365,-15.032425,88.178177,-14.040563,6.765476,49.230762,15.976372,-3.133930,50.218159,-14.329616,-9.847813,11.647674,14.032124,3.374027,11.274948,-18.427481,1.786610,6.211173,14.660560,15.244671,3.764341,,0.380280,0.619068,0.215224,0.510964,0.632845,0.371348,0.533058,0.641963,0.374537,0.744865,1.084017,0.600595,0.540233,0.890108,0.336139,0.658875,0.953052,0.505508,0.356434,0.513865,0.650938,0.331865,0.916230,0.527766,0.227841,1.749486,0.403274,0.732752,1.112378,0.467501,0.378384,1.947587,0.187116,1.126382,1.149047,0.597486
94.500000,3.932259,2.381207,90.766899,-2.081197,-1.216778,92.730301,-15.269239,16.483311,128.229935,16.458536,9.327801,129.232422,-13.994641,-10.312008,84.196465,17.249790,-14.909672,88.041283,-14.049356,6.838245,49.253815,15.973371,-3.063919,50.060940,-14.319459,-9.376751,11.462294,13.872249,3.446659,11.117841,-18.379467,2.361713,6.177525,14.454691,15.321857,3.609186,,0.368529,0.611465,0.211601,0.515509,0.630503,0.372909,0.482080,0.636267,0.376530,0.746412,1.100556,0.598651,0.540723,0.899578,0.329769,0.627927,0.951477,0.511186,0.354203,0.528411,0.621696,0.355694,0.905349,0.535054,0.247411,1.706102,0.390997,0.722279,1.064691,0.471526,0.369476,1.900935,0.193725,1.119123,1.094884,0.606324
95.000000,3.875343,2.375080,90.778465,-1.946247,-1.150387,92.630386,-15.394099,16.437748,128.228714,16.674494,9.492825,129.078461,-14.013534,-10.321846,84.196808,17.419088,-14.786797,87.902298,-14.066267,6.895977,49.264656,15.968020,-2.993858,49.900295,-14.292277,-8.933830,11.266870,13.716517,3.508274,10.962160,-18.316664,2.905468,6.125519,14.259218,15.378162,3.455109,,0.357063,0.604959,0.210940,0.517811,0.631130,0.374334,0.460405,0.633330,0.379079,0.744105,1.120982,0.601118,0.539576,0.909406,0.323062,0.596360,0.952672,0.513373,0.366564,0.554721,0.586574,0.380203,0.894650,0.539307,0.284714,1.650097,0.391777,0.707235,1.013133,0.471591,0.363152,1.839172,0.227530,1.102895,1.035400,0.607316
95.500000,3.812211,2.361095,90.787109,-1.806489,-1.081215,92.528366,-15.514427,16.395397,128.228683,16.895025,9.668644,128.916550,-14.049797,-10.329281,84.194214,17.588776,-14.665966,87.761200,-14.087267,6.909664,49.247002,15.973270,-2.930111,49.738655,-14.244450,-8.528160,11.044230,13.565054,3.553295,10.812019,-18.236122,3.405605,6.032613,14.071959,15.415379,3.307118,,0.349920,0.596940,0.212385,0.519903,0.632980,0.373279,0.453895,0.634305,0.379669,0.740141,1.139554,0.602620,0.549587,0.914354,0.316248,0.567270,0.952714,0.507156,0.386111,0.576183,0.564127,0.396605,0.887838,0.535618,0.317682,1.593672,0.384158,0.683758,0.968104,0.464003,0.357356,1.769515,0.262522,1.075975,0.983232,0.596624
96.000000,3.749837,2.343670,90.793724,-1.660385,-1.009632,92.424644,-15.620088,16.354351,128.229034,17.118393,9.850063,128.748734,-14.085101,-10.330929,84.186699,17.762352,-14.546715,87.619667,-14.110001,6.903606,49.216076,15.985318,-2.866192,49.578251,-14.184267,-8.146511,10.809329,13.420607,3.590618,10.666808,-18.144800,3.876476,5.917192,13.894457,15.437366,3.165131,,0.344441,0.589718,0.216232,0.520789,0.636844,0.371745,0.473573,0.636106,0.380497,0.733889,1.160685,0.607843,0.560012,0.917539,0.310854,0.544777,0.953313,0.495674,0.414060,0.610852,0.542022,0.409499,0.882013,0.526949,0.346297,1.529293,0.388373,0.654728,0.922410,0.450484,0.356100,1.689069,0.320928,1.042331,0.930966,0.578177
96.500000,3.680286,2.317142,90.796471,-1.511917,-0.935192,92.319763,-15.717771,16.319485,128.231125,17.337814,10.042126,128.573868,-14.145024,-10.329800,84.172455,17.933737,-14.432419,87.477951,-14.128990,6.839466,49.148567,16.012854,-2.811180,49.422825,-14.111761,-7.806179,10.551036,13.288792,3.610004,10.533491,-18.034216,4.286762,5.741016,13.732734,15.438854,3.035002,,0.345526,0.579959,0.221041,0.522601,0.640905,0.367533,0.495272,0.638297,0.380618,0.727176,1.177687,0.611714,0.578918,0.910636,0.307308,0.532978,0.950248,0.473195,0.430572,0.642311,0.534980,0.413256,0.878311,0.508878,0.352713,1.469536,0.384358,0.621005,0.884656,0.430794,0.348502,1.611243,0.370662,0.996179,0.889976,0.545388
97.000000,3.610064,2.287678,90.797958,-1.360948,-0.859501,92.214493,-15.805198,16.285076,128.233368,17.555653,10.237057,128.396057,-14.208966,-10.323086,84.154167,18.106634,-14.321190,87.337891,-14.142671,6.755909,49.069511,16.051823,-2.758759,49.271915,-14.033006,-7.483303,10.284079,13.165283,3.623287,10.406779,-17.917423,4.672535,5.544720,13.579712,15.431362,2.913628,,0.348497,0.570597,0.227012,0.525739,0.645890,0.363199,0.528843,0.638521,0.381362,0.720272,1.196081,0.618137,0.600570,0.901016,0.305955,0.530549,0.946552,0.446532,0.441722,0.682916,0.529078,0.418940,0.876051,0.486227,0.351083,1.406717,0.384256,0.588969,0.849071,0.407689,0.341688,1.527300,0.428050,0.947987,0.852399,0.508997
97.500000,3.531992,2.249020,90.795731,-1.210217,-0.781338,92.109962,-15.887156,16.259121,128.235855,17.763557,10.442234,128.212677,-14.301826,-10.314980,84.127815,18.276499,-14.218948,87.202866,-14.142998,6.611034,48.955868,16.108082,-2.721817,49.132881,-13.952360,-7.203449,10.009181,13.064301,3.616703,10.296875,-17.783266,4.983997,5.282374,13.451346,15.403957,2.811224,,0.356838,0.557984,0.232328,0.532203,0.648905,0.356518,0.555892,0.633074,0.382673,0.714547,1.207934,0.622107,0.622945,0.878696,0.305406,0.541889,0.937253,0.410630,0.431711,0.717049,0.529599,0.424952,0.870935,0.456263,0.328873,1.353181,0.371644,0.564896,0.822475,0.385054,0.321900,1.458105,0.464623,0.889575,0.826328,0.461670
98.000000,3.452111,2.208282,90.793037,-1.059699,-0.702908,92.006165,-15.966498,16.233418,128.238098,17.968685,10.648769,128.028473,-14.401554,-10.303574,84.099228,18.446362,-14.120560,87.071167,-14.135191,6.451870,48.834835,16.174253,-2.690754,48.999149,-13.869977,-6.934841,9.731993,12.970654,3.604862,10.193057,-17.646713,5.276730,5.007152,13.330417,15.372417,2.717416,,0.365916,0.545513,0.237710,0.541381,0.652140,0.350337,0.588399,0.625354,0.384682,0.710832,1.220579,0.627648,0.647614,0.854504,0.305410,0.559475,0.927994,0.374062,0.412725,0.753278,0.528269,0.441537,0.866402,0.423758,0.303582,1.299835,0.356722,0.554765,0.799605,0.365275,0.301610,1.386713,0.498017,0.834112,0.803597,0.416076
98.500000,3.363714,2.159542,90.788200,-0.910503,-0.623207,91.905930,-16.049936,16.217525,128.237503,18.163490,10.864544,127.840462,-14.529045,-10.294689,84.065758,18.614681,-14.036674,86.952774,-14.109555,6.243267,48.693638,16.254442,-2.685997,48.882545,-13.793186,-6.711033,9.471830,12.907022,3.570812,10.108021,-17.499794,5.486736,4.683047,13.242304,15.322910,2.648664,,0.375417,0.530123,0.240912,0.554442,0.651315,0.342010,0.610828,0.609243,0.386892,0.710532,1.225355,0.629480,0.661615,0.819531,0.302926,0.587099,0.912420,0.334566,0.379247,0.774919,0.521506,0.465160,0.851082,0.389040,0.272050,1.258863,0.326834,0.553002,0.784486,0.350916,0.270569,1.338436,0.500581,0.775038,0.788772,0.365519
99.000000,3.273324,2.109604,90.783493,-0.762308,-0.543800,91.806885,-16.136192,16.202030,128.236465,18.356577,11.080997,127.652596,-14.662708,-10.285194,84.032028,18.782576,-13.956402,86.838058,-14.077926,6.027431,48.549770,16.339588,-2.688213,48.769814,-13.716718,-6.494053,9.214484,12.848166,3.532681,10.027061,-17.352997,5.683895,4.354252,13.159582,15.271915,2.585811,,0.384691,0.514955,0.243738,0.569794,0.650650,0.334571,0.635867,0.593268,0.389677,0.713000,1.230838,0.632426,0.677789,0.784384,0.300483,0.617217,0.898683,0.299124,0.346759,0.794086,0.512515,0.500749,0.836238,0.354252,0.246683,1.219312,0.294894,0.565714,0.773202,0.343778,0.242692,1.290995,0.498265,0.723687,0.775567,0.320410
99.500000,3.174113,2.053802,90.779404,-0.613749,-0.465210,91.714500,-16.238922,16.196392,128.229416,18.544737,11.304501,127.462715,-14.816594,-10.283878,84.001442,18.951851,-13.897736,86.745964,-14.035028,5.787128,48.409283,16.431751,-2.729198,48.675892,-13.647424,-6.325642,9.000579,12.820917,3.470577,9.963638,-17.208382,5.797222,4.014974,13.114095,15.204914,2.549957,,0.388121,0.498527,0.243578,0.586824,0.645505,0.324775,0.641798,0.572826,0.391503,0.718514,1.229161,0.630668,0.672238,0.744340,0.294809,0.651429,0.877962,0.269127,0.321700,0.791771,0.493232,0.532436,0.805657,0.322568,0.231125,1.192360,0.252975,0.563799,0.765765,0.334694,0.212109,1.265714,0.462854,0.677476,0.766611,0.273691

Link,-0.033884,-0.041256,91.928093,0.000000,0.000000,91.934425,-20.415625,13.909328,129.406723,20.001772,12.762478,126.130836,-18.440434,-11.371967,84.381638,18.611828,-16.146198,88.074959,-15.548402,0.091316,47.251312,16.764011,-7.816723,49.323257,-13.478490,-13.996284,9.309811,12.985386,-3.413464,10.667422,-17.014620,-2.750072,2.958264,14.070539,8.105495,3.150929,
Static,0.000000,0.000000,93.799171,0.000000,0.000000,93.799171,-20.367435,5.610222,134.164001,22.445164,8.953022,131.979996,-18.189236,-7.723976,85.971001,18.253965,-13.656479,84.725304,-17.289835,6.801022,49.649502,15.442865,-3.872578,47.179901,-17.333435,1.217022,8.062590,10.154665,0.871922,8.910780,-21.432735,11.944523,1.633230,12.483364,12.190319,1.946590
