Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
80.000000,1.954782,-2.001961,91.499733,-2.006165,1.709942,89.760017,-10.979041,3.760265,130.920197,19.952993,10.173977,130.636490,-17.817181,-12.090622,86.497261,15.635620,-0.001812,75.046341,-25.237831,-6.250324,52.978558,13.505379,13.810078,46.901432,-29.076260,-10.832558,13.815443,9.862206,-12.432129,20.017733,-31.157871,1.412037,6.670923,9.467592,-6.516277,5.799675,,0.421377,1.128416,0.228074,0.464845,0.714888,0.154899,0.932880,1.934278,0.485631,0.670316,0.645653,0.304308,0.618722,1.355618,0.480796,0.488998,0.527793,0.410039,0.747532,1.179779,0.669850,0.588177,0.767976,0.860454,1.229953,1.631575,0.696215,0.438003,1.160615,0.695037,1.520391,1.750657,0.808128,0.422306,1.481855,0.658309
80.500000,1.927374,-2.015366,91.479675,-2.026001,1.748795,89.781517,-11.035719,3.687962,130.894135,19.929518,10.227207,130.628281,-17.808781,-12.111824,86.445091,15.605698,0.037487,75.095879,-25.273243,-6.133274,52.967926,13.528933,14.009220,47.055237,-29.178909,-10.524094,13.794425,9.869421,-12.211060,20.120256,-31.291380,1.751675,6.710695,9.506277,-6.173801,5.971657,,0.419664,1.131955,0.230673,0.465214,0.708709,0.153462,0.941471,1.930825,0.479013,0.653201,0.648604,0.306145,0.626363,1.360648,0.483915,0.494320,0.520573,0.419760,0.746434,1.210597,0.674334,0.575088,0.732768,0.851880,1.231179,1.660024,0.704782,0.424981,1.134592,0.662412,1.516741,1.774650,0.823627,0.446967,1.496538,0.629771
81.000000,1.897484,-2.027050,91.458687,-2.042175,1.785332,89.803154,-11.100443,3.616051,130.866379,19.912928,10.277157,130.621933,-17.804245,-12.125710,86.390556,15.577488,0.072105,75.146637,-25.303577,-6.011131,52.950935,13.540623,14.183109,47.196060,-29.264154,-10.222694,13.767495,9.875423,-11.989662,20.186760,-31.404049,2.083637,6.741995,9.548752,-5.807838,6.121335,,0.412655,1.134903,0.234242,0.466333,0.702935,0.151521,0.939560,1.925910,0.474932,0.640781,0.646495,0.309109,0.631096,1.364585,0.487096,0.501677,0.514167,0.426322,0.742874,1.240880,0.679001,0.563647,0.702873,0.844040,1.231727,1.685052,0.713923,0.412365,1.108505,0.637386,1.509631,1.795864,0.835207,0.468018,1.503173,0.599590
81.500000,1.866480,-2.037621,91.437408,-2.056321,1.820007,89.824692,-11.165162,3.545746,130.838409,19.901188,10.323360,130.616104,-17.803171,-12.137203,86.334831,15.552813,0.103333,75.198380,-25.330891,-5.886692,52.932030,13.543053,14.340984,47.328289,-29.343225,-9.923244,13.738546,9.879044,-11.767399,20.228514,-31.508810,2.412891,6.770867,9.590096,-5.429077,6.252507,,0.405184,1.137602,0.238947,0.466990,0.697515,0.149379,0.941197,1.920516,0.474406,0.633491,0.644057,0.314347,0.635560,1.369051,0.491248,0.508301,0.507026,0.431460,0.741901,1.271284,0.686069,0.559761,0.681541,0.836675,1.236426,1.713059,0.725341,0.402587,1.082139,0.615867,1.506627,1.820926,0.847511,0.488747,1.503627,0.565571
82.000000,1.835153,-2.046360,91.415260,-2.068785,1.852951,89.844925,-11.224356,3.478195,130.808609,19.896070,10.365170,130.609436,-17.807396,-12.143555,86.276413,15.529181,0.131809,75.247757,-25.354370,-5.759377,52.909321,13.538284,14.482418,47.449230,-29.410915,-9.628365,13.705647,9.882610,-11.544022,20.244551,-31.601000,2.735565,6.793745,9.633844,-5.038906,6.364370,,0.396290,1.139875,0.244235,0.468515,0.691380,0.146414,0.939717,1.915730,0.476683,0.631179,0.635479,0.319712,0.638489,1.373417,0.494587,0.516059,0.500197,0.433824,0.738588,1.299792,0.694356,0.559332,0.663889,0.826399,1.246154,1.739833,0.737769,0.396389,1.055240,0.609337,1.507066,1.845034,0.859999,0.509026,1.507120,0.534859
82.500000,1.801950,-2.053261,91.392242,-2.077421,1.883274,89.863945,-11.290337,3.411316,130.777817,19.898676,10.401173,130.603027,-17.817144,-12.141232,86.216080,15.507341,0.155327,75.296242,-25.373367,-5.628819,52.880402,13.520731,14.599331,47.555115,-29.459496,-9.343288,13.666683,9.883715,-11.320404,20.224739,-31.671331,3.048153,6.807995,9.681726,-4.635345,6.450426,,0.383347,1.141388,0.250748,0.469939,0.685161,0.143320,0.933612,1.908335,0.482683,0.633865,0.622820,0.325438,0.634169,1.377146,0.497986,0.525554,0.494606,0.433524,0.733375,1.327000,0.702149,0.565857,0.651471,0.816971,1.251951,1.765045,0.749119,0.391643,1.028013,0.608108,1.504616,1.866799,0.868794,0.525152,1.501267,0.504414
83.000000,1.768321,-2.058792,91.368660,-2.084541,1.911499,89.882347,-11.354959,3.346081,130.745865,19.902349,10.432606,130.597961,-17.830780,-12.135639,86.154274,15.489296,0.175385,75.343826,-25.389442,-5.496254,52.848839,13.495480,14.701298,47.651318,-29.500364,-9.061100,13.625244,9.881071,-11.096756,20.181656,-31.731897,3.357182,6.819188,9.729891,-4.224751,6.518240,,0.371082,1.142652,0.258018,0.471055,0.678693,0.140213,0.934248,1.900660,0.490265,0.643324,0.609680,0.331864,0.629631,1.381979,0.502246,0.533767,0.488477,0.431999,0.730631,1.353918,0.712760,0.579975,0.646395,0.809155,1.261338,1.793623,0.762387,0.390093,1.000274,0.615110,1.507027,1.892691,0.878331,0.539641,1.490170,0.476369
83.500000,1.735469,-2.061253,91.343437,-2.089725,1.937229,89.898903,-11.412090,3.285789,130.710587,19.913277,10.456928,130.592392,-17.851782,-12.121170,86.089157,15.473030,0.192505,75.388092,-25.398760,-5.362419,52.810677,13.461447,14.786388,47.734283,-29.520864,-8.788918,13.577471,9.877216,-10.873100,20.112829,-31.770739,3.653904,6.821668,9.780918,-3.811016,6.565034,,0.357339,1.143367,0.265798,0.472501,0.670876,0.136765,0.927193,1.893231,0.497886,0.654641,0.590124,0.337438,0.620275,1.385852,0.505651,0.540511,0.482875,0.428020,0.725677,1.379280,0.723189,0.595427,0.645516,0.800408,1.272292,1.818155,0.774694,0.391526,0.971354,0.639630,1.510453,1.914435,0.886567,0.554044,1.478274,0.455660
84.000000,1.701193,-2.061916,91.317085,-2.092413,1.960468,89.913185,-11.475388,3.226608,130.674026,19.928411,10.475559,130.586929,-17.876993,-12.099152,86.022324,15.458158,0.205406,75.429115,-25.403219,-5.227688,52.767624,13.418217,14.849621,47.801781,-29.526649,-8.525917,13.524999,9.870163,-10.650948,20.011711,-31.792019,3.941223,6.816778,9.835188,-3.392963,6.586157,,0.343616,1.143621,0.274265,0.473094,0.662826,0.133423,0.923263,1.883368,0.508187,0.665582,0.570573,0.341734,0.604861,1.390770,0.508929,0.549157,0.478879,0.422553,0.719146,1.403910,0.733075,0.615498,0.646398,0.790784,1.278512,1.842474,0.786103,0.393625,0.942245,0.660397,1.513524,1.934728,0.893537,0.563695,1.459214,0.434781
84.500000,1.666653,-2.061028,91.289581,-2.093660,1.981400,89.926239,-11.540055,3.169247,130.634705,19.942518,10.489429,130.583344,-17.905470,-12.072903,85.953674,15.447258,0.215298,75.467598,-25.404894,-5.092087,52.720978,13.368168,14.898106,47.858284,-29.522190,-8.267242,13.469251,9.859308,-10.429996,19.888073,-31.801138,4.223660,6.807603,9.891661,-2.972034,6.590070,,0.331454,1.143583,0.282721,0.473014,0.654247,0.130180,0.924587,1.873478,0.516420,0.680304,0.551327,0.345801,0.589190,1.396320,0.512981,0.555360,0.474839,0.416407,0.714344,1.428147,0.745308,0.638938,0.652325,0.784258,1.286978,1.869867,0.798827,0.396443,0.913185,0.687883,1.520761,1.958713,0.901154,0.570137,1.436641,0.423267
85.000000,1.634057,-2.056145,91.259575,-2.093075,1.999493,89.936890,-11.597536,3.118587,130.591614,19.963816,10.496258,130.579620,-17.940378,-12.035717,85.881233,15.439054,0.222397,75.502312,-25.396208,-4.958057,52.665672,13.311272,14.929691,47.900490,-29.493519,-8.022999,13.405561,9.846640,-10.210377,19.738939,-31.782417,4.490070,6.787546,9.948843,-2.552746,6.572127,,0.320186,1.143100,0.290826,0.472849,0.644052,0.127145,0.919840,1.863016,0.521620,0.691754,0.528317,0.347960,0.567413,1.400609,0.516113,0.559640,0.471431,0.408815,0.708401,1.452330,0.755161,0.660861,0.662770,0.779628,1.291686,1.890113,0.808735,0.400846,0.882986,0.730835,1.523655,1.975942,0.905526,0.575908,1.411737,0.422074
85.500000,1.599585,-2.049644,91.228386,-2.091735,2.015438,89.944672,-11.662941,3.069511,130.546951,19.984676,10.498730,130.576614,-17.977409,-11.993336,85.807442,15.432003,0.226494,75.532181,-25.382704,-4.824787,52.606915,13.249680,14.942822,47.927826,-29.455795,-7.785648,13.338423,9.831831,-9.993683,19.561905,-31.751202,4.748825,6.761168,10.007420,-2.133942,6.530020,,0.312138,1.142653,0.299221,0.471556,0.633835,0.124273,0.919878,1.851562,0.528589,0.697966,0.509300,0.347878,0.543952,1.407130,0.519391,0.564877,0.469509,0.400582,0.700550,1.476291,0.765466,0.680709,0.671192,0.771734,1.294569,1.910938,0.819346,0.404933,0.852727,0.762646,1.529688,1.992863,0.911896,0.576041,1.383281,0.417658
86.000000,1.565135,-2.041298,91.195313,-2.088740,2.029045,89.950356,-11.734062,3.022999,130.498398,20.005745,10.497021,130.575241,-18.015804,-11.945583,85.731247,15.428902,0.228149,75.558144,-25.364996,-4.692677,52.543087,13.182646,14.940563,47.942375,-29.405048,-7.555744,13.266738,9.815495,-9.778339,19.361734,-31.704168,4.999805,6.728067,10.068218,-1.714657,6.470863,,0.306089,1.141906,0.306606,0.469362,0.622978,0.121470,0.921384,1.840173,0.530281,0.705833,0.491662,0.347509,0.520510,1.413540,0.523828,0.567505,0.467814,0.392296,0.693509,1.500448,0.777380,0.701186,0.681379,0.768500,1.298773,1.932810,0.831131,0.406795,0.823656,0.798772,1.539341,2.011480,0.919684,0.571667,1.354027,0.426229
86.500000,1.532431,-2.029282,91.159645,-2.084669,2.040539,89.953369,-11.801892,2.982830,130.447449,20.029957,10.492275,130.574081,-18.056799,-11.888626,85.651779,15.429230,0.227371,75.580208,-25.336205,-4.564590,52.471081,13.114216,14.923428,47.943394,-29.334663,-7.340218,13.187339,9.798294,-9.563923,19.137699,-31.630987,5.235943,6.683911,10.125078,-1.296329,6.390501,,0.302918,1.140788,0.313165,0.467052,0.611172,0.119886,0.921475,1.826736,0.529103,0.711247,0.475268,0.345741,0.494671,1.418885,0.527278,0.568987,0.466723,0.383581,0.686724,1.526059,0.785639,0.717731,0.697537,0.769161,1.297256,1.947845,0.839783,0.409168,0.794694,0.846718,1.539374,2.024891,0.922615,0.564845,1.323915,0.443979
87.000000,1.497388,-2.015610,91.122765,-2.080790,2.050026,89.953178,-11.879230,2.944962,130.394821,20.053101,10.483829,130.573578,-18.098663,-11.828178,85.570900,15.430614,0.224834,75.596756,-25.302355,-4.438091,52.395672,13.043348,14.890484,47.929787,-29.257568,-7.130295,13.104277,9.782249,-9.351925,18.889191,-31.546715,5.464848,6.632996,10.180435,-0.879318,6.287782,,0.303227,1.140174,0.319915,0.463899,0.599679,0.118330,0.923302,1.814177,0.528966,0.711350,0.463800,0.342848,0.471140,1.426643,0.531802,0.568782,0.466490,0.374398,0.678056,1.551616,0.795886,0.730005,0.709115,0.764537,1.298777,1.963178,0.851015,0.410619,0.765832,0.881854,1.546445,2.038195,0.930754,0.553074,1.293560,0.456357
87.500000,1.462100,-2.000031,91.083733,-2.075481,2.057629,89.950073,-11.966536,2.910110,130.339294,20.077686,10.473240,130.573944,-18.139997,-11.762173,85.487190,15.435396,0.220043,75.608505,-25.261868,-4.314751,52.313728,12.970253,14.841763,47.902153,-29.167091,-6.931290,13.015457,9.769047,-9.139503,18.617037,-31.443394,5.683125,6.572301,10.234402,-0.461830,6.167323,,0.304837,1.139447,0.325195,0.460425,0.587802,0.117005,0.925166,1.801347,0.523184,0.713254,0.455274,0.339968,0.448406,1.434142,0.538929,0.566858,0.466129,0.365468,0.670756,1.577738,0.808037,0.741117,0.720864,0.765549,1.303027,1.977353,0.864560,0.410011,0.740456,0.921232,1.558106,2.051370,0.942311,0.536668,1.266554,0.480874
88.000000,1.427910,-1.981647,91.042648,-2.069421,2.063946,89.943893,-12.055206,2.880661,130.283081,20.102507,10.463718,130.574158,-18.179052,-11.690170,85.400970,15.444542,0.212814,75.615768,-25.212643,-4.196697,52.224937,12.900049,14.779690,47.861580,-29.062843,-6.744560,12.919061,9.756987,-8.925831,18.321913,-31.318369,5.888340,6.500508,10.279436,-0.041527,6.026394,,0.307793,1.137935,0.329760,0.457134,0.575920,0.118038,0.923061,1.784417,0.516470,0.717008,0.449994,0.338122,0.430061,1.440910,0.544649,0.563774,0.466303,0.357141,0.663521,1.606108,0.816035,0.747448,0.739333,0.771577,1.302783,1.987498,0.874658,0.409467,0.716966,0.969115,1.557713,2.062673,0.947556,0.517332,1.240937,0.511670
88.500000,1.391264,-1.961624,91.000305,-2.063775,2.068474,89.934479,-12.152534,2.853558,130.226074,20.127449,10.450832,130.574417,-18.219334,-11.615402,85.312157,15.453772,0.204647,75.617432,-25.156866,-4.080524,52.131050,12.828758,14.703442,47.806232,-28.951115,-6.563957,12.817798,9.750204,-8.712257,18.004932,-31.180117,6.085743,6.420341,10.319597,0.378399,5.865234,,0.312950,1.137373,0.334674,0.454155,0.564738,0.118920,0.921947,1.769720,0.509998,0.718588,0.448668,0.336161,0.415130,1.449731,0.553811,0.556506,0.466465,0.347721,0.657288,1.633998,0.828901,0.749721,0.752435,0.770840,1.311211,1.996982,0.889728,0.407548,0.695259,1.004631,1.569946,2.073263,0.961446,0.496849,1.218624,0.535768
89.000000,1.353274,-1.939541,90.955963,-2.057284,2.071651,89.921196,-12.263113,2.830334,130.168182,20.154146,10.438671,130.574280,-18.257685,-11.535732,85.220871,15.465750,0.193634,75.613152,-25.093519,-3.968979,52.029572,12.758802,14.610363,47.735615,-28.826715,-6.396572,12.708931,9.751390,-8.495262,17.663942,-31.020550,6.269978,6.327665,10.350742,0.800518,5.684828,,0.318760,1.136479,0.338520,0.451935,0.553647,0.120437,0.920882,1.753018,0.501091,0.721756,0.450710,0.334638,0.403061,1.458246,0.565236,0.549239,0.465577,0.339178,0.652534,1.662342,0.842711,0.750078,0.767828,0.776825,1.322823,2.006248,0.906206,0.406305,0.679741,1.047013,1.583847,2.084788,0.977044,0.473773,1.203317,0.569803
89.500000,1.315372,-1.915962,90.910515,-2.049731,2.073788,89.904846,-12.378479,2.810585,130.111008,20.181067,10.428486,130.573074,-18.292128,-11.453297,85.127388,15.481873,0.179993,75.604012,-25.025278,-3.861645,51.922462,12.691988,14.505116,47.653358,-28.693071,-6.238628,12.593274,9.754847,-8.275360,17.303482,-30.844656,6.443333,6.224644,10.371685,1.227436,5.488388,,0.324048,1.134739,0.341935,0.450083,0.543594,0.124725,0.916019,1.732172,0.492542,0.728523,0.455386,0.337135,0.397315,1.466646,0.575834,0.539712,0.465230,0.332017,0.648349,1.691857,0.853514,0.747252,0.788197,0.786454,1.333286,2.014168,0.919991,0.405536,0.668514,1.093372,1.590011,2.096249,0.987378,0.452079,1.191860,0.606781
90.000000,1.275182,-1.890438,90.863510,-2.042155,2.074497,89.885315,-12.499617,2.793621,130.053802,20.209730,10.415890,130.571014,-18.328915,-11.367374,85.029579,15.497021,0.165375,75.589272,-24.948391,-3.756897,51.807793,12.625532,14.386028,47.555908,-28.549374,-6.089149,12.471382,9.766676,-8.052898,16.923321,-30.652790,6.607014,6.112490,10.383707,1.654617,5.273777,,0.330838,1.133968,0.346215,0.449850,0.534287,0.128793,0.911722,1.713382,0.484383,0.736034,0.462290,0.338914,0.395196,1.476820,0.591340,0.526110,0.463898,0.323642,0.649219,1.720499,0.871533,0.740178,0.804071,0.789250,1.354327,2.021015,0.938931,0.403114,0.661401,1.129488,1.611390,2.107028,1.006104,0.435476,1.186112,0.636136
90.500000,1.233050,-1.862984,90.814995,-2.034024,2.073593,89.860817,-12.632635,2.781097,129.998398,20.239918,10.405231,130.567001,-18.363314,-11.277542,84.928741,15.513546,0.146465,75.566498,-24.864187,-3.657597,51.683365,12.561768,14.246685,47.441250,-28.390345,-5.954945,12.338473,9.788992,-7.826038,16.520145,-30.435118,6.753750,5.983520,10.379286,2.083462,5.040595,,0.338291,1.132270,0.349946,0.450735,0.525392,0.133787,0.911027,1.690754,0.477324,0.740919,0.471284,0.341286,0.395963,1.486296,0.607967,0.514013,0.460644,0.317563,0.650811,1.747897,0.888566,0.731351,0.825675,0.799019,1.377470,2.030266,0.956819,0.402605,0.660642,1.171807,1.629977,2.120090,1.022339,0.420559,1.186870,0.669395
91.000000,1.190208,-1.834709,90.765808,-2.024697,2.071480,89.833893,-12.770521,2.770927,129.943619,20.271711,10.395382,130.561325,-18.395788,-11.186199,84.825447,15.532349,0.125107,75.539383,-24.777084,-3.560638,51.554092,12.498806,14.096851,47.317402,-28.224287,-5.827927,12.200443,9.813087,-7.597313,16.104399,-30.205799,6.891941,5.846663,10.367071,2.514629,4.798892,,0.345123,1.129875,0.353583,0.452088,0.518108,0.141414,0.909646,1.665159,0.471269,0.747887,0.481960,0.348529,0.401019,1.495593,0.624195,0.500558,0.458125,0.313670,0.653735,1.775422,0.903892,0.722398,0.850676,0.810661,1.400272,2.040300,0.972398,0.403644,0.666256,1.216874,1.645049,2.134121,1.034584,0.414448,1.193782,0.704563
91.500000,1.145365,-1.804272,90.714882,-2.014157,2.068069,89.803627,-12.911045,2.764355,129.889069,20.306993,10.384037,130.553757,-18.430935,-11.090519,84.717133,15.549873,0.101662,75.506203,-24.681963,-3.467636,51.416115,12.437387,13.931614,47.177952,-28.045799,-5.712322,12.055683,9.845787,-7.365364,15.671422,-29.960917,7.017559,5.701996,10.342358,2.944359,4.541943,,0.353295,1.128217,0.358416,0.454889,0.511238,0.148498,0.909537,1.641403,0.466852,0.757306,0.493210,0.353883,0.408956,1.507066,0.643382,0.485565,0.454033,0.309422,0.662046,1.801005,0.924894,0.708380,0.871551,0.815219,1.428791,2.049373,0.989958,0.401826,0.675088,1.252069,1.669913,2.147729,1.049615,0.416647,1.205504,0.729346
92.000000,1.098794,-1.771988,90.662315,-2.002761,2.061565,89.767899,-13.056747,2.762760,129.837204,20.343584,10.373425,130.542801,-18.466238,-10.990757,84.602898,15.565847,0.072186,75.462852,-24.577972,-3.380199,51.264706,12.376272,13.741352,47.020283,-27.845404,-5.613827,11.896935,9.885569,-7.134861,15.222672,-29.685032,7.122692,5.537413,10.299471,3.367455,4.274512,,0.362203,1.124848,0.362880,0.457856,0.504471,0.157073,0.917117,1.612758,0.464933,0.757436,0.504396,0.359742,0.417414,1.516174,0.662430,0.472458,0.448001,0.308892,0.669078,1.823207,0.942474,0.693699,0.901179,0.825451,1.455582,2.063279,1.003244,0.401046,0.685221,1.288226,1.687385,2.163990,1.058132,0.420313,1.216630,0.749427
92.500000,1.050949,-1.738876,90.609192,-1.990591,2.054016,89.730804,-13.206625,2.763912,129.784637,20.382116,10.362545,130.530655,-18.501913,-10.889538,84.487091,15.582273,0.041084,75.416695,-24.472755,-3.294304,51.110489,12.314316,13.544086,46.857178,-27.640930,-5.521080,11.736060,9.926083,-6.904953,14.768995,-29.403887,7.221325,5.369703,10.252943,3.788944,4.005123,,0.371402,1.121282,0.367455,0.461547,0.499141,0.167415,0.927446,1.583488,0.464865,0.760091,0.516557,0.368730,0.427837,1.525208,0.679845,0.460633,0.443234,0.311252,0.676087,1.845146,0.957877,0.680102,0.933543,0.836760,1.479307,2.078912,1.013427,0.402298,0.701957,1.327189,1.700956,2.181721,1.062224,0.433737,1.234659,0.770550
93.000000,1.002224,-1.703796,90.554260,-1.975569,2.044380,89.690018,-13.353407,2.769390,129.732376,20.425406,10.350597,130.515472,-18.539753,-10.783627,84.365692,15.597067,0.005863,75.363174,-24.360970,-3.214569,50.947178,12.253801,13.327099,46.678505,-27.420799,-5.442883,11.568533,9.970680,-6.677296,14.303729,-29.108814,7.303745,5.195786,10.192492,4.201042,3.727613,,0.381401,1.117952,0.372726,0.464524,0.493630,0.176697,0.939664,1.556364,0.466870,0.763993,0.527956,0.375359,0.438655,1.536384,0.696714,0.449809,0.437090,0.313290,0.683444,1.863335,0.974198,0.662228,0.960680,0.839851,1.499612,2.093052,1.021099,0.399454,0.717546,1.354619,1.712557,2.198254,1.062630,0.448818,1.253678,0.778850
93.500000,0.952134,-1.666378,90.496651,-1.958934,2.029995,89.644615,-13.499277,2.781010,129.680344,20.471334,10.337048,130.496231,-18.581833,-10.671646,84.235443,15.607462,-0.036003,75.299690,-24.237801,-3.140438,50.768253,12.189419,13.084095,46.484528,-27.173422,-5.383129,11.387662,10.014351,-6.463814,13.837363,-28.782768,7.364338,5.004515,10.120768,4.590965,3.453959,,0.391461,1.112465,0.377409,0.467380,0.487495,0.187492,0.955754,1.524520,0.470529,0.758679,0.537818,0.381857,0.446388,1.542858,0.711553,0.440253,0.430386,0.319203,0.687096,1.877664,0.984707,0.644172,0.997723,0.845636,1.511799,2.112762,1.021679,0.395689,0.728807,1.374451,1.713570,2.217105,1.054980,0.458300,1.263094,0.774608
94.000000,0.900730,-1.628239,90.438919,-1.942129,2.015079,89.598694,-13.647787,2.796425,129.626465,20.518187,10.323338,130.476578,-18.624323,-10.559433,84.106186,15.617573,-0.078640,75.234924,-24.116581,-3.068695,50.590435,12.124344,12.837574,46.288357,-26.927065,-5.327389,11.208309,10.058176,-6.252151,13.370485,-28.459745,7.420422,4.815359,10.047867,4.977863,3.181173,,0.402681,1.107340,0.381637,0.470916,0.482488,0.199027,0.976285,1.494995,0.476744,0.756661,0.548338,0.389674,0.453764,1.549082,0.721369,0.432992,0.425570,0.327514,0.685891,1.891719,0.989678,0.627145,1.036839,0.852501,1.516340,2.134187,1.017024,0.394904,0.746124,1.396556,1.705249,2.237494,1.040657,0.472935,1.279002,0.770813
94.500000,0.849795,-1.587986,90.378830,-1.920619,1.996239,89.549103,-13.787233,2.818279,129.571426,20.571415,10.308369,130.452682,-18.669003,-10.441429,83.970444,15.625448,-0.127422,75.161911,-23.988459,-3.006763,50.403328,12.059025,12.566914,46.079445,-26.661818,-5.291023,11.023914,10.096153,-6.057949,12.905078,-28.125273,7.455341,4.622609,9.965490,5.337856,2.914469,,0.413777,1.101958,0.385591,0.471785,0.476556,0.208811,0.995270,1.468346,0.483959,0.753965,0.557269,0.395367,0.458906,1.556245,0.728129,0.427351,0.420441,0.333274,0.679727,1.900030,0.990928,0.607875,1.068038,0.849336,1.507773,2.151708,1.005683,0.390059,0.759895,1.403945,1.683824,2.253989,1.018899,0.480723,1.292150,0.754040
95.000000,0.797360,-1.545071,90.315727,-1.897208,1.972515,89.497025,-13.923971,2.847881,129.512787,20.627680,10.291920,130.425079,-18.719355,-10.317234,83.827492,15.627867,-0.181713,75.082169,-23.851313,-2.952023,50.205647,11.988312,12.276020,45.862610,-26.374493,-5.271561,10.832916,10.126633,-5.890350,12.455111,-27.773518,7.471676,4.423195,9.881805,5.661686,2.664901,,0.424443,1.094732,0.387889,0.473404,0.469785,0.219004,1.011271,1.439001,0.491433,0.747852,0.564759,0.399368,0.457482,1.557160,0.728359,0.421718,0.416465,0.341162,0.666257,1.906566,0.982843,0.588887,1.106004,0.845622,1.483355,2.173937,0.984850,0.383796,0.768209,1.395716,1.647551,2.272844,0.988508,0.478197,1.291249,0.721032
95.500000,0.744627,-1.501976,90.252831,-1.873834,1.948658,89.444817,-14.060341,2.879833,129.453156,20.684273,10.275578,130.397446,-18.769192,-10.194077,83.686127,15.630249,-0.236229,75.002098,-23.716127,-2.899391,50.009941,11.917503,11.983891,45.645397,-26.089409,-5.253906,10.643824,10.156900,-5.724125,12.005533,-27.425697,7.485806,4.225980,9.797861,5.983669,2.416164,,0.436060,1.087943,0.389351,0.475600,0.463925,0.229377,1.030030,1.413063,0.500409,0.744807,0.572938,0.404358,0.455170,1.557410,0.724818,0.417718,0.414707,0.350255,0.649151,1.913305,0.970408,0.570815,1.145452,0.843110,1.453662,2.197244,0.960468,0.382035,0.783557,1.389227,1.605891,2.292803,0.954667,0.478277,1.297325,0.688854
96.000000,0.692459,-1.456036,90.187202,-1.844080,1.919014,89.390144,-14.186152,2.923321,129.388397,20.749678,10.259121,130.364075,-18.821119,-10.065018,83.540665,15.630199,-0.297836,74.915367,-23.576220,-2.862839,49.809875,11.845047,11.667721,45.423695,-25.789946,-5.260571,10.456515,10.169544,-5.599030,11.579696,-27.078369,7.474957,4.033758,9.715061,6.252880,2.193782,,0.446975,1.080764,0.389064,0.475205,0.456941,0.237157,1.041603,1.391139,0.508955,0.741251,0.579661,0.407862,0.448862,1.556011,0.714221,0.415133,0.413725,0.353823,0.622471,1.913674,0.948965,0.552614,1.171618,0.828758,1.401184,2.214008,0.925326,0.377164,0.797549,1.364668,1.541339,2.306490,0.911457,0.468245,1.298933,0.646721
96.500000,0.639135,-1.408146,90.119797,-1.812558,1.886227,89.335335,-14.309292,2.974453,129.318863,20.817667,10.243618,130.327789,-18.875563,-9.933807,83.393265,15.626829,-0.362457,74.826721,-23.433317,-2.835964,49.608128,11.769653,11.342686,45.203125,-25.481680,-5.279812,10.270754,10.173405,-5.502892,11.177752,-26.732014,7.451328,3.845377,9.637938,6.484898,1.992187,,0.457264,1.072543,0.385571,0.476171,0.449304,0.244001,1.046760,1.369059,0.517116,0.739429,0.586241,0.409805,0.437049,1.548539,0.694190,0.411768,0.414627,0.356805,0.589175,1.915262,0.916700,0.534812,1.198871,0.811125,1.330704,2.232578,0.880698,0.372277,0.809590,1.321486,1.463063,2.321361,0.860926,0.449733,1.289531,0.590956
