Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
67.000000,2.454221,1.131355,93.831360,-0.132649,-2.026802,93.128769,-11.483500,11.255623,134.748871,24.142094,0.050522,139.353348,-19.390432,-5.649200,85.837387,16.575663,-3.776993,78.484924,-21.236973,-0.169685,47.789333,13.733841,-7.702778,40.534992,-24.953617,-19.556824,13.737769,8.560696,-27.163818,6.947426,-28.037897,-13.464848,5.981814,11.740339,-20.594700,1.344612,,0.761171,1.478444,0.201698,0.698328,0.925106,0.159119,0.926544,1.970761,0.590071,0.996776,1.091622,0.386326,0.821245,2.056030,0.352897,0.635976,0.703710,0.332418,0.823513,1.653352,0.432976,0.615362,0.930321,0.311907,1.815932,3.413797,0.951281,0.639878,1.270057,0.569963,1.423182,4.143430,0.505950,0.603642,1.343136,0.196188
67.500000,2.534286,1.088974,93.854019,-0.270606,-1.995117,93.170822,-11.381289,11.175308,134.760223,23.939198,0.191879,139.415604,-19.290302,-5.742912,85.904427,16.427397,-3.738022,78.534988,-21.200245,0.014030,47.915070,13.699820,-7.538338,40.565750,-25.016644,-18.943619,13.660915,8.622142,-27.334507,7.150783,-28.207668,-12.726585,6.033833,11.749069,-20.841373,1.414822,,0.766177,1.472699,0.195854,0.690150,0.934744,0.150554,0.935803,1.978598,0.583847,0.965541,1.079316,0.368998,0.831168,2.058939,0.358058,0.625431,0.703097,0.328380,0.841075,1.691662,0.442326,0.618032,0.963184,0.309070,1.812686,3.535323,0.996978,0.645696,1.265662,0.592202,1.303319,4.308745,0.494670,0.614671,1.343622,0.215026
68.000000,2.610428,1.046509,93.877693,-0.408528,-1.958725,93.211685,-11.283367,11.091660,134.773117,23.734783,0.338165,139.475433,-19.196175,-5.842216,85.972382,16.280752,-3.700150,78.584877,-21.161514,0.193359,48.044559,13.670574,-7.350483,40.595081,-25.066805,-18.310024,13.571785,8.679291,-27.492962,7.362681,-28.364426,-11.961460,6.076978,11.757040,-21.083782,1.493794,,0.771232,1.466070,0.188997,0.682617,0.944850,0.141150,0.946018,1.987524,0.575586,0.937981,1.063387,0.351183,0.839998,2.055031,0.362342,0.614924,0.704615,0.324292,0.860095,1.769031,0.459521,0.610895,1.000803,0.303874,1.786802,3.619159,1.005894,0.651003,1.263784,0.613522,1.184296,4.394013,0.498812,0.628349,1.346275,0.233224
68.500000,2.683168,1.006783,93.900421,-0.546346,-1.918823,93.250916,-11.189497,11.002838,134.785660,23.528791,0.487747,139.534058,-19.108076,-5.948738,86.039665,16.137283,-3.663254,78.634064,-21.122280,0.395493,48.178299,13.641443,-7.145767,40.623936,-25.106098,-17.653431,13.486166,8.733543,-27.640518,7.581068,-28.476553,-11.174282,6.106186,11.764116,-21.322727,1.579269,,0.774909,1.456986,0.180808,0.675697,0.952935,0.132046,0.955161,1.994652,0.565389,0.913425,1.045017,0.335033,0.847961,2.050497,0.363596,0.602070,0.707328,0.320158,0.877884,1.864157,0.483600,0.600558,1.035040,0.296685,1.740497,3.663774,0.996273,0.657547,1.257760,0.636023,1.093759,4.411050,0.512442,0.641491,1.348087,0.252297
69.000000,2.750994,0.967293,93.923759,-0.684009,-1.874741,93.287186,-11.101034,10.909554,134.798859,23.319828,0.637199,139.590256,-19.025620,-6.060005,86.106049,15.997761,-3.626816,78.681061,-21.079287,0.601822,48.315193,13.618320,-6.915302,40.648834,-25.134834,-16.979904,13.397197,8.782500,-27.772930,7.808265,-28.568455,-10.368946,6.129180,11.769634,-21.553909,1.672622,,0.778824,1.447956,0.171630,0.670275,0.961340,0.122116,0.963058,2.004757,0.554674,0.898182,1.025937,0.321307,0.853295,2.036004,0.364170,0.588455,0.710798,0.315038,0.896893,1.986490,0.515629,0.579355,1.070699,0.287600,1.674057,3.654541,0.969949,0.664377,1.255902,0.657477,1.040709,4.336679,0.532612,0.654048,1.353072,0.270251
69.500000,2.817440,0.929092,93.946259,-0.821391,-1.827843,93.320656,-11.015881,10.806587,134.812653,23.111746,0.786446,139.642563,-18.949024,-6.172020,86.168747,15.860807,-3.591927,78.726723,-21.035885,0.840240,48.457695,13.594675,-6.667820,40.671852,-25.143888,-16.310699,13.329045,8.828429,-27.892490,8.043775,-28.618376,-9.583008,6.152135,11.773867,-21.780258,1.771698,,0.779085,1.436934,0.161710,0.665092,0.968290,0.114172,0.968305,2.011652,0.540538,0.887119,1.008346,0.310282,0.858892,2.020931,0.360402,0.576811,0.714030,0.310309,0.914148,2.116128,0.552693,0.557050,1.105211,0.278446,1.592125,3.607606,0.945485,0.671975,1.248075,0.682037,1.032560,4.204864,0.553366,0.665436,1.355983,0.289899
70.000000,2.879137,0.890808,93.969124,-0.958780,-1.777962,93.350304,-10.936354,10.696831,134.826950,22.898912,0.931595,139.692871,-18.878105,-6.286301,86.228561,15.728338,-3.557541,78.769112,-20.988131,1.095665,48.603962,13.576941,-6.396263,40.689560,-25.139475,-15.639591,13.273800,8.870091,-27.996128,8.288478,-28.637638,-8.802891,6.176039,11.777397,-21.998249,1.876952,,0.780030,1.426856,0.151090,0.661507,0.974733,0.105685,0.971733,2.021790,0.526095,0.886908,0.991346,0.302478,0.861909,1.995553,0.356496,0.564416,0.717200,0.303840,0.930868,2.251084,0.595500,0.530407,1.137909,0.268308,1.502683,3.505502,0.942716,0.680512,1.244447,0.705726,1.068069,3.995794,0.593024,0.672490,1.361112,0.308374
70.500000,2.940399,0.851974,93.991432,-1.096092,-1.726006,93.376480,-10.859125,10.576286,134.842697,22.686792,1.072464,139.738281,-18.812183,-6.396229,86.283325,15.597290,-3.524895,78.809769,-20.940132,1.377930,48.754753,13.562347,-6.105309,40.703812,-25.114183,-14.987144,13.242283,8.908976,-28.083298,8.544234,-28.627249,-8.059780,6.208090,11.780413,-22.209641,1.987992,,0.777636,1.416053,0.140933,0.658485,0.980857,0.099865,0.972265,2.030264,0.508871,0.891582,0.978131,0.296843,0.864773,1.970177,0.349838,0.556724,0.720004,0.297485,0.946320,2.378349,0.640262,0.506249,1.174051,0.260213,1.418130,3.386578,0.968778,0.689318,1.234607,0.734315,1.127570,3.768639,0.645002,0.678148,1.363416,0.329975
71.000000,2.998840,0.812088,94.014130,-1.234000,-1.671936,93.398865,-10.785381,10.445694,134.860748,22.469004,1.207954,139.781815,-18.752489,-6.503716,86.333176,15.469004,-3.493340,78.847015,-20.889734,1.687370,48.909885,13.553978,-5.791763,40.713417,-25.068171,-14.355671,13.238956,8.946463,-28.153931,8.810933,-28.580395,-7.354691,6.250225,11.784388,-22.414005,2.105005,,0.775213,1.406714,0.131189,0.656759,0.986085,0.094062,0.971069,2.038906,0.490855,0.904864,0.965322,0.293188,0.866949,1.939417,0.343234,0.549199,0.722954,0.289191,0.959372,2.485088,0.687073,0.485379,1.208526,0.252284,1.349324,3.231252,1.029325,0.698085,1.229183,0.762053,1.202568,3.506486,0.723496,0.678337,1.366252,0.351316
71.500000,3.056522,0.770393,94.036705,-1.372195,-1.616463,93.417557,-10.713548,10.305611,134.881073,22.249176,1.335884,139.820999,-18.697269,-6.603794,86.377983,15.341183,-3.463676,78.881798,-20.839235,2.015678,49.067135,13.554770,-5.454155,40.718998,-25.003717,-13.747902,13.256920,8.982216,-28.203232,9.092003,-28.514311,-6.689510,6.303824,11.789598,-22.610981,2.229963,,0.771868,1.398277,0.123584,0.656016,0.991708,0.090582,0.968564,2.047549,0.472814,0.921641,0.955213,0.290596,0.868161,1.908880,0.336407,0.546424,0.725988,0.280659,0.971721,2.576420,0.734310,0.473154,1.250716,0.247627,1.304919,3.082833,1.115738,0.706551,1.218788,0.796022,1.272508,3.266804,0.817796,0.676514,1.365786,0.377455
72.000000,3.113316,0.726273,94.059776,-1.511749,-1.559189,93.432922,-10.642080,10.154152,134.905991,22.024097,1.459068,139.857895,-18.648445,-6.696030,86.416672,15.213428,-3.435883,78.913315,-20.790524,2.367706,49.226704,13.563297,-5.093674,40.722031,-24.915747,-13.175926,13.303760,9.019254,-28.234180,9.386666,-28.419060,-6.079178,6.371721,11.797060,-22.802250,2.362814,,0.767977,1.391254,0.118628,0.656307,0.996665,0.087827,0.964757,2.052863,0.454975,0.942873,0.944865,0.287738,0.869860,1.879599,0.330056,0.544764,0.730168,0.270500,0.981076,2.626914,0.779289,0.467832,1.293226,0.243895,1.296037,2.934462,1.202762,0.713225,1.214432,0.828252,1.334089,3.050585,0.918174,0.671120,1.365031,0.404372
72.500000,3.169104,0.680084,94.083160,-1.651889,-1.500580,93.444611,-10.571795,9.995354,134.934372,21.793396,1.573891,139.891205,-18.604195,-6.779041,86.451035,15.085836,-3.410507,78.940849,-20.742540,2.732689,49.386108,13.586981,-4.701202,40.723045,-24.811033,-12.629902,13.368890,9.057030,-28.236862,9.699999,-28.310671,-5.507881,6.451697,11.807224,-22.985466,2.509307,,0.764646,1.386258,0.117201,0.657359,1.002134,0.086547,0.961019,2.057571,0.439344,0.963031,0.933687,0.284401,0.870385,1.851189,0.324900,0.545923,0.734554,0.260599,0.990127,2.661677,0.824357,0.475488,1.346607,0.243107,1.307783,2.807665,1.295676,0.718618,1.208191,0.867073,1.380103,2.878501,1.023673,0.663185,1.360718,0.437694
73.000000,3.223708,0.630379,94.107140,-1.793651,-1.440216,93.453598,-10.500598,9.827309,134.968704,21.559595,1.685303,139.921402,-18.565716,-6.850700,86.479317,14.956272,-3.387566,78.965157,-20.700190,3.104828,49.542259,13.620281,-4.284660,40.724167,-24.690781,-12.115570,13.447555,9.097024,-28.218647,10.028881,-28.188982,-4.979630,6.541425,11.819763,-23.163147,2.666805,,0.762200,1.382107,0.119817,0.659318,1.007347,0.086795,0.957624,2.057730,0.426453,0.983163,0.922443,0.278421,0.870313,1.827157,0.321445,0.548812,0.741211,0.249956,0.996822,2.646387,0.864214,0.487388,1.399448,0.243494,1.349316,2.714526,1.357533,0.721315,1.210003,0.901758,1.408307,2.769114,1.110564,0.654784,1.356695,0.471464
73.500000,3.277512,0.578949,94.131615,-1.936087,-1.377708,93.458725,-10.429430,9.654320,135.007324,21.318151,1.790504,139.947647,-18.532045,-6.912052,86.504150,14.827515,-3.368179,78.983047,-20.660286,3.483360,49.696152,13.672438,-3.825844,40.728420,-24.554741,-11.627125,13.538755,9.141014,-28.162163,10.381294,-28.059366,-4.486717,6.641178,11.834404,-23.328835,2.846902,,0.759930,1.379791,0.125334,0.660868,1.012931,0.087820,0.954394,2.054869,0.415578,0.995870,0.907158,0.270275,0.869573,1.805310,0.319198,0.552032,0.747672,0.241284,1.003330,2.618163,0.903567,0.510488,1.464837,0.245247,1.388588,2.646153,1.410925,0.721637,1.214917,0.941724,1.424124,2.699571,1.190560,0.644628,1.349180,0.512261
74.000000,3.328198,0.524132,94.156425,-2.079386,-1.313507,93.461739,-10.358841,9.477295,135.051300,21.077137,1.893127,139.969742,-18.502445,-6.961750,86.524246,14.696632,-3.351242,78.997513,-20.627407,3.848312,49.839924,13.735416,-3.342049,40.735233,-24.419533,-11.150692,13.621574,9.186197,-28.082443,10.749294,-27.932850,-4.004768,6.739618,11.850376,-23.487572,3.040832,,0.760529,1.377885,0.133309,0.663070,1.018338,0.091005,0.953933,2.048767,0.408423,1.004932,0.893092,0.257854,0.866092,1.785709,0.320539,0.557039,0.756993,0.233169,1.008752,2.548851,0.937635,0.531556,1.523256,0.248502,1.435969,2.624906,1.427850,0.720041,1.227735,0.973860,1.422171,2.693550,1.240886,0.635804,1.343496,0.550945
74.500000,3.377457,0.467934,94.181519,-2.223076,-1.245865,93.460342,-10.288356,9.298546,135.098434,20.830101,1.993538,139.985779,-18.477222,-7.001480,86.541748,14.568047,-3.339287,79.002701,-20.598709,4.208351,49.978355,13.816685,-2.807693,40.752392,-24.272926,-10.692650,13.704848,9.237238,-27.952053,11.143798,-27.805082,-3.544800,6.841763,11.864754,-23.623032,3.266524,,0.761372,1.376391,0.142156,0.663068,1.024079,0.094538,0.953880,2.038460,0.401589,1.001160,0.874566,0.243176,0.862466,1.769214,0.322755,0.560846,0.765664,0.229138,1.013792,2.466888,0.969603,0.557026,1.593205,0.251515,1.467883,2.629928,1.430478,0.715482,1.248922,1.007805,1.416902,2.720737,1.277166,0.628185,1.335034,0.595236
75.000000,3.422622,0.409706,94.206215,-2.365917,-1.176636,93.457161,-10.220829,9.120949,135.149811,20.587204,2.091423,139.996689,-18.454077,-7.030933,86.556015,14.439331,-3.329208,79.004097,-20.575102,4.538445,50.101776,13.908756,-2.248207,40.774155,-24.143208,-10.225670,13.762497,9.287753,-27.796734,11.552015,-27.692598,-3.064415,6.932044,11.878777,-23.748505,3.507684,,0.763944,1.374875,0.150883,0.662914,1.029185,0.100291,0.956706,2.025367,0.396248,0.991432,0.859057,0.224454,0.856242,1.752361,0.329066,0.565561,0.776855,0.226734,1.018535,2.369141,0.998436,0.575406,1.646263,0.256474,1.489479,2.670252,1.412647,0.710578,1.272900,1.030228,1.398271,2.786727,1.288199,0.621234,1.329640,0.633311
75.500000,3.464600,0.350342,94.230377,-2.508298,-1.103188,93.448959,-10.155744,8.945824,135.200729,20.344376,2.190437,139.998581,-18.433681,-7.052929,86.568489,14.314602,-3.325081,78.994064,-20.555965,4.849297,50.215702,14.013084,-1.638550,40.812965,-24.012215,-9.761200,13.804498,9.341782,-27.579483,11.983504,-27.585802,-2.582687,7.015577,11.885386,-23.830379,3.784453,,0.768328,1.372494,0.158966,0.659009,1.034799,0.105902,0.961549,2.010038,0.390428,0.966765,0.841940,0.207095,0.850114,1.737890,0.336285,0.569533,0.787242,0.228644,1.022308,2.259076,1.022956,0.589052,1.705451,0.260796,1.500353,2.743224,1.382037,0.702950,1.309128,1.048719,1.383814,2.894909,1.283696,0.619543,1.324896,0.672747
76.000000,3.502460,0.290703,94.253235,-2.647674,-1.027969,93.438698,-10.096209,8.776169,135.253723,20.109177,2.286743,139.993820,-18.413280,-7.067036,86.578949,14.193211,-3.322334,78.979095,-20.537943,5.119080,50.312580,14.126930,-1.002327,40.859734,-23.910057,-9.270672,13.810924,9.394228,-27.331448,12.426496,-27.501223,-2.056160,7.080757,11.888771,-23.892403,4.078774,,0.772205,1.369053,0.165574,0.653237,1.039240,0.113019,0.967257,1.991447,0.383653,0.934350,0.829561,0.188839,0.843838,1.723129,0.345765,0.572447,0.798866,0.231675,1.025383,2.157575,1.046362,0.592537,1.741309,0.267159,1.495324,2.832545,1.353848,0.695429,1.342320,1.053089,1.362847,3.020655,1.268267,0.617430,1.325707,0.701904
76.500000,3.535625,0.230392,94.274139,-2.785404,-0.949471,93.423882,-10.042694,8.613045,135.302063,19.881342,2.384628,139.979538,-18.393375,-7.077148,86.587921,14.076645,-3.324440,78.954002,-20.522158,5.356232,50.395641,14.242266,-0.333061,40.924271,-23.820356,-8.764870,13.788074,9.442873,-27.024406,12.878524,-27.428278,-1.503868,7.128598,11.881903,-23.893772,4.399155,,0.779047,1.364501,0.170725,0.643830,1.043917,0.119506,0.976678,1.973845,0.377488,0.890970,0.819323,0.179799,0.838102,1.708629,0.355932,0.576710,0.809854,0.237381,1.026472,2.049331,1.063407,0.585973,1.770616,0.272938,1.489264,2.953351,1.317625,0.685968,1.380790,1.047629,1.347423,3.188367,1.240558,0.619966,1.329172,0.726151
77.000000,3.565212,0.170921,94.293060,-2.918517,-0.869080,93.406509,-9.996420,8.457657,135.349121,19.664003,2.479965,139.957596,-18.372063,-7.082497,86.595627,13.966469,-3.327606,78.922806,-20.503897,5.552475,50.463562,14.362381,0.360107,41.000710,-23.761356,-8.227215,13.731159,9.488217,-26.678303,13.336076,-27.376966,-0.900482,7.158328,11.868393,-23.855686,4.736230,,0.784149,1.358223,0.174433,0.630741,1.047243,0.126170,0.984460,1.952963,0.369897,0.839287,0.814835,0.175568,0.834423,1.695423,0.365562,0.577856,0.820405,0.242481,1.025420,1.961187,1.079494,0.568525,1.777022,0.280529,1.473149,3.074243,1.295684,0.675999,1.413603,1.027720,1.333276,3.356541,1.214303,0.621789,1.343422,0.737795
77.500000,3.590135,0.111504,94.308372,-3.048436,-0.787186,93.385628,-9.958715,8.311295,135.388596,19.460253,2.574295,139.926941,-18.349556,-7.086636,86.601318,13.861111,-3.333725,78.884621,-20.483994,5.707581,50.514683,14.474569,1.065735,41.092491,-23.726082,-7.664528,13.639737,9.522123,-26.282066,13.785580,-27.340528,-0.258087,7.164724,11.845739,-23.745712,5.084306,,0.791153,1.351299,0.176306,0.615640,1.050566,0.131681,0.995431,1.934305,0.365101,0.784318,0.814275,0.183011,0.832173,1.680537,0.374538,0.582280,0.830386,0.247681,1.021399,1.874798,1.087207,0.540581,1.768229,0.287905,1.457321,3.204201,1.265334,0.663148,1.443551,0.994198,1.321359,3.532905,1.181617,0.624328,1.359928,0.739389
78.000000,3.611958,0.053299,94.321274,-3.173131,-0.704048,93.362389,-9.928846,8.173187,135.423508,19.269032,2.665924,139.889740,-18.325378,-7.088921,86.605850,13.762999,-3.340202,78.840942,-20.460182,5.829407,50.554199,14.582663,1.782295,41.198170,-23.716314,-7.074791,13.523388,9.548285,-25.842602,14.226294,-27.320059,0.425827,7.156871,11.815573,-23.571404,5.440112,,0.796929,1.343108,0.177369,0.596293,1.052593,0.136044,1.003927,1.913695,0.359764,0.723102,0.819178,0.194947,0.831731,1.666564,0.381506,0.582841,0.838660,0.251147,1.013942,1.808405,1.093325,0.504384,1.740098,0.296835,1.437349,3.321245,1.246456,0.649999,1.466909,0.947606,1.314212,3.692297,1.155121,0.625393,1.393404,0.727304
78.500000,3.630631,-0.004387,94.329750,-3.293314,-0.621132,93.337143,-9.907179,8.043968,135.450851,19.094625,2.753281,139.845993,-18.299582,-7.090912,86.607399,13.668829,-3.347786,78.794113,-20.430990,5.910027,50.576492,14.677113,2.494255,41.315739,-23.735741,-6.460438,13.376196,9.558469,-25.364128,14.643942,-27.314968,1.149170,7.127098,11.780170,-23.321899,5.791578,,0.801686,1.334510,0.176814,0.577392,1.054642,0.138861,1.011840,1.893122,0.357700,0.666814,0.827444,0.210617,0.832943,1.651482,0.385918,0.587053,0.846427,0.253023,1.002594,1.748811,1.089427,0.461607,1.696316,0.305882,1.410705,3.414499,1.214459,0.632060,1.482390,0.887368,1.305019,3.813834,1.126638,0.623254,1.424585,0.703572
79.000000,3.647323,-0.061012,94.335579,-3.408340,-0.538383,93.310913,-9.891815,7.921234,135.472137,18.933746,2.836891,139.799149,-18.273285,-7.092743,86.607201,13.580246,-3.354782,78.744858,-20.399128,5.970177,50.591572,14.756508,3.196320,41.446739,-23.769299,-5.834846,13.218048,9.554306,-24.843822,15.030247,-27.317278,1.889481,7.088920,11.741068,-22.984032,6.133525,,0.805384,1.325724,0.176041,0.555595,1.055703,0.139795,1.017251,1.871365,0.355748,0.609043,0.839251,0.225825,0.834877,1.636192,0.388127,0.588495,0.851989,0.253550,0.987753,1.703341,1.083292,0.418033,1.639063,0.316761,1.379912,3.484927,1.184423,0.615743,1.492649,0.817684,1.298258,3.903603,1.103555,0.618036,1.476977,0.666943
79.500000,3.661399,-0.116776,94.337189,-3.518314,-0.456909,93.284302,-9.883394,7.806831,135.486542,18.789387,2.914360,139.748764,-18.246027,-7.094593,86.603470,13.494125,-3.361755,78.695847,-20.361298,5.996956,50.591160,14.820843,3.883865,41.586567,-23.830786,-5.194054,13.040294,9.534076,-24.295033,15.384201,-27.330513,2.656898,7.034456,11.701197,-22.575775,6.459764,,0.807691,1.317132,0.174198,0.536618,1.056965,0.139264,1.020174,1.849000,0.355276,0.561649,0.852698,0.237654,0.836018,1.619235,0.387103,0.592415,0.857414,0.252162,0.969014,1.665291,1.067286,0.374562,1.573162,0.328075,1.335594,3.507217,1.140666,0.593640,1.494057,0.738370,1.283288,3.924924,1.081433,0.608711,1.518502,0.621441
80.000000,3.675361,-0.172089,94.336319,-3.623048,-0.377113,93.259262,-9.877460,7.694885,135.496567,18.658890,2.986580,139.700272,-18.220444,-7.095921,86.596962,13.410643,-3.367432,78.649597,-20.323559,6.016106,50.587357,14.860447,4.540527,41.738159,-23.893730,-4.562309,12.864267,9.493688,-23.708702,15.680014,-27.343781,3.412628,6.977518,11.665483,-22.061562,6.754444,,0.807438,1.308880,0.172531,0.517439,1.057746,0.137167,1.019908,1.824049,0.354607,0.518249,0.867151,0.246532,0.838182,1.603050,0.384015,0.595763,0.861044,0.250914,0.948136,1.635312,1.049148,0.341953,1.500622,0.341766,1.285149,3.504399,1.093342,0.575627,1.494203,0.656201,1.265380,3.911513,1.062811,0.594250,1.581991,0.566255
80.500000,3.686233,-0.226311,94.332268,-3.723228,-0.298866,93.235184,-9.876728,7.589920,135.501007,18.541677,3.053108,139.651245,-18.195837,-7.096924,86.586723,13.327963,-3.372864,78.605690,-20.283640,6.017136,50.572201,14.886791,5.179794,41.896347,-23.974207,-3.935883,12.685320,9.440646,-23.102222,15.941199,-27.358742,4.166794,6.911784,11.632143,-21.487881,7.028106,,0.807083,1.301803,0.170367,0.502530,1.058828,0.134766,1.017302,1.799966,0.353387,0.486581,0.881884,0.250349,0.836068,1.584319,0.378617,0.599946,0.865096,0.248633,0.923869,1.613329,1.023311,0.316374,1.429586,0.355776,1.219915,3.444960,1.039216,0.553034,1.486681,0.571971,1.233357,3.822906,1.046297,0.578117,1.625102,0.508497
81.000000,3.698096,-0.280769,94.326324,-3.817141,-0.222969,93.215775,-9.874720,7.483536,135.504456,18.438694,3.113617,139.608963,-18.174797,-7.095795,86.573021,13.245880,-3.376923,78.570541,-20.246407,6.018097,50.555099,14.883224,5.775108,42.065083,-24.048922,-3.334229,12.514666,9.366336,-22.460503,16.119556,-27.369621,4.889381,6.846843,11.611040,-20.800125,7.248629,,0.803064,1.294700,0.168484,0.489958,1.059995,0.132050,1.011334,1.771777,0.351302,0.462967,0.895825,0.251842,0.836348,1.569086,0.371205,0.605276,0.868543,0.247411,0.899509,1.595924,0.996468,0.309878,1.358229,0.372270,1.150290,3.366054,0.984136,0.534526,1.484130,0.496442,1.194748,3.709725,1.032622,0.555200,1.688206,0.447480
81.500000,3.706488,-0.334412,94.318474,-3.907755,-0.148392,93.198204,-9.875745,7.380630,135.504684,18.344284,3.170563,139.568604,-18.157864,-7.092800,86.555290,13.163227,-3.381157,78.538528,-20.214306,6.018524,50.532436,14.869190,6.354279,42.238873,-24.122410,-2.766548,12.357380,9.283829,-21.804352,16.265787,-27.371273,5.569878,6.779936,11.593849,-20.065895,7.447732,,0.799147,1.289221,0.166419,0.481683,1.061365,0.131337,1.003082,1.745252,0.347528,0.450004,0.909708,0.251201,0.831455,1.552381,0.362861,0.610407,0.872678,0.246683,0.872869,1.586863,0.965776,0.311029,1.296237,0.388418,1.072159,3.245750,0.933532,0.514985,1.474618,0.429851,1.141215,3.546244,1.019740,0.533648,1.724849,0.392175
82.000000,3.714684,-0.388390,94.309845,-3.990131,-0.075523,93.187637,-9.874830,7.275818,135.505936,18.264578,3.222679,139.537857,-18.144379,-7.087006,86.535027,13.081795,-3.384636,78.519897,-20.186153,6.020683,50.507652,14.826889,6.888626,42.422699,-24.190401,-2.224922,12.208287,9.186437,-21.109970,16.314768,-27.367294,6.218208,6.713708,11.591543,-19.220783,7.578767,,0.793817,1.283462,0.164684,0.476754,1.063225,0.131460,0.993986,1.717284,0.343233,0.446885,0.922325,0.250247,0.828459,1.539947,0.353483,0.616570,0.877723,0.245896,0.847218,1.581164,0.935828,0.324794,1.239104,0.406077,0.996070,3.123526,0.890390,0.494799,1.476615,0.390159,1.081836,3.384714,1.009991,0.506034,1.776856,0.344411
82.500000,3.718909,-0.442413,94.300201,-4.070171,-0.003426,93.179626,-9.875741,7.169945,135.507126,18.189308,3.273689,139.510986,-18.138113,-7.076557,86.510315,12.999672,-3.388741,78.505165,-20.169689,6.032341,50.480495,14.775591,7.408485,42.610821,-24.240921,-1.742569,12.080108,9.084785,-20.402435,16.331968,-27.346153,6.790154,6.647789,11.593975,-18.337139,7.687358,,0.787620,1.278628,0.162589,0.474682,1.065219,0.135049,0.982621,1.690391,0.336546,0.451729,0.935147,0.251471,0.822302,1.528827,0.343769,0.622346,0.883265,0.246678,0.820391,1.581459,0.905397,0.341052,1.193569,0.422956,0.921612,2.987361,0.858013,0.477196,1.472422,0.371149,1.014434,3.212641,0.998048,0.480013,1.804742,0.312069
83.000000,3.721340,-0.496391,94.290665,-4.140457,0.068184,93.178688,-9.876280,7.063385,135.509277,18.128218,3.323112,139.493073,-18.134083,-7.063946,86.484436,12.921288,-3.392906,78.504166,-20.157784,6.046410,50.452068,14.704576,7.892761,42.807152,-24.285656,-1.284218,11.959442,8.980186,-19.652618,16.257524,-27.318325,7.331940,6.581743,11.605381,-17.360920,7.727599,,0.782039,1.273678,0.160727,0.474970,1.067488,0.139750,0.972357,1.665407,0.329944,0.463644,0.946894,0.253752,0.816973,1.520896,0.334044,0.627265,0.890428,0.245346,0.794823,1.585004,0.877003,0.357203,1.156531,0.439002,0.853490,2.864856,0.836471,0.454456,1.480167,0.385011,0.945643,3.063820,0.988670,0.452375,1.837061,0.298815
83.500000,3.718571,-0.551178,94.280602,-4.208524,0.139839,93.180740,-9.879913,6.953255,135.513550,18.068886,3.373421,139.480179,-18.138180,-7.043964,86.454529,12.843712,-3.397781,78.507980,-20.159452,6.067276,50.419823,14.625820,8.364433,43.007217,-24.307650,-0.891563,11.854742,8.875466,-18.886726,16.149731,-27.270414,7.790108,6.512854,11.620560,-16.349712,7.742934,,0.775829,1.268504,0.158341,0.476098,1.070088,0.146700,0.961890,1.641881,0.320773,0.478550,0.959081,0.259024,0.810700,1.516025,0.324197,0.632210,0.897970,0.245585,0.767860,1.588755,0.850198,0.373143,1.129958,0.454178,0.794116,2.755871,0.822165,0.435194,1.482785,0.414220,0.880490,2.940228,0.976143,0.425447,1.852184,0.306015
