Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
67.000000,2.788871,-1.343330,96.174004,-2.819932,1.237450,91.291931,-13.422482,2.659554,137.738129,17.324501,-1.808243,131.005722,-14.885658,-1.211006,88.458183,13.035606,-3.478542,78.174637,-15.960966,-2.615334,51.545120,9.424404,7.351189,41.863434,-17.935364,-14.930782,12.057033,8.976361,-22.727402,18.984325,-21.668623,-7.790596,3.953190,11.194798,-20.168217,7.575579,,0.839757,1.387180,0.157796,0.989666,1.428391,0.268688,0.876863,1.388347,0.575021,0.965235,1.344690,0.528642,0.800763,1.268344,0.317242,1.233425,1.056693,0.600572,1.118427,2.555213,0.330431,1.146663,6.295302,1.435499,1.656029,4.155281,0.728904,1.668164,7.416334,1.375576,1.444421,4.546273,0.369989,1.632629,7.981602,1.537470
67.500000,2.810882,-1.409561,96.177788,-2.913341,1.322838,91.308929,-13.354841,2.551979,137.748444,17.231237,-1.802368,131.033600,-14.833948,-1.339993,88.489601,12.910139,-3.522755,78.147148,-16.089733,-2.377953,51.587013,9.347380,8.056831,42.002506,-18.329361,-14.088062,11.938561,8.821954,-21.918564,19.091003,-22.028389,-6.827652,3.909827,11.034227,-19.344227,7.705704,,0.849871,1.388736,0.147036,0.977175,1.402357,0.268903,0.866291,1.381870,0.566417,0.956525,1.294972,0.512347,0.801054,1.286248,0.300332,1.192689,1.062077,0.567047,1.137423,2.596567,0.317217,1.186677,6.133906,1.541119,1.693673,4.137339,0.700730,1.732998,7.554453,1.154380,1.485236,4.511675,0.365412,1.682566,8.424352,1.306703
68.000000,2.834423,-1.474194,96.178970,-3.003077,1.405357,91.323914,-13.288067,2.442757,137.756805,17.141895,-1.800720,131.058746,-14.783724,-1.470348,88.516777,12.792564,-3.566471,78.120903,-16.220402,-2.118984,51.626915,9.269897,8.741875,42.146828,-18.713177,-13.238754,11.832200,8.668683,-21.096764,19.161194,-22.367598,-5.864651,3.870743,10.879551,-18.480370,7.813262,,0.860766,1.389691,0.139190,0.963646,1.374822,0.268836,0.858232,1.375685,0.560915,0.946409,1.246178,0.493623,0.801965,1.305607,0.287271,1.151673,1.065288,0.542217,1.159411,2.629822,0.305272,1.224295,5.960886,1.640558,1.732243,4.112747,0.673450,1.794487,7.690211,1.041919,1.539820,4.472436,0.362642,1.729573,8.853391,1.115251
68.500000,2.856658,-1.537617,96.176193,-3.086906,1.482140,91.335114,-13.224535,2.330551,137.761307,17.056738,-1.806465,131.078964,-14.736386,-1.601391,88.537430,12.689512,-3.615379,78.097099,-16.355604,-1.833118,51.663719,9.190751,9.404144,42.310844,-19.076923,-12.382931,11.742518,8.507797,-20.236660,19.174450,-22.679798,-4.905685,3.840455,10.727617,-17.535690,7.892853,,0.872169,1.390393,0.133181,0.951250,1.349509,0.268796,0.851871,1.369399,0.556879,0.939022,1.200404,0.475245,0.802250,1.325984,0.275579,1.108395,1.067049,0.521779,1.182549,2.658378,0.293576,1.255466,5.787697,1.719564,1.769444,4.080017,0.651366,1.839195,7.803880,1.073729,1.600142,4.425315,0.361275,1.772860,9.221779,0.978637
69.000000,2.880487,-1.599552,96.171532,-3.166343,1.555817,91.343300,-13.162402,2.216553,137.763962,16.973494,-1.816086,131.097839,-14.690491,-1.731861,88.554726,12.597536,-3.662743,78.071678,-16.489824,-1.531624,51.699131,9.114962,10.044136,42.473412,-19.429762,-11.526630,11.662983,8.354747,-19.366131,19.155371,-22.973919,-3.950726,3.815052,10.587757,-16.567837,7.951177,,0.882591,1.390580,0.129585,0.937058,1.322383,0.268372,0.845918,1.363717,0.555059,0.932117,1.155513,0.457916,0.801850,1.346847,0.267325,1.059868,1.066264,0.509894,1.207885,2.680739,0.283823,1.280243,5.596953,1.790043,1.812876,4.043552,0.627718,1.877759,7.920125,1.239501,1.673157,4.376737,0.358974,1.808885,9.582016,0.938364
69.500000,2.903867,-1.660404,96.163589,-3.241171,1.625130,91.348686,-13.103298,2.099304,137.763458,16.893843,-1.831512,131.110535,-14.647006,-1.860374,88.566307,12.517481,-3.711971,78.050140,-16.622572,-1.205044,51.734047,9.035544,10.656593,42.651054,-19.755051,-10.669838,11.598596,8.198965,-18.472301,19.080976,-23.238310,-3.003262,3.798573,10.453344,-15.534382,7.972577,,0.891744,1.390650,0.127097,0.923235,1.297226,0.267213,0.844377,1.357776,0.554835,0.925567,1.114537,0.443417,0.800860,1.368863,0.259329,1.011097,1.063754,0.501378,1.236905,2.695895,0.274717,1.299155,5.413430,1.844221,1.846269,3.999713,0.611614,1.902613,8.024925,1.471220,1.737196,4.322890,0.359997,1.840735,9.889447,0.987695
70.000000,2.926258,-1.720116,96.153793,-3.310017,1.690292,91.349739,-13.046399,1.980141,137.760223,16.817396,-1.851135,131.118027,-14.606810,-1.986385,88.574387,12.453178,-3.759850,78.027222,-16.751381,-0.866268,51.768261,8.958330,11.238182,42.831520,-20.064264,-9.817204,11.544930,8.049438,-17.561485,18.964708,-23.483271,-2.065018,3.789072,10.334728,-14.462269,7.968124,,0.898739,1.391099,0.126172,0.908358,1.271836,0.265788,0.841532,1.352730,0.555622,0.920259,1.076531,0.431745,0.797867,1.391230,0.253002,0.953737,1.059886,0.497607,1.269535,2.707648,0.267310,1.308142,5.217514,1.878536,1.890903,3.950891,0.592231,1.911744,8.125032,1.748236,1.814343,4.264555,0.358257,1.859948,10.160396,1.120066
70.500000,2.949470,-1.778862,96.142014,-3.376286,1.753143,91.349411,-12.993861,1.857864,137.753738,16.741394,-1.873646,131.124298,-14.567073,-2.108757,88.578674,12.393497,-3.808044,78.006187,-16.874569,-0.508324,51.804020,8.881976,11.802757,43.014328,-20.347809,-8.969418,11.502591,7.905603,-16.641140,18.817181,-23.701139,-1.135941,3.786250,10.224194,-13.364342,7.938647,,0.903674,1.390968,0.126596,0.893063,1.247224,0.263848,0.843946,1.346931,0.558797,0.915284,1.042028,0.424420,0.794079,1.413753,0.247867,0.897727,1.055307,0.497721,1.302655,2.712728,0.261861,1.315290,5.021252,1.908895,1.921084,3.900041,0.581003,1.915812,8.223197,2.037573,1.875091,4.207174,0.360481,1.875908,10.415020,1.293271
71.000000,2.969063,-1.836525,96.128571,-3.435649,1.810463,91.344826,-12.943546,1.733345,137.744232,16.671167,-1.901329,131.121887,-14.533544,-2.226223,88.579567,12.348499,-3.855152,77.987999,-16.988384,-0.136658,51.842525,8.806354,12.321983,43.204197,-20.606655,-8.130939,11.474524,7.768930,-15.701717,18.608881,-23.893518,-0.222107,3.792888,10.131413,-12.208378,7.864496,,0.904985,1.391967,0.127874,0.877458,1.223528,0.262055,0.844846,1.342105,0.562368,0.910945,1.011814,0.421605,0.786502,1.437039,0.242563,0.837534,1.050949,0.498649,1.342185,2.716913,0.258471,1.309640,4.823946,1.911402,1.961181,3.841235,0.566100,1.896654,8.312729,2.310035,1.948534,4.140960,0.360263,1.873503,10.604237,1.472440
71.500000,2.987960,-1.893272,96.113998,-3.493093,1.866348,91.339287,-12.898164,1.606750,137.731155,16.600462,-1.930084,131.119720,-14.500732,-2.338737,88.578049,12.305054,-3.901665,77.970291,-17.095219,0.246933,51.883507,8.733272,12.829811,43.391895,-20.843590,-7.300880,11.455187,7.639006,-14.757107,18.383101,-24.063419,0.679939,3.805438,10.047784,-11.041954,7.776859,,0.905071,1.392567,0.130491,0.861649,1.200321,0.260848,0.849825,1.337099,0.568166,0.908017,0.985575,0.422523,0.778853,1.459789,0.238794,0.779642,1.047014,0.503290,1.378661,2.716414,0.257409,1.303787,4.621670,1.911495,1.993257,3.783170,0.556737,1.874887,8.400723,2.585100,2.010005,4.077417,0.361945,1.867689,10.786999,1.664605
72.000000,3.003633,-1.948753,96.098846,-3.545202,1.917450,91.331116,-12.855505,1.477661,137.715866,16.534056,-1.962734,131.113144,-14.473544,-2.445450,88.574768,12.266232,-3.948494,77.956909,-17.190460,0.643501,51.930740,8.665571,13.297974,43.579742,-21.055119,-6.483044,11.449842,7.523647,-13.799194,18.108110,-24.206179,1.564941,3.825786,9.981687,-9.838341,7.647665,,0.901873,1.393479,0.133554,0.845572,1.177985,0.260783,0.853750,1.332799,0.574794,0.904247,0.962566,0.428229,0.767570,1.482037,0.234740,0.728048,1.043775,0.508151,1.420045,2.714777,0.258925,1.288155,4.419078,1.893358,2.026675,3.718413,0.547997,1.835647,8.481153,2.826371,2.077477,4.006584,0.364201,1.843526,10.922075,1.828631
72.500000,3.015371,-2.003349,96.083138,-3.594327,1.966431,91.322388,-12.817994,1.347031,137.696915,16.469910,-1.996426,131.105209,-14.449714,-2.545963,88.569969,12.230659,-3.993999,77.946411,-17.276440,1.051300,51.983471,8.598610,13.747917,43.767349,-21.243658,-5.678425,11.456299,7.413763,-12.836407,17.807983,-24.324383,2.432144,3.853445,9.923903,-8.615669,7.497662,,0.898304,1.394628,0.137602,0.830479,1.156300,0.262187,0.860229,1.328820,0.582738,0.902752,0.944303,0.436258,0.756500,1.503883,0.231796,0.682717,1.041994,0.514806,1.457956,2.711072,0.262521,1.270562,4.215253,1.865509,2.058728,3.652454,0.541091,1.791940,8.556708,3.050888,2.139922,3.934757,0.366699,1.812831,11.032216,1.981191
73.000000,3.025114,-2.056576,96.067856,-3.640709,2.012260,91.311852,-12.782549,1.214554,137.676712,16.407442,-2.031422,131.096924,-14.429995,-2.641342,88.564629,12.188812,-4.040977,77.937714,-17.353664,1.467392,52.042339,8.541616,14.172569,43.948582,-21.413059,-4.885651,11.473307,7.320480,-11.866104,17.487043,-24.420528,3.283730,3.886737,9.882628,-7.383369,7.331842,,0.892930,1.395167,0.141889,0.814355,1.135233,0.265648,0.865617,1.325505,0.591485,0.899824,0.927961,0.447550,0.743601,1.524553,0.229450,0.647622,1.039905,0.524605,1.495422,2.704260,0.268828,1.246746,4.007137,1.831004,2.087700,3.585756,0.539510,1.737559,8.625668,3.256343,2.200091,3.862464,0.371510,1.768199,11.124306,2.117410
73.500000,3.029338,-2.108437,96.052933,-3.682392,2.054626,91.301254,-12.752464,1.080490,137.653961,16.349710,-2.068481,131.088470,-14.415277,-2.729431,88.559204,12.151104,-4.087177,77.935013,-17.420193,1.896851,52.110790,8.486984,14.572296,44.128719,-21.558231,-4.111626,11.506221,7.237425,-10.890198,17.129166,-24.488346,4.110954,3.928424,9.847663,-6.127445,7.131097,,0.887896,1.395777,0.146539,0.800996,1.114756,0.270840,0.871240,1.322545,0.600846,0.899556,0.915977,0.460716,0.730751,1.544087,0.227903,0.625278,1.038478,0.533813,1.530795,2.695984,0.275707,1.219839,3.802503,1.783241,2.117809,3.512920,0.538032,1.679836,8.684057,3.419781,2.259339,3.782761,0.375814,1.712924,11.175662,2.212158
74.000000,3.031814,-2.159248,96.038628,-3.722296,2.095093,91.289528,-12.723642,0.945793,137.630692,16.293943,-2.105080,131.080368,-14.403975,-2.813168,88.553757,12.105137,-4.133484,77.933418,-17.480978,2.330620,52.184628,8.440890,14.954285,44.301907,-21.688385,-3.349148,11.547194,7.167600,-9.909695,16.763603,-24.538799,4.923058,3.974882,9.826156,-4.869946,6.928141,,0.883007,1.395780,0.151272,0.786757,1.094973,0.277517,0.876298,1.320547,0.610308,0.898163,0.905650,0.475144,0.719480,1.562811,0.227540,0.610466,1.035790,0.546490,1.561403,2.685438,0.285375,1.189644,3.595169,1.731630,2.143497,3.443430,0.542364,1.616676,8.735684,3.571444,2.311932,3.707335,0.382675,1.650149,11.217141,2.298234
74.500000,3.030028,-2.208019,96.025597,-3.757875,2.131813,91.276787,-12.698529,0.809616,137.606949,16.242476,-2.143288,131.073761,-14.397353,-2.889378,88.548843,12.059654,-4.180660,77.935059,-17.534431,2.775200,52.267845,8.402267,15.313255,44.469330,-21.797186,-2.607067,11.602617,7.112574,-8.924271,16.372641,-24.563488,5.709488,4.028988,9.812257,-3.602604,6.703717,,0.878491,1.394717,0.155722,0.775271,1.075626,0.285830,0.878851,1.318848,0.619733,0.898088,0.897644,0.490505,0.707677,1.578419,0.227995,0.605548,1.032326,0.559011,1.589640,2.668304,0.293328,1.156136,3.390862,1.671170,2.169369,3.368354,0.548506,1.552075,8.772120,3.683601,2.359605,3.625230,0.388804,1.578349,11.224820,2.347028
75.000000,3.026107,-2.256332,96.012871,-3.790143,2.166893,91.263702,-12.674829,0.673508,137.583206,16.195183,-2.181244,131.067886,-14.394622,-2.961784,88.544441,12.012772,-4.225525,77.939636,-17.582474,3.221611,52.356255,8.369305,15.657028,44.632023,-21.892122,-1.878082,11.665232,7.069021,-7.935440,15.970364,-24.572950,6.479057,4.087417,9.804639,-2.330833,6.470531,,0.876016,1.393568,0.160098,0.765003,1.056937,0.294357,0.881635,1.318156,0.628548,0.898472,0.890893,0.506142,0.701018,1.594472,0.229360,0.607768,1.027695,0.571795,1.611911,2.651330,0.304010,1.122888,3.189390,1.605721,2.189858,3.292943,0.557278,1.488137,8.799585,3.773648,2.401056,3.543012,0.397857,1.502613,11.215881,2.373866
75.500000,3.020112,-2.301807,96.001755,-3.818945,2.198753,91.248596,-12.653328,0.536972,137.560684,16.151773,-2.218708,131.063431,-14.395226,-3.025963,88.540260,11.964848,-4.272228,77.943062,-17.626930,3.674477,52.452423,8.345910,15.980080,44.785065,-21.965118,-1.170666,11.739412,7.040590,-6.946159,15.563088,-24.557842,7.222809,4.153546,9.810202,-1.066090,6.239528,,0.873049,1.390337,0.163961,0.755727,1.038908,0.304161,0.878803,1.317761,0.635681,0.897101,0.885026,0.520613,0.694107,1.604808,0.232243,0.614773,1.023283,0.585716,1.629753,2.625386,0.312321,1.085707,2.989193,1.534625,2.208676,3.219615,0.569604,1.421645,8.809652,3.838292,2.430825,3.463507,0.405361,1.422159,11.181046,2.380444
76.000000,3.012362,-2.346863,95.990593,-3.842700,2.228371,91.232063,-12.633762,0.400772,137.538635,16.113310,-2.256756,131.059845,-14.400186,-3.085732,88.536507,11.923063,-4.315067,77.948135,-17.666664,4.124496,52.551517,8.328769,16.287628,44.933102,-22.024418,-0.478989,11.817881,7.025704,-5.951866,15.140637,-24.530239,7.947777,4.223063,9.819112,0.202866,5.997530,,0.872440,1.386937,0.167403,0.749798,1.021224,0.312895,0.876492,1.318282,0.641925,0.897540,0.879367,0.534888,0.693071,1.616015,0.234920,0.629695,1.017459,0.596702,1.641982,2.597012,0.322247,1.051531,2.796800,1.458886,2.222182,3.138333,0.580312,1.360392,8.803672,3.871135,2.454624,3.374375,0.415441,1.341785,11.122051,2.357790
76.500000,3.004465,-2.390198,95.979759,-3.862872,2.255943,91.214195,-12.615591,0.265518,137.517746,16.079603,-2.293518,131.056732,-14.406466,-3.139263,88.532333,11.884092,-4.357998,77.951675,-17.704159,4.573822,52.653961,8.317484,16.579109,45.072777,-22.064947,0.196617,11.900992,7.022242,-4.961452,14.722178,-24.486691,8.654381,4.297728,9.839206,1.460052,5.763224,,0.871209,1.382029,0.170334,0.743864,1.004875,0.322683,0.869755,1.318789,0.644882,0.894334,0.874369,0.546868,0.693815,1.621859,0.238490,0.652471,1.013999,0.608529,1.649989,2.566791,0.331554,1.017310,2.608593,1.379300,2.230504,3.064850,0.593029,1.297758,8.782003,3.886672,2.467071,3.294713,0.425225,1.263740,11.040470,2.321313
77.000000,2.995920,-2.432487,95.968170,-3.877846,2.280411,91.193130,-12.599432,0.131706,137.497330,16.051008,-2.330158,131.052780,-14.416894,-3.186291,88.527283,11.854977,-4.397804,77.953468,-17.738308,5.013298,52.755413,8.313484,16.851486,45.205849,-22.088757,0.852783,11.983814,7.033996,-3.968292,14.294847,-24.431692,9.340157,4.374816,9.867981,2.713272,5.529100,,0.870870,1.376703,0.172764,0.741135,0.988824,0.330857,0.863532,1.319768,0.647145,0.893236,0.868432,0.557896,0.698693,1.627622,0.241411,0.683446,1.011391,0.616758,1.652359,2.529240,0.341409,0.986749,2.432753,1.296465,2.235668,2.979213,0.602559,1.241018,8.736768,3.872154,2.472683,3.200708,0.435545,1.189657,10.929958,2.263635
77.500000,2.987780,-2.474030,95.955727,-3.887630,2.303284,91.170425,-12.585661,-0.000816,137.476852,16.027206,-2.365860,131.049072,-14.428633,-3.228142,88.521584,11.835857,-4.434631,77.953690,-17.767807,5.445992,52.856789,8.314228,17.109673,45.331314,-22.094744,1.495735,12.066040,7.056696,-2.977722,13.869041,-24.365347,10.011574,4.454535,9.904501,3.955589,5.297482,,0.870046,1.370450,0.174409,0.738974,0.974568,0.339550,0.855491,1.321075,0.645715,0.887958,0.862566,0.566653,0.706133,1.629824,0.243665,0.721876,1.010969,0.625048,1.651116,2.494250,0.352173,0.960253,2.267071,1.211790,2.232162,2.898876,0.610820,1.186738,8.672407,3.834531,2.469686,3.112077,0.447155,1.125394,10.794223,2.188297
78.000000,2.979846,-2.514568,95.940956,-3.893034,2.323257,91.144951,-12.574784,-0.129921,137.455734,16.007837,-2.400021,131.043579,-14.443447,-3.262684,88.513062,11.827616,-4.469696,77.950325,-17.793341,5.861961,52.953106,8.320613,17.348793,45.449577,-22.079470,2.119476,12.142915,7.092985,-1.994366,13.448549,-24.286776,10.664284,4.534464,9.954918,5.182472,5.077342,,0.868809,1.363635,0.175216,0.737787,0.961312,0.347335,0.848137,1.321369,0.642738,0.882848,0.856216,0.574630,0.715864,1.629883,0.245498,0.768050,1.015623,0.631342,1.645089,2.454098,0.363276,0.937179,2.114129,1.125187,2.227230,2.814024,0.616071,1.136085,8.583830,3.777265,2.460781,3.018459,0.456871,1.068357,10.628546,2.101741
78.500000,2.972383,-2.554546,95.924492,-3.893103,2.341721,91.116791,-12.567214,-0.257538,137.433334,15.992529,-2.432892,131.036545,-14.461102,-3.292297,88.503387,11.833395,-4.499924,77.944504,-17.812019,6.264778,53.045723,8.330931,17.573990,45.561344,-22.048162,2.732300,12.214250,7.138630,-1.012962,13.028743,-24.199928,11.306763,4.614101,10.013288,6.397041,4.860349,,0.867062,1.356657,0.175710,0.737338,0.949846,0.354652,0.842860,1.322990,0.638292,0.875369,0.849315,0.580545,0.727029,1.628506,0.245392,0.812689,1.021188,0.637249,1.634362,2.414911,0.375248,0.920495,1.979219,1.039921,2.211768,2.727210,0.616833,1.090697,8.472031,3.695653,2.445404,2.920341,0.468192,1.025609,10.436106,2.002051
79.000000,2.964591,-2.594070,95.904167,-3.889024,2.357643,91.087059,-12.563580,-0.380196,137.408035,15.980978,-2.463863,131.028427,-14.481578,-3.314758,88.489510,11.849173,-4.527962,77.936073,-17.823280,6.647095,53.130711,8.344790,17.781891,45.665558,-21.993929,3.328423,12.276727,7.197016,-0.046074,12.621816,-24.102348,11.933022,4.691420,10.084260,7.589584,4.655874,,0.864450,1.349182,0.175089,0.736057,0.940470,0.362090,0.838730,1.322099,0.630973,0.867762,0.842411,0.586812,0.738650,1.624159,0.244653,0.854516,1.031408,0.643055,1.621809,2.377766,0.387475,0.908021,1.858220,0.953973,2.196016,2.644867,0.615424,1.049080,8.335896,3.596524,2.427346,2.827515,0.477218,0.992831,10.213053,1.892986
79.500000,2.956978,-2.632816,95.880661,-3.880121,2.371826,91.054230,-12.565448,-0.500221,137.379715,15.972363,-2.492111,131.017212,-14.505680,-3.332214,88.473007,11.879505,-4.553036,77.924126,-17.825645,7.009880,53.208210,8.363344,17.972878,45.763401,-21.920105,3.913574,12.328523,7.264176,0.917099,12.217294,-23.992859,12.551010,4.764356,10.167991,8.767014,4.456810,,0.861240,1.342049,0.174413,0.735520,0.933217,0.368244,0.839189,1.322215,0.624248,0.857984,0.835093,0.591317,0.749986,1.619173,0.242242,0.892105,1.044135,0.649033,1.602050,2.338055,0.398695,0.903094,1.763202,0.873215,2.170424,2.556119,0.607089,1.014285,8.173996,3.477044,2.404122,2.724808,0.485495,0.972087,9.964340,1.776657
80.000000,2.948023,-2.671150,95.853493,-3.867633,2.383957,91.020172,-12.570213,-0.615410,137.347687,15.966757,-2.517818,131.004471,-14.534101,-3.343708,88.452621,11.916414,-4.573727,77.911034,-17.818699,7.354912,53.278812,8.384482,18.148247,45.854019,-21.830498,4.488060,12.372167,7.342571,1.862526,11.828606,-23.876448,13.158157,4.833765,10.261776,9.918472,4.270320,,0.857408,1.334873,0.173638,0.733247,0.928266,0.374076,0.840803,1.321107,0.615806,0.849509,0.827431,0.596704,0.760199,1.612908,0.239011,0.912466,1.058668,0.655448,1.583122,2.304652,0.409991,0.902201,1.683590,0.794125,2.145178,2.474880,0.598724,0.986162,7.985194,3.337497,2.381375,2.630247,0.493741,0.963320,9.684328,1.652440
80.500000,2.937620,-2.708645,95.821121,-3.851195,2.394341,90.984573,-12.582359,-0.725468,137.309937,15.962950,-2.539768,130.990128,-14.567526,-3.350277,88.426735,11.963934,-4.593418,77.895653,-17.798965,7.674011,53.337559,8.410001,18.307198,45.937614,-21.716576,5.051407,12.400470,7.429184,2.794357,11.450885,-23.742785,13.757164,4.893668,10.368114,11.046669,4.092412,,0.852735,1.327946,0.172412,0.730981,0.925632,0.379143,0.846428,1.318917,0.607280,0.840324,0.820265,0.601999,0.767496,1.605992,0.235435,0.924768,1.077457,0.662989,1.556524,2.266052,0.417361,0.907453,1.628357,0.722007,2.112180,2.391469,0.582417,0.964054,7.770710,3.183300,2.353218,2.531354,0.498133,0.962303,9.378150,1.525097
81.000000,2.925870,-2.745346,95.786263,-3.832494,2.403519,90.948021,-12.597168,-0.832447,137.269547,15.960697,-2.558441,130.973648,-14.604840,-3.353436,88.398216,12.015484,-4.610039,77.879532,-17.772751,7.982300,53.391701,8.437379,18.454277,46.016285,-21.594713,5.610069,12.422969,7.522286,3.710701,11.086055,-23.603109,14.352249,4.949578,10.482561,12.151894,3.924790,,0.848131,1.321237,0.172539,0.727545,0.925050,0.383141,0.853352,1.316727,0.599813,0.832155,0.813085,0.607643,0.773615,1.598746,0.231941,0.921988,1.097392,0.670759,1.529109,2.233459,0.424401,0.916082,1.589795,0.654807,2.078534,2.313406,0.566927,0.950456,7.535795,3.016036,2.325452,2.438201,0.503218,0.969300,9.051594,1.394141
81.500000,2.910817,-2.780323,95.745735,-3.810709,2.411263,90.911209,-12.617314,-0.932133,137.222992,15.961254,-2.572357,130.956345,-14.650231,-3.351425,88.362427,12.069670,-4.624203,77.864006,-17.731350,8.266121,53.433258,8.468387,18.587395,46.087055,-21.451927,6.159286,12.430624,7.623540,4.601906,10.741027,-23.446695,14.938385,4.993817,10.604145,13.222229,3.769506,,0.843440,1.314626,0.172009,0.723669,0.926517,0.386625,0.861976,1.312644,0.591293,0.826756,0.806076,0.614334,0.775889,1.591664,0.229312,0.905156,1.122941,0.680169,1.497707,2.198651,0.426660,0.926775,1.568130,0.593244,2.040952,2.241702,0.546969,0.941042,7.272434,2.835871,2.293013,2.351371,0.503770,0.978055,8.696481,1.261788
82.000000,2.893870,-2.814255,95.702499,-3.786758,2.418098,90.873390,-12.640993,-1.029301,137.173782,15.962786,-2.582306,130.937531,-14.698911,-3.347305,88.323059,12.125927,-4.638058,77.846405,-17.685066,8.540375,53.469128,8.502841,18.707001,46.151440,-21.301228,6.704659,12.431537,7.731118,5.482117,10.405950,-23.281567,15.521759,5.032095,10.735212,14.275497,3.622499,,0.839158,1.308064,0.173074,0.719436,0.929625,0.388434,0.871587,1.308511,0.584766,0.820736,0.800249,0.621150,0.777483,1.584749,0.227316,0.884694,1.150337,0.689145,1.463340,2.166626,0.427986,0.941053,1.562091,0.540260,2.002250,2.173887,0.527608,0.939765,6.996228,2.650059,2.258549,2.269494,0.504386,0.993223,8.331826,1.129721
82.500000,2.873240,-2.845451,95.654922,-3.760107,2.423973,90.835785,-12.667721,-1.119537,137.120468,15.968689,-2.585609,130.917007,-14.756255,-3.339077,88.276642,12.180994,-4.648510,77.831306,-17.627914,8.798637,53.494110,8.538835,18.815208,46.207867,-21.141264,7.244591,12.421407,7.843316,6.324989,10.095737,-23.103720,16.100121,5.059670,10.868706,15.280640,3.491350,,0.835213,1.301505,0.174385,0.715270,0.933456,0.389372,0.880067,1.303461,0.577513,0.818993,0.793975,0.628950,0.775478,1.578760,0.227760,0.855328,1.181912,0.699299,1.428023,2.133498,0.425414,0.953614,1.563841,0.491062,1.962326,2.114343,0.507844,0.942653,6.689358,2.455676,2.220033,2.197122,0.501480,1.006032,7.936844,0.998531
83.000000,2.849732,-2.875008,95.604309,-3.731221,2.429398,90.797783,-12.696531,-1.206329,137.064789,15.977156,-2.585785,130.896362,-14.818048,-3.328655,88.224747,12.235292,-4.657864,77.814781,-17.565575,9.046867,53.511333,8.578883,18.913437,46.257423,-20.972809,7.779961,12.403136,7.962127,7.157051,9.796864,-22.916218,16.673302,5.079401,11.007088,16.271034,3.368804,,0.832032,1.295015,0.176377,0.711255,0.938389,0.389120,0.888537,1.298210,0.571290,0.818339,0.790414,0.637179,0.773385,1.573554,0.229104,0.829648,1.216145,0.708938,1.390422,2.099999,0.421280,0.967903,1.575547,0.450359,1.921408,2.062557,0.489235,0.951391,6.379191,2.263231,2.175544,2.134769,0.497587,1.023801,7.543529,0.872592
83.500000,2.823678,-2.901695,95.550537,-3.699244,2.434395,90.760040,-12.727749,-1.288078,137.007370,15.990170,-2.578423,130.874222,-14.885359,-3.315563,88.166351,12.289909,-4.665985,77.800247,-17.500221,9.285660,53.518482,8.619767,19.001534,46.299271,-20.803047,8.312485,12.376385,8.080869,7.947220,9.517717,-22.720959,17.245392,5.090711,11.144770,17.209778,3.258635,,0.828655,1.287493,0.179598,0.708053,0.942249,0.387558,0.893206,1.291425,0.564668,0.819494,0.785864,0.645805,0.768751,1.568589,0.233373,0.809183,1.248674,0.718305,1.352456,2.068157,0.415766,0.979674,1.590665,0.412104,1.880556,2.016714,0.473501,0.964564,6.038832,2.068098,2.128968,2.079845,0.492184,1.042579,7.118925,0.749257
