Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
72.500000,3.603279,0.052605,100.772873,-1.949999,-0.515560,98.819832,-14.465504,-2.217865,142.578094,16.206448,2.806816,140.109482,-12.546917,-2.441841,93.762222,17.343843,4.018234,88.589119,-12.371412,-6.240009,51.270157,9.224325,-0.778988,47.212055,-9.771942,-23.426331,16.091564,6.985334,-28.469536,17.277273,-19.030092,-21.981579,8.953415,9.710512,-24.382366,5.905200,,0.375961,0.757112,0.163495,1.187543,0.759518,0.156508,0.559654,1.241719,0.447022,1.414782,0.670983,0.405221,0.330883,0.584096,0.321921,1.210184,0.970624,0.219731,0.433946,0.997162,0.302695,0.912619,1.947441,0.325674,0.891754,1.656914,0.585339,0.695864,1.250781,0.640232,0.986726,2.047832,0.486327,0.582149,1.048644,0.388712
73.000000,3.676553,-0.000839,100.780945,-2.070742,-0.453117,98.821167,-14.381338,-2.367100,142.570938,16.120985,2.823174,140.104355,-12.428362,-2.586178,93.810646,17.178867,4.027390,88.533592,-12.358497,-6.013237,51.299404,9.198833,-0.182140,47.086395,-9.806206,-22.722870,15.869448,6.944115,-28.291134,17.620445,-19.165335,-21.237793,8.837467,9.642485,-24.596169,6.109536,,0.372006,0.753490,0.167736,1.181340,0.761336,0.144850,0.546687,1.226039,0.449788,1.404372,0.665051,0.382910,0.320727,0.599584,0.315851,1.201485,0.959879,0.216310,0.450683,1.018423,0.294528,0.941322,1.964513,0.305099,0.905664,1.725106,0.605234,0.686028,1.306166,0.669966,0.996403,2.235762,0.531978,0.594389,1.069806,0.444683
73.500000,3.745718,-0.052101,100.786957,-2.191171,-0.389961,98.817970,-14.301075,-2.526291,142.561295,16.036972,2.829674,140.094193,-12.315919,-2.728615,93.854713,17.010134,4.018623,88.469193,-12.342793,-5.765755,51.322830,9.184696,0.433182,46.962040,-9.892881,-21.992271,15.642123,6.901639,-28.070667,17.981203,-19.304737,-20.407192,8.695937,9.572628,-24.790688,6.347523,,0.364961,0.749645,0.173365,1.175549,0.763513,0.134849,0.532870,1.210173,0.454789,1.392028,0.658667,0.361158,0.309245,0.614073,0.310637,1.189416,0.941036,0.216431,0.466052,1.045881,0.288710,0.968942,1.979602,0.281529,0.936526,1.792124,0.621875,0.680552,1.358434,0.694498,1.006754,2.439004,0.588313,0.609530,1.089837,0.498890
74.000000,3.804051,-0.098991,100.788361,-2.309854,-0.326912,98.813370,-14.223927,-2.700623,142.548462,15.952002,2.827240,140.081070,-12.223009,-2.866943,93.888351,16.840998,3.998024,88.403206,-12.320030,-5.480915,51.334782,9.179785,1.060478,46.846546,-10.070915,-21.211662,15.404532,6.861115,-27.818981,18.358767,-19.452414,-19.418892,8.510963,9.501404,-24.970421,6.613241,,0.356787,0.746397,0.179007,1.170987,0.764422,0.125699,0.519392,1.193603,0.462169,1.378520,0.655878,0.339480,0.298245,0.624237,0.303213,1.176620,0.921379,0.219316,0.477926,1.086673,0.282684,0.993868,1.991391,0.252220,0.987927,1.850231,0.618002,0.687344,1.414131,0.720932,1.010465,2.625110,0.621640,0.625016,1.113591,0.561926
74.500000,3.858646,-0.143448,100.787796,-2.430223,-0.263435,98.805748,-14.148115,-2.884140,142.534622,15.862602,2.814056,140.064285,-12.137686,-2.998375,93.917946,16.668652,3.959984,88.331604,-12.296218,-5.173199,51.340748,9.186689,1.702873,46.743683,-10.295861,-20.411049,15.169460,6.808450,-27.528584,18.752571,-19.601477,-18.358856,8.310899,9.429649,-25.131374,6.913440,,0.345929,0.742859,0.185274,1.167154,0.765919,0.119424,0.507096,1.177312,0.471172,1.365164,0.652460,0.321208,0.289900,0.630560,0.297129,1.162929,0.894350,0.224364,0.487972,1.134349,0.279179,1.014682,1.999506,0.221271,1.055253,1.906219,0.607342,0.701019,1.464160,0.738455,1.015860,2.812373,0.655424,0.641382,1.134363,0.613371
75.000000,3.904980,-0.183712,100.783066,-2.549336,-0.200012,98.797928,-14.070612,-3.080845,142.519775,15.767834,2.791626,140.044647,-12.068598,-3.117882,93.937805,16.499216,3.910820,88.260437,-12.270256,-4.828606,51.334770,9.198307,2.352875,46.657677,-10.600465,-19.570499,14.935457,6.755909,-27.210106,19.158829,-19.753170,-17.169346,8.085535,9.359196,-25.267467,7.236540,,0.336054,0.739597,0.189778,1.165259,0.766284,0.113258,0.497635,1.160177,0.483001,1.352511,0.651831,0.303749,0.284687,0.636260,0.289053,1.150633,0.866080,0.227147,0.495717,1.191626,0.273968,1.029860,2.002895,0.187791,1.123637,1.954911,0.583309,0.726108,1.512829,0.752613,1.016343,2.958210,0.661585,0.660277,1.165174,0.662843
75.500000,3.948144,-0.221779,100.776413,-2.670564,-0.137192,98.789238,-13.991392,-3.283997,142.505585,15.665211,2.757957,140.022385,-12.007723,-3.226688,93.953407,16.329308,3.844872,88.188324,-12.244499,-4.460598,51.323570,9.218632,3.013741,46.594543,-10.939794,-18.715614,14.709854,6.688879,-26.859268,19.576126,-19.906019,-15.930412,7.858308,9.288935,-25.374870,7.585134,,0.326715,0.735996,0.194026,1.163920,0.767119,0.109506,0.493411,1.144098,0.494890,1.342025,0.648874,0.290641,0.284529,0.636572,0.282955,1.140239,0.831917,0.230276,0.500963,1.253215,0.270390,1.042205,2.002110,0.155455,1.196934,2.000858,0.550212,0.758495,1.555570,0.754786,1.018965,3.091744,0.659227,0.677107,1.191048,0.692208
76.000000,3.986428,-0.256721,100.765648,-2.790677,-0.074684,98.781448,-13.907120,-3.496464,142.491592,15.556267,2.715630,139.997787,-11.956140,-3.318638,93.959579,16.165449,3.768974,88.118362,-12.219808,-4.058983,51.301975,9.237259,3.677376,46.554684,-11.335565,-17.828094,14.493375,6.622027,-26.483387,19.994390,-20.057226,-14.601776,7.626980,9.221504,-25.433445,7.942962,,0.320387,0.732024,0.195376,1.164332,0.767537,0.105218,0.494034,1.127804,0.508111,1.333306,0.647324,0.278561,0.287712,0.640398,0.274665,1.133832,0.798015,0.228665,0.502875,1.317503,0.263724,1.048125,1.994997,0.133346,1.252792,2.041377,0.512713,0.796708,1.594616,0.745927,1.017522,3.174390,0.634038,0.697696,1.239809,0.706870
76.500000,4.022161,-0.290138,100.752937,-2.911673,-0.014053,98.775192,-13.819427,-3.711567,142.479172,15.439522,2.662773,139.971832,-11.911787,-3.397747,93.960732,16.004843,3.678177,88.052650,-12.196924,-3.635193,51.276855,9.257301,4.346214,46.543350,-11.750694,-16.929840,14.288584,6.548055,-26.081844,20.412895,-20.211159,-13.247810,7.406130,9.152454,-25.440632,8.307292,,0.318834,0.727822,0.196101,1.164966,0.767981,0.101933,0.502927,1.113417,0.519795,1.327709,0.640954,0.270060,0.296754,0.638738,0.269200,1.130221,0.760387,0.226678,0.500834,1.382627,0.257669,1.054340,1.984685,0.119545,1.303079,2.079049,0.467265,0.836202,1.628699,0.725291,1.017306,3.236103,0.595114,0.712907,1.283806,0.699685
77.000000,4.055495,-0.322052,100.735977,-3.030740,0.045891,98.770988,-13.726837,-3.930717,142.466675,15.318911,2.602760,139.945358,-11.870043,-3.458603,93.952248,15.852591,3.579109,87.991150,-12.175438,-3.183838,51.245102,9.269726,5.013275,46.559231,-12.193858,-16.005013,14.096918,6.477519,-25.655201,20.815054,-20.361504,-11.847710,7.199829,9.084906,-25.363716,8.659995,,0.321416,0.722616,0.194067,1.166269,0.768789,0.098814,0.515546,1.100028,0.530284,1.323685,0.634980,0.262853,0.308877,0.642941,0.261674,1.131221,0.725961,0.221726,0.495287,1.444088,0.249544,1.054727,1.966956,0.137400,1.328365,2.111595,0.425580,0.873932,1.660176,0.685529,1.012156,3.250786,0.544252,0.733253,1.368692,0.667347
77.500000,4.086756,-0.353447,100.716980,-3.148642,0.103004,98.770180,-13.631994,-4.148708,142.455368,15.192900,2.533905,139.919373,-11.832847,-3.506035,93.937737,15.706854,3.468384,87.938057,-12.157978,-2.713352,51.212376,9.275642,5.679047,46.604450,-12.640905,-15.071365,13.917551,6.412193,-25.205647,21.201931,-20.516119,-10.443932,7.012557,9.011492,-25.203716,8.995191,,0.331037,0.717565,0.191892,1.167485,0.769118,0.095586,0.536229,1.088961,0.538412,1.322351,0.622385,0.257510,0.327587,0.642270,0.257979,1.133193,0.690496,0.216338,0.485807,1.503644,0.241751,1.057329,1.948085,0.158791,1.343152,2.141518,0.381067,0.905198,1.687788,0.637841,1.006372,3.243456,0.480431,0.746968,1.448448,0.617900
78.000000,4.116106,-0.384888,100.693810,-3.262922,0.159210,98.772850,-13.536324,-4.365349,142.442520,15.067236,2.460625,139.896042,-11.795208,-3.536369,93.913345,15.570133,3.351532,87.892281,-12.140548,-2.222721,51.177750,9.269958,6.339157,46.678051,-13.091137,-14.117256,13.752383,6.356218,-24.726513,21.551472,-20.667618,-9.031029,6.851812,8.935429,-24.920422,9.294296,,0.344033,0.711266,0.188274,1.167898,0.770239,0.094335,0.556866,1.079645,0.543285,1.321795,0.609836,0.253687,0.348938,0.647621,0.252934,1.137424,0.660888,0.212311,0.475313,1.555647,0.235108,1.054527,1.921691,0.202863,1.335640,2.165032,0.346139,0.929898,1.718104,0.566259,0.995355,3.201176,0.418829,0.766707,1.585047,0.540339
78.500000,4.143411,-0.416908,100.668518,-3.374008,0.212448,98.779884,-13.442593,-4.577713,142.429260,14.939838,2.381157,139.875580,-11.759071,-3.553837,93.882248,15.441994,3.227417,87.857384,-12.129013,-1.718151,51.145031,9.252810,6.991974,46.777981,-13.532484,-13.155720,13.597931,6.316340,-24.221752,21.867903,-20.823435,-7.630768,6.713251,8.848333,-24.523239,9.552897,,0.362858,0.705635,0.185635,1.167978,0.770542,0.092563,0.583068,1.072390,0.546043,1.322388,0.591004,0.249787,0.374586,0.648562,0.252518,1.139678,0.633000,0.207817,0.464369,1.603932,0.229349,1.053607,1.896441,0.238983,1.318989,2.185915,0.314898,0.944690,1.743970,0.494911,0.982524,3.143103,0.352099,0.781149,1.709193,0.456630
79.000000,4.167574,-0.450039,100.639587,-3.479720,0.264977,98.791595,-13.354708,-4.784363,142.412659,14.816214,2.300934,139.861389,-11.723581,-3.556484,93.841743,15.322220,3.099823,87.833504,-12.116705,-1.200382,51.114811,9.223709,7.636009,46.904648,-13.960335,-12.180740,13.457456,6.290802,-23.678741,22.126190,-20.977962,-6.246952,6.605824,8.753376,-23.972294,9.753452,,0.382917,0.699006,0.183287,1.166350,0.771535,0.094525,0.605612,1.066996,0.544905,1.323308,0.572248,0.247166,0.401185,0.654521,0.251625,1.140785,0.611972,0.208069,0.455299,1.643820,0.227790,1.046614,1.864311,0.286297,1.288163,2.199183,0.295472,0.954542,1.780782,0.400755,0.966747,3.065397,0.303866,0.800152,1.891396,0.352041
79.500000,4.189010,-0.484535,100.608551,-3.580598,0.315376,98.807823,-13.274347,-4.984512,142.393570,14.694704,2.218216,139.852341,-11.688271,-3.547272,93.794716,15.211758,2.969673,87.821365,-12.110574,-0.675743,51.088730,9.183483,8.268723,47.053070,-14.371828,-11.200176,13.325344,6.285794,-23.102303,22.334236,-21.134876,-4.884792,6.518907,8.644365,-23.286858,9.897013,,0.405320,0.693339,0.182869,1.163903,0.771681,0.096148,0.630792,1.062824,0.542918,1.323010,0.550065,0.243764,0.425704,0.656128,0.255242,1.138105,0.594475,0.207746,0.451332,1.678472,0.227633,1.039436,1.835099,0.324711,1.254238,2.209519,0.282003,0.955619,1.810802,0.321253,0.949887,2.982231,0.265000,0.815533,2.048450,0.261561
80.000000,4.205518,-0.520649,100.574768,-3.675448,0.365601,98.829010,-13.206795,-5.176384,142.369736,14.578026,2.138260,139.851944,-11.656898,-3.525810,93.739937,15.108595,2.839157,87.823273,-12.104832,-0.143806,51.067944,9.134787,8.890251,47.224144,-14.762022,-10.213753,13.206478,6.295058,-22.477600,22.469049,-21.292150,-3.552086,6.461476,8.524406,-22.439526,9.970225,,0.426936,0.687307,0.183866,1.160254,0.771966,0.101824,0.650854,1.060703,0.537958,1.323037,0.527961,0.241224,0.449470,0.661806,0.258800,1.132194,0.582964,0.212434,0.449492,1.705569,0.232204,1.025481,1.800197,0.367086,1.214711,2.212638,0.278463,0.957559,1.859387,0.233402,0.933740,2.893739,0.257183,0.831182,2.245432,0.182086
80.500000,4.218083,-0.558334,100.539215,-3.764410,0.415321,98.854240,-13.150831,-5.360149,142.342209,14.466364,2.060333,139.858047,-11.627464,-3.493629,93.680008,15.014656,2.710236,87.836700,-12.103548,0.387657,51.052265,9.080538,9.499039,47.412628,-15.134346,-9.224712,13.094821,6.321146,-21.808929,22.540386,-21.448872,-2.244003,6.420951,8.392292,-21.454075,9.979837,,0.447139,0.681987,0.186842,1.155147,0.771658,0.107480,0.670654,1.058601,0.533802,1.319567,0.506604,0.239012,0.465517,0.663121,0.265360,1.122800,0.575231,0.216922,0.455996,1.726069,0.237673,1.008814,1.769169,0.401584,1.179179,2.212958,0.277849,0.953685,1.897486,0.196809,0.918236,2.810110,0.263799,0.843802,2.404247,0.175214
81.000000,4.224472,-0.597641,100.501839,-3.847731,0.465431,98.883507,-13.112272,-5.534737,142.309448,14.358852,1.987656,139.872589,-11.605244,-3.451538,93.614876,14.927172,2.584114,87.865097,-12.105312,0.921463,51.042477,9.023577,10.094810,47.618370,-15.484066,-8.236671,12.995815,6.355153,-21.083912,22.532560,-21.605795,-0.968582,6.404921,8.252167,-20.324078,9.920470,,0.465412,0.676940,0.191264,1.149698,0.770777,0.115917,0.686112,1.058830,0.528555,1.315902,0.485059,0.237901,0.480154,0.667489,0.271837,1.109988,0.571455,0.225028,0.463079,1.739874,0.246148,0.986535,1.733531,0.435786,1.143765,2.208376,0.283354,0.953591,1.959113,0.201417,0.905433,2.731548,0.288690,0.851867,2.581491,0.223115
81.500000,4.225964,-0.638344,100.463120,-3.924943,0.516800,98.915863,-13.086498,-5.700695,142.272751,14.257467,1.921417,139.893494,-11.587776,-3.400852,93.547142,14.848413,2.462730,87.904160,-12.109192,1.448311,51.037304,8.969210,10.678551,47.837910,-15.818922,-7.249516,12.904052,6.395999,-20.305695,22.455379,-21.760019,0.284203,6.402442,8.107697,-19.072701,9.802300,,0.480226,0.672213,0.197135,1.142366,0.769635,0.124304,0.699816,1.058726,0.525442,1.307630,0.467889,0.238864,0.487216,0.668763,0.279088,1.095285,0.570473,0.233704,0.476842,1.745751,0.254385,0.960036,1.701895,0.462250,1.116512,2.202511,0.290229,0.950937,2.005673,0.261128,0.894547,2.664677,0.316518,0.856887,2.712364,0.294593
82.000000,4.221199,-0.680351,100.423248,-3.997213,0.568932,98.950394,-13.078304,-5.857586,142.231491,14.159510,1.861580,139.919830,-11.579147,-3.342735,93.477097,14.776407,2.347038,87.956474,-12.118406,1.972977,51.036949,8.917835,11.247704,48.069084,-16.132973,-6.268524,12.824767,6.434967,-19.466812,22.302605,-21.911867,1.506569,6.419125,7.966097,-17.711571,9.628864,,0.492925,0.668020,0.203848,1.135285,0.767389,0.133780,0.710990,1.060756,0.522971,1.298660,0.450226,0.241353,0.493199,0.671861,0.286106,1.078566,0.571189,0.244898,0.490992,1.745569,0.263515,0.930964,1.666512,0.486138,1.090585,2.194989,0.300264,0.949596,2.075861,0.334189,0.885940,2.607774,0.346983,0.854891,2.841760,0.362212
82.500000,4.211201,-0.723434,100.382271,-4.063880,0.623405,98.986717,-13.081608,-6.005985,142.186523,14.067160,1.811089,139.950821,-11.577454,-3.279037,93.406952,14.712185,2.238029,88.018059,-12.128383,2.486290,51.039539,8.875668,11.806259,48.310810,-16.435968,-5.291088,12.753788,6.469203,-18.570408,22.083618,-22.060638,2.709114,6.448448,7.833083,-16.261700,9.411514,,0.502441,0.663847,0.211553,1.126225,0.765078,0.142779,0.720274,1.062458,0.523101,1.285459,0.438923,0.246566,0.496025,0.673148,0.292355,1.061278,0.573315,0.256745,0.507229,1.736253,0.271461,0.898147,1.634642,0.502146,1.073309,2.188742,0.311993,0.950091,2.126688,0.407189,0.880650,2.564981,0.374170,0.849024,2.926928,0.418360
83.000000,4.196043,-0.767456,100.340317,-4.125942,0.678658,99.023064,-13.098314,-6.145908,142.138367,13.978527,1.767189,139.982803,-11.583620,-3.211361,93.337082,14.656111,2.137169,88.088997,-12.144268,2.992912,51.045364,8.840244,12.348770,48.558819,-16.720123,-4.322807,12.695095,6.493227,-17.614227,21.801064,-22.203218,3.885162,6.493101,7.719878,-14.743900,9.161045,,0.510456,0.660036,0.219489,1.117520,0.761543,0.151665,0.728367,1.065424,0.524486,1.271426,0.427086,0.252942,0.498414,0.675185,0.298083,1.044235,0.575304,0.270345,0.525111,1.721911,0.278765,0.866666,1.599586,0.515029,1.054788,2.183557,0.324980,0.948587,2.196450,0.477765,0.877021,2.532043,0.399868,0.836890,2.997491,0.460738
83.500000,4.176018,-0.812305,100.297104,-4.183165,0.736092,99.059746,-13.123926,-6.277996,142.086594,13.894402,1.732948,140.016632,-11.596780,-3.142406,93.268715,14.606503,2.043938,88.167191,-12.160890,3.485809,51.052311,8.815796,12.881172,48.813808,-16.995018,-3.359444,12.645737,6.504753,-16.602436,21.463226,-22.343088,5.043106,6.551231,7.631055,-13.174488,8.887431,,0.517435,0.656113,0.228154,1.107149,0.757929,0.159595,0.735606,1.068276,0.528164,1.254850,0.421793,0.261044,0.502423,0.676593,0.302663,1.026957,0.577647,0.283744,0.540908,1.698572,0.284514,0.834146,1.567652,0.520759,1.043647,2.181943,0.339549,0.954501,2.244064,0.535899,0.879319,2.511827,0.420942,0.818040,3.035480,0.490864
84.000000,4.152394,-0.857826,100.252518,-4.235542,0.793907,99.094757,-13.157106,-6.402287,142.032501,13.815172,1.705048,140.047775,-11.614775,-3.073963,93.202049,14.566622,1.960609,88.250000,-12.182334,3.967941,51.061382,8.798803,13.396088,49.070278,-17.251661,-2.406193,12.607866,6.503910,-15.537319,21.079514,-22.474026,6.177200,6.622826,7.580097,-11.575165,8.605454,,0.523872,0.652136,0.236587,1.097129,0.753398,0.166937,0.741780,1.070974,0.532605,1.237983,0.415810,0.269483,0.506119,0.677932,0.306278,1.012605,0.578895,0.298245,0.559191,1.671797,0.288771,0.806730,1.532658,0.524070,1.028126,2.182544,0.353819,0.958783,2.303302,0.588166,0.883849,2.498749,0.440868,0.796454,3.054752,0.508323
84.500000,4.124723,-0.904060,100.206085,-4.283492,0.852516,99.128685,-13.196569,-6.519718,141.974365,13.740065,1.684532,140.077637,-11.637596,-3.009552,93.137108,14.532124,1.885437,88.337296,-12.205242,4.435448,51.070686,8.789124,13.899216,49.329311,-17.497562,-1.458309,12.579274,6.489863,-14.423534,20.655773,-22.601683,7.293190,6.708574,7.569462,-9.954662,8.321941,,0.531933,0.648029,0.245512,1.086084,0.748597,0.173160,0.749017,1.073995,0.538802,1.221471,0.414655,0.277628,0.514246,0.679326,0.309019,0.998036,0.579966,0.311631,0.573571,1.638223,0.291922,0.782947,1.501062,0.522562,1.019423,2.187357,0.368480,0.973483,2.340309,0.627505,0.896556,2.495007,0.456367,0.763639,3.057004,0.520223
85.000000,4.094615,-0.950878,100.157455,-4.326281,0.910736,99.160294,-13.239399,-6.630001,141.913605,13.670443,1.669899,140.103973,-11.661764,-2.950871,93.073868,14.507374,1.820564,88.425156,-12.231340,4.889267,51.081913,8.784636,14.383606,49.585682,-17.724146,-0.520699,12.560601,6.469562,-13.268242,20.205967,-22.719803,8.385811,6.806849,7.609103,-8.330254,8.051186,,0.540310,0.643523,0.253819,1.075572,0.743390,0.178861,0.755533,1.075561,0.545205,1.205728,0.412038,0.285696,0.522585,0.680627,0.310474,0.988614,0.580111,0.325665,0.590368,1.602993,0.293518,0.767094,1.466241,0.519684,1.005041,2.193782,0.381608,0.989180,2.381341,0.658702,0.911361,2.495295,0.471536,0.734199,3.044772,0.522904
85.500000,4.061265,-0.998302,100.106110,-4.364435,0.967682,99.189682,-13.286959,-6.734455,141.847809,13.605522,1.659035,140.126755,-11.687750,-2.901546,93.011185,14.487677,1.764168,88.514137,-12.259350,5.328529,51.093918,8.780430,14.852310,49.839478,-17.935915,0.410843,12.549641,6.442839,-12.074543,19.732130,-22.832163,9.458878,6.917990,7.701692,-6.702312,7.797042,,0.551965,0.638905,0.262322,1.064523,0.737598,0.183733,0.765382,1.078058,0.553121,1.193388,0.411063,0.291434,0.536569,0.681756,0.311416,0.979356,0.579891,0.338261,0.604326,1.564883,0.295166,0.759309,1.435872,0.515675,0.998040,2.202867,0.393636,1.011466,2.402600,0.680483,0.933629,2.501010,0.483078,0.690220,3.027579,0.526853
86.000000,4.025772,-1.046265,100.051704,-4.397484,1.023216,99.216942,-13.336931,-6.832531,141.778015,13.545639,1.653435,140.147812,-11.712812,-2.862984,92.949036,14.476049,1.717537,88.601204,-12.289490,5.752808,51.108273,8.777855,15.300514,50.086971,-18.126860,1.331680,12.546241,6.421021,-10.852917,19.248898,-22.935783,10.508026,7.039831,7.848155,-5.082237,7.568649,,0.564433,0.633866,0.269903,1.054577,0.731795,0.188255,0.776440,1.078601,0.561212,1.183763,0.407761,0.296805,0.552729,0.683848,0.311215,0.976256,0.579397,0.351238,0.620268,1.526806,0.296176,0.759587,1.401361,0.510643,0.986530,2.211718,0.403620,1.035185,2.423043,0.691541,0.956347,2.507952,0.494459,0.657680,3.004931,0.523120
86.500000,3.987468,-1.094593,99.993721,-4.425296,1.075531,99.241348,-13.391525,-6.925667,141.702103,13.491133,1.648460,140.164932,-11.737804,-2.837975,92.885460,14.469751,1.679192,88.686012,-12.320940,6.163277,51.124939,8.768559,15.727806,50.326649,-18.298256,2.244141,12.547986,6.404576,-9.604744,18.755415,-23.029549,11.535477,7.170702,8.053228,-3.463470,7.368439,,0.579905,0.628806,0.277346,1.043847,0.725134,0.192438,0.792029,1.080622,0.570659,1.178129,0.403105,0.298558,0.573986,0.684718,0.310766,0.973472,0.578415,0.362718,0.636073,1.490245,0.298505,0.768056,1.372573,0.508026,0.982648,2.219969,0.411310,1.055612,2.427716,0.697948,0.982947,2.516354,0.503002,0.611729,2.981997,0.524286
87.000000,3.946516,-1.143250,99.932137,-4.448861,1.125465,99.264084,-13.450296,-7.013321,141.620621,13.439865,1.647934,140.183228,-11.761969,-2.827271,92.820656,14.468931,1.649231,88.767815,-12.354366,6.558998,51.144356,8.758108,16.132233,50.556911,-18.448395,3.144493,12.554578,6.404121,-8.341331,18.263700,-23.114868,12.538849,7.308497,8.306242,-1.854057,7.198047,,0.596225,0.623600,0.283631,1.034774,0.718619,0.196399,0.810987,1.081020,0.580049,1.176150,0.396214,0.299214,0.598701,0.688388,0.309759,0.975460,0.577707,0.374513,0.653227,1.455493,0.301677,0.780488,1.338526,0.503550,0.976906,2.225709,0.417015,1.075705,2.429576,0.692086,1.008720,2.523081,0.510954,0.583989,2.962111,0.516821
87.500000,3.902846,-1.191803,99.866486,-4.466668,1.170998,99.283760,-13.514334,-7.096794,141.532532,13.393919,1.646858,140.199051,-11.786505,-2.832367,92.752502,14.473835,1.626839,88.844620,-12.387377,6.942154,51.167351,8.737064,16.509796,50.774429,-18.575844,4.032104,12.563736,6.421473,-7.062370,17.771296,-23.185999,13.518684,7.449815,8.614296,-0.242733,7.059588,,0.613480,0.618625,0.289342,1.023958,0.711267,0.200236,0.832794,1.083150,0.589870,1.174709,0.386940,0.295898,0.625577,0.689597,0.308591,0.976828,0.576371,0.384583,0.671990,1.425276,0.306715,0.795876,1.310445,0.502685,0.977752,2.227041,0.419854,1.082420,2.420691,0.685479,1.034391,2.527284,0.516290,0.549355,2.941359,0.514912
88.000000,3.855704,-1.240166,99.797333,-4.481759,1.213531,99.301872,-13.584816,-7.175629,141.438293,13.348465,1.649200,140.217941,-11.812737,-2.852753,92.681442,14.482044,1.610733,88.918022,-12.422444,7.311516,51.192841,8.714428,16.862282,50.980202,-18.683500,4.905151,12.575351,6.460769,-5.777664,17.285740,-23.246893,14.475197,7.592809,8.957008,1.362335,6.947607,,0.631231,0.613791,0.293733,1.014963,0.704156,0.204105,0.857842,1.084219,0.598282,1.175389,0.376669,0.290773,0.653566,0.695324,0.307442,0.979316,0.575399,0.395222,0.691090,1.398693,0.313289,0.809564,1.276928,0.498563,0.979401,2.224035,0.420918,1.086669,2.408781,0.668185,1.059107,2.526676,0.520299,0.532533,2.927512,0.504157
88.500000,3.805973,-1.287777,99.724258,-4.491283,1.251358,99.316719,-13.660702,-7.251030,141.338181,13.306965,1.652245,140.236633,-11.841852,-2.888966,92.605919,14.495934,1.601028,88.984627,-12.454869,7.669617,51.221565,8.682018,17.181160,51.168640,-18.768427,5.759972,12.587825,6.527366,-4.485344,16.804991,-23.290670,15.407333,7.733945,9.341410,2.973785,6.864701,,0.647255,0.609637,0.296870,1.003252,0.696563,0.207515,0.881638,1.086930,0.605134,1.171257,0.365504,0.282044,0.680269,0.697869,0.306040,0.979437,0.573835,0.403929,0.710787,1.376190,0.321039,0.819469,1.247741,0.495718,0.985806,2.213523,0.419237,1.072816,2.391405,0.652152,1.081417,2.519778,0.521468,0.516597,2.911960,0.497974
89.000000,3.752244,-1.334431,99.648483,-4.499398,1.286407,99.329704,-13.743385,-7.322403,141.233047,13.263910,1.657776,140.257843,-11.876545,-2.938522,92.526451,14.512192,1.595200,89.047607,-12.488581,8.014488,51.251553,8.649931,17.474564,51.344055,-18.836666,6.597092,12.601221,6.614212,-3.192280,16.331715,-23.320421,16.317184,7.871796,9.743196,4.582764,6.800475,,0.663275,0.605641,0.298715,0.993087,0.689634,0.211404,0.905972,1.088744,0.608668,1.166815,0.354706,0.271704,0.703056,0.705339,0.304921,0.977117,0.572246,0.413778,0.729721,1.358360,0.329103,0.824661,1.214679,0.488921,0.994655,2.198036,0.415958,1.055589,2.371817,0.629593,1.102465,2.505631,0.520456,0.511033,2.900543,0.484768
