Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
84.000000,3.844689,2.513580,81.028625,-3.254801,-2.702469,81.831894,-12.944124,5.471123,116.908089,12.516218,-1.183495,113.254616,-13.364386,-2.035934,73.948631,11.542602,-9.912209,77.889938,-14.170126,7.534058,39.261295,18.092285,0.083031,44.238735,-9.817572,-15.001225,18.302952,19.933424,-3.956604,10.788146,-12.740643,-10.791130,7.231512,20.569824,4.719467,3.431622,,0.278574,0.589064,0.101905,0.444760,0.553478,0.155536,0.396179,0.455808,0.190176,0.646394,1.228134,0.380542,0.351120,0.464030,0.234833,0.513170,0.750442,0.377871,0.245415,1.022825,0.380047,0.657499,0.966150,0.327961,0.427931,1.222034,0.266127,0.861639,1.828997,0.430316,0.493298,1.539194,0.331898,0.848727,2.182276,0.348583
84.500000,3.863868,2.549332,81.064529,-3.222482,-2.719421,81.772758,-12.936552,5.505089,116.929581,12.552277,-1.246803,113.211456,-13.341728,-2.056175,74.023102,11.608337,-9.850471,77.786438,-14.104469,7.814117,39.393940,18.109228,0.368782,44.200478,-9.789347,-14.468731,18.143188,19.981367,-3.386932,10.716689,-12.728008,-9.925789,7.213348,20.598719,5.352364,3.443563,,0.281847,0.590145,0.103738,0.445649,0.554255,0.157834,0.401395,0.454115,0.188712,0.657513,1.209048,0.383209,0.372726,0.470426,0.242331,0.510990,0.744058,0.387904,0.230220,1.001414,0.385990,0.661691,0.950766,0.338653,0.434234,1.227648,0.288384,0.841054,1.808965,0.429496,0.490531,1.531395,0.322545,0.806110,2.150107,0.350901
85.000000,3.876697,2.581490,81.104195,-3.187521,-2.733521,81.712051,-12.928963,5.525383,116.957779,12.594312,-1.302475,113.164650,-13.331381,-2.069695,74.108353,11.684927,-9.780777,77.681618,-14.031975,8.071350,39.519035,18.128080,0.664078,44.159668,-9.765295,-13.917564,17.942852,20.029999,-2.817940,10.646829,-12.714426,-9.047607,7.159899,20.629805,5.979683,3.456017,,0.284573,0.591260,0.106546,0.446246,0.554033,0.159507,0.403750,0.456524,0.189072,0.667573,1.188538,0.385283,0.396709,0.475066,0.251546,0.507067,0.738312,0.394441,0.210069,0.980932,0.393693,0.658821,0.929946,0.347077,0.440813,1.226318,0.310553,0.819654,1.781014,0.427724,0.481861,1.511985,0.320833,0.771831,2.108869,0.353248
85.500000,3.884676,2.611938,81.144737,-3.150679,-2.745338,81.649834,-12.921259,5.539101,116.988266,12.635565,-1.353874,113.116203,-13.330521,-2.078285,74.198624,11.765093,-9.707184,77.574066,-13.960121,8.313110,39.638077,18.146494,0.966843,44.116558,-9.744732,-13.356403,17.717270,20.067987,-2.253090,10.576062,-12.698116,-8.166054,7.083322,20.650324,6.597298,3.465606,,0.286728,0.591899,0.108699,0.447461,0.553648,0.161185,0.408231,0.459621,0.189822,0.678938,1.168030,0.386300,0.417741,0.479865,0.262357,0.505399,0.735266,0.401238,0.190920,0.961175,0.402110,0.655192,0.913367,0.358581,0.451019,1.220740,0.335319,0.794171,1.748005,0.426383,0.474135,1.487064,0.319309,0.732313,2.058625,0.354780
86.000000,3.889359,2.639908,81.185013,-3.111026,-2.754669,81.586029,-12.909822,5.544472,117.021950,12.684256,-1.400543,113.064194,-13.341156,-2.081970,74.292259,11.853901,-9.627274,77.466362,-13.880529,8.537178,39.745537,18.166159,1.276917,44.071789,-9.726421,-12.784630,17.461639,20.101566,-1.692650,10.506310,-12.680098,-7.289574,6.978526,20.666439,7.206528,3.473983,,0.287402,0.593326,0.110842,0.447250,0.553318,0.163426,0.412372,0.466992,0.192175,0.685901,1.147588,0.385993,0.438446,0.486216,0.271484,0.506269,0.736806,0.405877,0.178807,0.935040,0.407290,0.646061,0.893501,0.367419,0.459420,1.218254,0.363826,0.771259,1.713270,0.424490,0.455997,1.459030,0.319401,0.701478,2.008071,0.355712
86.500000,3.888757,2.665443,81.224350,-3.071474,-2.760094,81.521240,-12.894476,5.542053,117.059090,12.731174,-1.439377,113.010117,-13.364138,-2.077888,74.386101,11.948946,-9.538956,77.357002,-13.801804,8.742805,39.841328,18.185118,1.593918,44.025826,-9.708303,-12.202682,17.177769,20.126476,-1.141823,10.437742,-12.663811,-6.418381,6.848925,20.673203,7.800514,3.480551,,0.286897,0.594934,0.113086,0.447847,0.552184,0.165412,0.413313,0.475103,0.197112,0.694746,1.126788,0.385635,0.459236,0.488277,0.279168,0.505413,0.734366,0.407690,0.178801,0.913817,0.414036,0.634111,0.875560,0.374221,0.465801,1.206933,0.385451,0.744772,1.670846,0.421150,0.435273,1.429004,0.322976,0.672710,1.948084,0.354149
87.000000,3.884973,2.690247,81.261696,-3.030459,-2.764206,81.455025,-12.880375,5.538445,117.096298,12.777346,-1.476105,112.955254,-13.393105,-2.071091,74.478981,12.047371,-9.448296,77.245499,-13.720085,8.939308,39.928608,18.201288,1.915985,43.977535,-9.692430,-11.618305,16.879839,20.143545,-0.598610,10.370536,-12.645519,-5.553383,6.706531,20.669605,8.383354,3.484162,,0.287127,0.596297,0.115155,0.447097,0.551602,0.167456,0.417909,0.483453,0.203293,0.699957,1.107731,0.384294,0.478509,0.491973,0.285306,0.505823,0.735754,0.409791,0.191688,0.890406,0.419638,0.620474,0.860590,0.378678,0.472403,1.196936,0.411373,0.719056,1.625178,0.414714,0.414522,1.397395,0.327998,0.645094,1.883639,0.351597
87.500000,3.876787,2.713104,81.293869,-2.988823,-2.763893,81.387474,-12.862951,5.532135,117.133972,12.825974,-1.505615,112.897789,-13.433979,-2.059647,74.565636,12.150657,-9.345802,77.132637,-13.637314,9.118965,39.999382,18.216682,2.242821,43.927811,-9.677477,-11.027931,16.554947,20.149416,-0.067192,10.303776,-12.629673,-4.701660,6.542562,20.653059,8.951027,3.486128,,0.285602,0.598313,0.116702,0.444286,0.550858,0.170087,0.418066,0.492658,0.212562,0.699780,1.089840,0.381962,0.493794,0.493980,0.287870,0.502547,0.735796,0.407564,0.219087,0.867613,0.420601,0.605096,0.845441,0.379964,0.472852,1.183941,0.428125,0.698385,1.578918,0.408248,0.387900,1.365946,0.332992,0.629468,1.819439,0.345446
88.000000,3.866028,2.734360,81.322433,-2.947333,-2.760963,81.319244,-12.843851,5.525307,117.170410,12.872515,-1.530815,112.838875,-13.479862,-2.045929,74.646255,12.255941,-9.239189,77.018509,-13.556269,9.288956,40.061295,18.229443,2.572594,43.877655,-9.663996,-10.436317,16.220482,20.144783,0.448837,10.239862,-12.615231,-3.857750,6.370670,20.624327,9.499786,3.485176,,0.284195,0.600360,0.118668,0.442316,0.549875,0.172955,0.418821,0.502092,0.223414,0.702604,1.072323,0.379428,0.509629,0.494413,0.287663,0.500319,0.732907,0.405435,0.254666,0.848588,0.422352,0.589078,0.834876,0.377824,0.475876,1.168182,0.442137,0.672876,1.523892,0.397669,0.363973,1.337084,0.337610,0.614142,1.744758,0.337092
88.500000,3.850506,2.755348,81.345551,-2.904981,-2.755791,81.249649,-12.831177,5.522125,117.204636,12.916376,-1.552498,112.780487,-13.530418,-2.031448,74.721268,12.362623,-9.126038,76.901482,-13.474882,9.448257,40.110069,18.237539,2.903969,43.824295,-9.654566,-9.842987,15.868589,20.133087,0.956131,10.176709,-12.599289,-3.019485,6.188273,20.582876,10.039131,3.481474,,0.284113,0.601476,0.120775,0.436699,0.550123,0.175527,0.419605,0.508584,0.235776,0.695633,1.058969,0.375639,0.522340,0.495605,0.285952,0.492139,0.734557,0.400851,0.291809,0.827160,0.420998,0.573170,0.825476,0.374384,0.475623,1.153306,0.455520,0.654282,1.472327,0.385355,0.343225,1.307745,0.343229,0.610889,1.674684,0.327725
89.000000,3.831904,2.773903,81.359673,-2.862572,-2.746391,81.179192,-12.819094,5.522049,117.233635,12.962144,-1.568672,112.720230,-13.585510,-2.017708,74.783417,12.467939,-9.000885,76.782578,-13.399296,9.591911,40.143291,18.243235,3.231758,43.768486,-9.649231,-9.247070,15.497924,20.107080,1.444901,10.113597,-12.587650,-2.189781,5.997063,20.528273,10.558159,3.474327,,0.282246,0.603717,0.122558,0.432070,0.549710,0.178232,0.416056,0.514179,0.248070,0.689029,1.046324,0.371925,0.531742,0.495655,0.281699,0.483708,0.729546,0.393442,0.330240,0.812980,0.416324,0.555248,0.820495,0.367253,0.473546,1.133567,0.457686,0.635289,1.421449,0.373579,0.324761,1.282310,0.347591,0.615130,1.604684,0.316333
89.500000,3.811949,2.791840,81.371193,-2.819397,-2.735428,81.108574,-12.809515,5.523735,117.260948,13.008197,-1.581978,112.659546,-13.640530,-2.004494,74.841476,12.574566,-8.873131,76.663757,-13.323814,9.730637,40.171318,18.246967,3.559265,43.712391,-9.646338,-8.651031,15.123146,20.078033,1.924194,10.053298,-12.575926,-1.360825,5.804556,20.465284,11.068001,3.464359,,0.281544,0.605342,0.125358,0.427620,0.550096,0.181130,0.414177,0.519229,0.261120,0.683527,1.035946,0.367966,0.543865,0.495888,0.276957,0.475238,0.726610,0.385674,0.367603,0.798811,0.411883,0.538057,0.816381,0.360005,0.475387,1.114699,0.460571,0.616657,1.366678,0.359277,0.313096,1.258705,0.351625,0.627953,1.531990,0.304737
90.000000,3.786810,2.808388,81.372314,-2.775500,-2.721039,81.037460,-12.811043,5.534576,117.280434,13.051737,-1.590454,112.600487,-13.696333,-1.994865,74.886650,12.676184,-8.735138,76.541580,-13.258276,9.849113,40.182175,18.245483,3.879807,43.651947,-9.654509,-8.051903,14.727745,20.038284,2.389481,9.991722,-12.564882,-0.530525,5.607203,20.388044,11.564888,3.449893,,0.280256,0.606388,0.126690,0.421256,0.551094,0.183294,0.409344,0.519049,0.271716,0.672123,1.028954,0.363765,0.551024,0.496178,0.272741,0.460572,0.724056,0.374923,0.395848,0.785478,0.403434,0.519814,0.817034,0.352469,0.474533,1.094084,0.459264,0.601730,1.321947,0.347447,0.310576,1.236554,0.355815,0.648050,1.471730,0.293655
90.500000,3.761290,2.822517,81.366959,-2.729113,-2.704002,80.966843,-12.816320,5.548515,117.294754,13.101847,-1.595207,112.540565,-13.750198,-1.988815,74.922012,12.779139,-8.590073,76.420677,-13.193371,9.954475,40.181599,18.242979,4.193954,43.589317,-9.667692,-7.450546,14.321522,19.990887,2.841156,9.930801,-12.555674,0.300415,5.408653,20.303053,12.047508,3.430668,,0.278700,0.607710,0.128045,0.416528,0.551349,0.185159,0.402927,0.518919,0.280376,0.662280,1.022006,0.359640,0.557857,0.497703,0.266621,0.450286,0.719011,0.362627,0.420204,0.777284,0.394075,0.494740,0.819404,0.342296,0.474930,1.071543,0.452922,0.584958,1.278078,0.335191,0.311778,1.215450,0.360248,0.670927,1.412523,0.285237
91.000000,3.733290,2.835976,81.357689,-2.682707,-2.685127,80.896698,-12.827028,5.566429,117.306122,13.151365,-1.596260,112.481575,-13.803154,-1.983299,74.951714,12.879490,-8.441078,76.299599,-13.135178,10.048241,40.174385,18.239019,4.503250,43.525845,-9.686192,-6.848282,13.907701,19.943171,3.287544,9.869974,-12.546789,1.134232,5.209871,20.212849,12.526649,3.408277,,0.277441,0.608121,0.129848,0.412645,0.553104,0.186919,0.397680,0.516553,0.288875,0.653523,1.018891,0.356208,0.566543,0.498848,0.262967,0.439885,0.717432,0.349617,0.439635,0.764813,0.384587,0.472928,0.822302,0.334932,0.478509,1.050281,0.448408,0.570975,1.240787,0.326286,0.318475,1.197271,0.364090,0.698982,1.363448,0.280764
91.500000,3.701105,2.845650,81.336044,-2.631717,-2.662445,80.828125,-12.854244,5.593605,117.306351,13.207302,-1.590424,112.424789,-13.852192,-1.983246,74.964760,12.976295,-8.282288,76.179436,-13.085724,10.105980,40.143810,18.231741,4.797844,43.456120,-9.721607,-6.241035,13.470569,19.887987,3.718658,9.806629,-12.537539,1.976074,5.008479,20.111612,12.991211,3.376117,,0.276358,0.608539,0.129042,0.407947,0.553914,0.186936,0.386355,0.510769,0.290187,0.640101,1.015501,0.352299,0.569261,0.501769,0.259461,0.433528,0.713901,0.335132,0.446185,0.757504,0.372559,0.442958,0.829464,0.323715,0.475834,1.025097,0.438675,0.555717,1.213688,0.317144,0.326455,1.177037,0.369069,0.717167,1.328030,0.279260
92.000000,3.669210,2.854462,81.313080,-2.578968,-2.638565,80.760468,-12.882372,5.621078,117.305794,13.268431,-1.582649,112.368553,-13.900631,-1.983772,74.975357,13.074926,-8.121170,76.061264,-13.035372,10.158669,40.109589,18.224579,5.088379,43.385399,-9.757401,-5.632881,13.029742,19.831999,4.147659,9.742376,-12.528784,2.818398,4.806825,20.007944,13.453529,3.340672,,0.276215,0.608824,0.128689,0.404195,0.554593,0.186733,0.377445,0.505817,0.291410,0.627879,1.012136,0.349053,0.573684,0.505583,0.256007,0.432335,0.711407,0.320110,0.452523,0.750883,0.361199,0.412398,0.835539,0.314270,0.476437,1.000940,0.429945,0.543571,1.192390,0.310574,0.335215,1.158790,0.375380,0.737862,1.300583,0.283685
92.500000,3.633652,2.859444,81.281761,-2.524199,-2.611450,80.695221,-12.921659,5.654480,117.298523,13.333021,-1.567032,112.314476,-13.946945,-1.983582,74.971420,13.170799,-7.954163,75.945396,-12.995810,10.173119,40.055599,18.216866,5.366287,43.310696,-9.804281,-5.027763,12.575420,19.775715,4.568146,9.674923,-12.519648,3.658646,4.605275,19.901152,13.907021,3.297049,,0.276628,0.608452,0.127282,0.401726,0.556425,0.185766,0.365824,0.499236,0.289241,0.615316,1.011785,0.346409,0.576388,0.509539,0.255186,0.437063,0.711346,0.306728,0.447297,0.736038,0.349388,0.386511,0.843485,0.306249,0.473044,0.974916,0.420761,0.531916,1.180620,0.306515,0.341705,1.137948,0.379078,0.747525,1.287241,0.292604
93.000000,3.595480,2.860603,81.243980,-2.463449,-2.581184,80.633171,-12.971857,5.690727,117.286491,13.408776,-1.544449,112.264328,-13.992861,-1.982582,74.956284,13.268774,-7.781837,75.834595,-12.956198,10.155029,39.981548,18.209337,5.631248,43.230457,-9.858229,-4.423157,12.106396,19.719431,4.981552,9.603328,-12.509098,4.495834,4.400255,19.787180,14.351959,3.241927,,0.278677,0.607545,0.124962,0.397930,0.556304,0.182825,0.351784,0.492457,0.283157,0.599245,1.007410,0.343160,0.573081,0.514094,0.253214,0.446862,0.711037,0.292621,0.434950,0.725041,0.336327,0.358549,0.851136,0.297404,0.465920,0.949080,0.410780,0.520308,1.175775,0.301083,0.344305,1.117095,0.383546,0.746755,1.283748,0.302717
93.500000,3.557081,2.860802,81.205177,-2.402259,-2.550003,80.571884,-13.022276,5.727440,117.273949,13.486910,-1.520187,112.214836,-14.039139,-1.980537,74.938263,13.367203,-7.607895,75.724617,-12.918127,10.129494,39.904068,18.201483,5.892715,43.148663,-9.912128,-3.821838,11.636786,19.662081,5.394867,9.528921,-12.498943,5.328575,4.196025,19.673571,14.796043,3.184937,,0.281943,0.606734,0.122952,0.395560,0.557223,0.180457,0.341555,0.487238,0.277260,0.584409,1.005091,0.341327,0.572544,0.520030,0.252874,0.461855,0.713215,0.280325,0.423915,0.711185,0.324752,0.339911,0.857340,0.292753,0.461165,0.922339,0.402564,0.513631,1.177453,0.299828,0.347869,1.094857,0.387717,0.747144,1.288697,0.317317
94.000000,3.513439,2.853081,81.157951,-2.334916,-2.513512,80.515617,-13.086624,5.765236,117.256546,13.576866,-1.481354,112.170769,-14.088537,-1.968361,74.899208,13.470200,-7.427780,75.622826,-12.881260,10.042900,39.791729,18.192930,6.135674,43.056702,-9.970251,-3.244934,11.160827,19.605490,5.795326,9.445647,-12.484949,6.123299,3.989478,19.555559,15.220818,3.111520,,0.285740,0.605405,0.119695,0.393504,0.557039,0.176355,0.328919,0.482647,0.268068,0.570058,0.998890,0.339774,0.562023,0.524738,0.252616,0.478960,0.715880,0.271204,0.401241,0.691419,0.311053,0.330519,0.861949,0.289314,0.449462,0.894423,0.394080,0.501926,1.181966,0.297401,0.344860,1.067704,0.385868,0.722890,1.298686,0.326467
94.500000,3.468275,2.843979,81.109383,-2.265600,-2.475655,80.460777,-13.154211,5.803276,117.238739,13.670569,-1.439560,112.129318,-14.139639,-1.953697,74.856438,13.573702,-7.245712,75.522911,-12.843287,9.945328,39.672356,18.184711,6.373787,42.962120,-10.028639,-2.672157,10.682653,19.549690,6.193283,9.359426,-12.470367,6.910530,3.781626,19.434446,15.642105,3.033846,,0.290344,0.603720,0.116903,0.391552,0.556283,0.172067,0.320649,0.479075,0.258848,0.557623,0.991067,0.338699,0.551024,0.529314,0.252642,0.496454,0.719917,0.262732,0.380587,0.674716,0.297708,0.329885,0.866058,0.288875,0.441433,0.869533,0.388931,0.492298,1.189882,0.296349,0.343804,1.043673,0.383851,0.699917,1.313295,0.334553
95.000000,3.421216,2.830154,81.058548,-2.193658,-2.435349,80.407974,-13.224302,5.839455,117.220551,13.770678,-1.391426,112.090195,-14.194801,-1.931213,74.803253,13.682652,-7.059715,75.426353,-12.803003,9.821579,39.537712,18.174803,6.603210,42.859970,-10.081213,-2.126755,10.212540,19.489515,6.583038,9.265552,-12.454311,7.657768,3.575775,19.312756,16.049736,2.949853,,0.295525,0.602436,0.114162,0.391624,0.556136,0.168444,0.320051,0.478094,0.250251,0.548328,0.983744,0.340697,0.538781,0.535691,0.253932,0.515750,0.726555,0.257481,0.360613,0.652519,0.285388,0.339104,0.866307,0.292909,0.432418,0.838696,0.383586,0.483350,1.198937,0.298490,0.342205,1.010164,0.377337,0.669570,1.328626,0.342056
95.500000,3.367464,2.808617,81.003883,-2.117475,-2.389496,80.359016,-13.304895,5.873009,117.201927,13.878802,-1.328598,112.058479,-14.258966,-1.892464,74.732162,13.795774,-6.866249,75.335709,-12.757164,9.653290,39.374546,18.162598,6.815735,42.744560,-10.127016,-1.629745,9.756996,19.426743,6.951637,9.159409,-12.434111,8.332535,3.370660,19.184464,16.428017,2.853249,,0.298959,0.600462,0.111676,0.391928,0.554411,0.164530,0.324357,0.478774,0.242209,0.544801,0.970566,0.344067,0.517857,0.538160,0.254370,0.526212,0.734200,0.254811,0.340048,0.630133,0.271613,0.351039,0.862346,0.298037,0.421864,0.814407,0.379181,0.467902,1.204136,0.300371,0.337972,0.981280,0.362589,0.629062,1.339273,0.336602
96.000000,3.313712,2.787086,80.949219,-2.041203,-2.343605,80.310127,-13.385490,5.906555,117.183304,13.986841,-1.265640,112.027168,-14.323132,-1.853722,74.661072,13.908919,-6.672287,75.244812,-12.711325,9.485008,39.211384,18.150206,7.027405,42.628365,-10.172819,-1.132729,9.301452,19.363543,7.319504,9.052639,-12.413908,9.007294,3.165546,19.056406,16.805336,2.756841,,0.302963,0.598701,0.109818,0.393254,0.552933,0.161098,0.336795,0.480338,0.235047,0.546259,0.957878,0.349601,0.500153,0.541393,0.255647,0.538077,0.743528,0.252974,0.325966,0.611694,0.259833,0.368919,0.858892,0.306752,0.417124,0.791678,0.378337,0.456156,1.211037,0.305244,0.339015,0.954095,0.348596,0.593100,1.352123,0.331913
96.500000,3.252361,2.755074,80.893921,-1.960595,-2.292290,80.263229,-13.474277,5.933739,117.165855,14.102826,-1.188057,112.001976,-14.400314,-1.794159,74.571198,14.031862,-6.466537,75.157677,-12.655846,9.282097,39.024445,18.130926,7.220535,42.492374,-10.198290,-0.730515,8.891115,19.285149,7.647797,8.929767,-12.389484,9.549812,2.971422,18.921301,17.131989,2.652684,,0.305886,0.597606,0.107917,0.395196,0.551007,0.159287,0.358702,0.485206,0.230906,0.552533,0.942534,0.358720,0.478406,0.544129,0.256132,0.541869,0.754235,0.255182,0.312265,0.587576,0.247929,0.379505,0.849453,0.315158,0.406545,0.763056,0.371254,0.437119,1.210943,0.309225,0.336076,0.917043,0.323777,0.551910,1.354621,0.318106
97.000000,3.187844,2.720184,80.838478,-1.879782,-2.238609,80.216835,-13.567097,5.959518,117.148582,14.219034,-1.103828,111.979904,-14.481430,-1.727669,74.475777,14.154543,-6.255775,75.070717,-12.598269,9.069740,38.830730,18.109348,7.405258,42.349171,-10.219839,-0.357101,8.495466,19.202456,7.959297,8.800941,-12.363514,10.052284,2.780581,18.784414,17.438538,2.546934,,0.307986,0.596524,0.106749,0.397349,0.548671,0.158042,0.384914,0.491109,0.228133,0.564052,0.925060,0.369767,0.456918,0.544534,0.256364,0.540845,0.765559,0.259014,0.304503,0.567796,0.237731,0.389090,0.839616,0.325306,0.397197,0.742408,0.363948,0.418965,1.208530,0.315286,0.334783,0.889143,0.296197,0.514154,1.354131,0.298242
97.500000,3.121050,2.682976,80.783913,-1.797577,-2.184128,80.170395,-13.662590,5.983841,117.131615,14.335981,-1.017151,111.959160,-14.565546,-1.657242,74.377853,14.279976,-6.041466,74.983696,-12.538967,8.855507,38.635426,18.085407,7.585342,42.200821,-10.235838,-0.011856,8.115332,19.114559,8.257042,8.669110,-12.336887,10.517456,2.594503,18.645348,17.729523,2.441586,,0.310896,0.595940,0.105946,0.399371,0.546506,0.157575,0.416144,0.498055,0.226955,0.578674,0.908270,0.382785,0.439597,0.546044,0.256432,0.540079,0.778838,0.264093,0.300619,0.550905,0.229569,0.397949,0.830325,0.337316,0.389250,0.718946,0.357308,0.403498,1.205792,0.322339,0.336649,0.857585,0.267696,0.484203,1.352642,0.278374
98.000000,3.043619,2.635651,80.733841,-1.713668,-2.123886,80.122910,-13.770840,6.002876,117.115227,14.453559,-0.912453,111.944633,-14.662062,-1.567917,74.269119,14.409327,-5.807396,74.894432,-12.475172,8.635002,38.435707,18.050606,7.737297,42.027657,-10.233253,0.202957,7.810544,19.000944,8.479454,8.520927,-12.307081,10.811775,2.432485,18.501299,17.936806,2.340544,,0.312839,0.596218,0.105031,0.399577,0.543858,0.159387,0.445279,0.507100,0.228949,0.591836,0.888465,0.396400,0.421125,0.543696,0.254712,0.528620,0.790597,0.272727,0.294657,0.532140,0.220932,0.393232,0.819121,0.348055,0.371976,0.702735,0.337111,0.383915,1.194475,0.326858,0.331019,0.834977,0.231709,0.455827,1.338887,0.249540
98.500000,2.966188,2.588318,80.683769,-1.629798,-2.063606,80.075371,-13.879089,6.021904,117.098839,14.570951,-0.807549,111.930107,-14.758579,-1.478600,74.160385,14.538583,-5.573181,74.805046,-12.411375,8.414505,38.235989,18.015713,7.888954,41.854267,-10.230669,0.417778,7.505756,18.887138,8.701126,8.372580,-12.277275,11.106087,2.270466,18.357380,18.143326,2.239678,,0.315875,0.596747,0.104738,0.400012,0.541445,0.161479,0.476941,0.516872,0.231651,0.608172,0.869265,0.411098,0.407781,0.542140,0.253339,0.519275,0.803056,0.282432,0.293402,0.517703,0.215057,0.391632,0.811883,0.361993,0.356899,0.688138,0.318141,0.371583,1.185765,0.334225,0.329296,0.814801,0.197498,0.435932,1.327359,0.222298
99.000000,2.880084,2.535233,80.640839,-1.543540,-2.000595,80.026527,-13.999569,6.040031,117.082451,14.686810,-0.691093,111.918503,-14.861244,-1.382500,74.053871,14.669871,-5.324509,74.713448,-12.352051,8.207382,38.049847,17.974138,8.017830,41.667114,-10.220591,0.534218,7.262428,18.754894,8.857063,8.218563,-12.247612,11.277985,2.132448,18.212536,18.282890,2.149209,,0.319838,0.598034,0.104160,0.398283,0.539338,0.165002,0.502960,0.526779,0.235966,0.618906,0.851118,0.424070,0.398083,0.539476,0.250809,0.507511,0.814921,0.292427,0.289659,0.503844,0.208982,0.382974,0.808047,0.374745,0.338795,0.675248,0.292983,0.361066,1.174405,0.338049,0.324497,0.797078,0.164223,0.422530,1.311490,0.195787
99.500000,2.788325,2.478195,80.603043,-1.456183,-1.935379,79.976509,-14.127775,6.057663,117.066017,14.801767,-0.564995,111.908653,-14.967995,-1.281738,73.949203,14.802068,-5.064651,74.619850,-12.296082,8.009750,37.873650,17.927374,8.128517,41.469257,-10.206112,0.582375,7.062207,18.608128,8.962494,8.059808,-12.217999,11.365250,2.011435,18.068584,18.371002,2.067019,,0.324797,0.599866,0.103408,0.395502,0.537436,0.169764,0.525098,0.537156,0.241307,0.626261,0.833262,0.435507,0.391423,0.535855,0.247940,0.494454,0.824813,0.303297,0.285533,0.490267,0.202482,0.371255,0.809537,0.388182,0.320772,0.667874,0.260726,0.354931,1.163689,0.340920,0.317708,0.786916,0.134263,0.412134,1.294306,0.171251

Link,0.052841,0.004929,81.294624,0.000000,0.000000,81.295593,-17.561676,5.235245,117.182465,16.688015,3.782227,112.741081,-18.100143,-2.142479,74.054535,16.019922,-4.955154,76.506096,-14.404728,-1.563507,37.499638,18.266216,-1.100845,41.165997,-10.762745,-13.316856,8.964036,17.872984,-3.899208,8.198893,-12.492331,-4.111938,2.385736,18.035103,5.087685,2.163455,
Static,0.000000,0.000000,80.955627,0.000000,0.000000,80.955627,-16.875702,0.561661,116.171997,18.333698,-1.227440,113.959999,-17.915600,1.556862,75.491898,15.574999,0.255363,74.989601,-14.912202,-1.416534,38.040401,15.432399,-0.016335,38.802101,-11.712602,-4.983437,5.608110,13.673299,-1.254135,4.532980,-17.037201,5.976265,1.157160,15.526698,8.066261,2.297980
