Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
84.000000,1.406300,1.589512,86.813972,-1.695926,-1.715435,89.267166,-15.550799,3.875317,129.877304,14.783758,-6.005207,128.708466,-17.019440,0.188328,75.783302,15.730664,-3.288322,80.302872,-16.386436,10.050915,38.407990,16.623690,6.117939,43.948078,-10.235213,-13.756966,11.620015,11.364445,-4.207676,6.255776,-12.621674,-6.338512,3.053939,14.695333,4.462635,0.839627,,0.242222,0.494236,0.252437,0.344069,0.603815,0.205200,0.460041,0.575781,0.318727,0.709012,1.089262,0.340756,0.331545,0.397612,0.376347,0.430880,1.211619,0.349837,0.417531,0.532500,0.251361,0.372169,0.584135,0.403862,0.191686,1.019472,0.591223,0.768524,2.126695,0.558342,0.304829,1.388191,0.371436,0.645566,2.426258,0.368683
84.500000,1.424870,1.622910,86.798912,-1.707004,-1.714821,89.270149,-15.544110,3.846218,129.860031,14.767578,-6.012611,128.714020,-17.004993,0.220753,75.774193,15.714499,-3.323334,80.291428,-16.345421,10.270191,38.439129,16.620274,6.230404,43.979496,-10.243575,-13.356331,11.448047,11.412077,-3.828381,6.215356,-12.670858,-5.815407,3.015640,14.755301,4.882305,0.858359,,0.243691,0.499215,0.250096,0.333263,0.598684,0.205272,0.451131,0.569325,0.315955,0.684685,1.085070,0.331820,0.329693,0.400810,0.373768,0.415620,1.179591,0.351498,0.427883,0.542552,0.249715,0.366098,0.592593,0.406527,0.184022,1.037174,0.610538,0.751414,2.154887,0.543864,0.288952,1.397337,0.370097,0.633576,2.443142,0.385376
85.000000,1.442589,1.655746,86.784294,-1.715683,-1.713188,89.270737,-15.539105,3.815411,129.843063,14.752954,-6.019062,128.715591,-16.991375,0.253410,75.765953,15.700682,-3.354195,80.275589,-16.309357,10.483868,38.470306,16.618052,6.343739,44.008526,-10.248127,-12.950733,11.264783,11.459799,-3.451084,6.174425,-12.711564,-5.284718,2.967229,14.813445,5.300129,0.877705,,0.245062,0.505215,0.248129,0.321886,0.593434,0.206694,0.444543,0.563242,0.314527,0.662181,1.079721,0.323185,0.330128,0.404949,0.369836,0.399011,1.145525,0.354544,0.435877,0.556973,0.248921,0.366860,0.605184,0.407991,0.191298,1.053915,0.625453,0.736006,2.179656,0.530205,0.281785,1.403009,0.364209,0.628149,2.456623,0.401725
85.500000,1.457398,1.687008,86.769592,-1.723620,-1.710999,89.269241,-15.542615,3.782291,129.826263,14.741372,-6.026947,128.714249,-16.983112,0.286785,75.757584,15.684406,-3.381664,80.257011,-16.272331,10.688122,38.500301,16.619965,6.460163,44.035484,-10.248460,-12.539310,11.063288,11.507063,-3.071583,6.131502,-12.736480,-4.746464,2.904520,14.869423,5.722019,0.895865,,0.245586,0.511167,0.246488,0.310321,0.588508,0.207059,0.441042,0.553769,0.313847,0.638764,1.073887,0.312431,0.325804,0.408979,0.365952,0.377084,1.113151,0.357293,0.440209,0.569785,0.249003,0.369146,0.622453,0.408872,0.210368,1.067725,0.638467,0.720449,2.201504,0.514847,0.280003,1.404646,0.356221,0.624794,2.466432,0.420376
86.000000,1.469303,1.716305,86.754967,-1.727344,-1.706825,89.265289,-15.552279,3.746059,129.809357,14.732759,-6.031979,128.708984,-16.977711,0.321270,75.751236,15.672850,-3.402813,80.232727,-16.235817,10.879414,38.527573,16.624464,6.580379,44.059505,-10.239316,-12.123390,10.843918,11.548089,-2.700375,6.089915,-12.744019,-4.202763,2.826413,14.928135,6.135723,0.914985,,0.247772,0.516974,0.244951,0.300285,0.584617,0.207552,0.442938,0.542712,0.314757,0.614663,1.069268,0.302059,0.326872,0.413047,0.360340,0.357841,1.081414,0.361736,0.442229,0.581802,0.249897,0.371945,0.646165,0.409174,0.232593,1.076612,0.643090,0.702673,2.217704,0.497428,0.281777,1.396854,0.347481,0.624241,2.473407,0.439359
86.500000,1.481262,1.744999,86.740570,-1.729636,-1.701996,89.259209,-15.561793,3.708645,129.792984,14.726088,-6.036415,128.700348,-16.970757,0.356266,75.745041,15.662506,-3.420231,80.205841,-16.201870,11.065281,38.554600,16.628944,6.701145,44.081299,-10.229050,-11.707001,10.620264,11.590354,-2.332634,6.049109,-12.745520,-3.658802,2.743844,14.984406,6.545528,0.933059,,0.250171,0.523339,0.243921,0.290075,0.580494,0.209196,0.448439,0.532188,0.316594,0.593781,1.064435,0.292270,0.330910,0.417734,0.353663,0.340308,1.048531,0.367747,0.444254,0.595978,0.251857,0.379416,0.674432,0.408679,0.261184,1.084921,0.645687,0.684604,2.230140,0.480579,0.292959,1.388561,0.335463,0.630354,2.478089,0.457318
87.000000,1.491549,1.771206,86.725945,-1.730697,-1.696407,89.250801,-15.576531,3.669704,129.777206,14.721093,-6.041744,128.687927,-16.965446,0.391819,75.737091,15.650965,-3.433262,80.176926,-16.166779,11.236294,38.579514,16.636259,6.825039,44.101555,-10.214531,-11.291451,10.385052,11.632848,-1.966572,6.008606,-12.733299,-3.115856,2.654667,15.035963,6.956631,0.947691,,0.251981,0.529462,0.243552,0.280540,0.576629,0.209838,0.455808,0.519022,0.319738,0.575717,1.058825,0.281794,0.328234,0.422394,0.347248,0.321056,1.017905,0.373692,0.443501,0.604522,0.253492,0.387559,0.705713,0.407724,0.291828,1.089121,0.645103,0.668705,2.240650,0.464426,0.311822,1.376582,0.321319,0.629471,2.480649,0.474428
87.500000,1.500759,1.795292,86.710968,-1.728358,-1.688843,89.239365,-15.595737,3.628742,129.761124,14.719950,-6.044807,128.669830,-16.957001,0.428596,75.729721,15.641152,-3.439507,80.143936,-16.125904,11.393368,38.600952,16.648277,6.953274,44.120056,-10.194801,-10.879097,10.144523,11.666576,-1.613907,5.969722,-12.708149,-2.578365,2.559267,15.080707,7.353374,0.955942,,0.255238,0.534697,0.243716,0.273694,0.573330,0.210934,0.465496,0.505964,0.323456,0.560678,1.055005,0.272945,0.330686,0.426999,0.340642,0.305612,0.988552,0.381470,0.441203,0.612717,0.256416,0.391638,0.743706,0.407178,0.315326,1.087979,0.636509,0.650404,2.242970,0.447082,0.326645,1.357103,0.306687,0.629337,2.477669,0.490300
88.000000,1.509966,1.818771,86.696037,-1.725294,-1.680672,89.226524,-15.615060,3.587147,129.745651,14.720836,-6.047112,128.649490,-16.946941,0.465809,75.721977,15.631947,-3.442924,80.109970,-16.084625,11.546032,38.621758,16.659157,7.082615,44.136700,-10.175278,-10.468296,9.903690,11.701984,-1.264690,5.932593,-12.678831,-2.043713,2.462483,15.124394,7.745892,0.962642,,0.259191,0.540145,0.244260,0.267277,0.569826,0.212713,0.477995,0.493682,0.327501,0.547788,1.051453,0.264915,0.337647,0.432110,0.334128,0.295234,0.959167,0.390099,0.441164,0.621958,0.260529,0.398343,0.785089,0.406386,0.341429,1.086623,0.626968,0.632324,2.242568,0.430099,0.346007,1.338080,0.292767,0.632842,2.473610,0.505370
88.500000,1.519483,1.838993,86.680710,-1.720366,-1.671124,89.210999,-15.633983,3.544804,129.731293,14.722154,-6.048592,128.624680,-16.933167,0.502766,75.710907,15.623730,-3.441200,80.074356,-16.041645,11.681751,38.639328,16.670570,7.216152,44.151894,-10.151884,-10.064606,9.660311,11.738086,-0.920364,5.897830,-12.640202,-1.517479,2.366290,15.160820,8.135525,0.963326,,0.262124,0.545254,0.245407,0.262729,0.566663,0.213158,0.484904,0.480653,0.332572,0.539275,1.047357,0.257737,0.341033,0.436885,0.328095,0.288459,0.931824,0.397912,0.441335,0.624180,0.262610,0.404683,0.826172,0.405424,0.367201,1.081711,0.614369,0.620271,2.241389,0.415950,0.369418,1.316802,0.280181,0.623009,2.469485,0.517519
89.000000,1.529027,1.857151,86.664772,-1.713376,-1.659473,89.192398,-15.655391,3.501637,129.716431,14.728955,-6.048267,128.593735,-16.912090,0.540146,75.699005,15.614601,-3.433174,80.036758,-15.987845,11.806767,38.653751,16.687611,7.354305,44.165894,-10.127814,-9.669144,9.421865,11.767120,-0.591125,5.864478,-12.594449,-1.003399,2.271454,15.185337,8.507763,0.952859,,0.266040,0.548922,0.246902,0.261378,0.563545,0.214200,0.492540,0.468859,0.336637,0.531993,1.045060,0.252387,0.349637,0.441687,0.323367,0.285267,0.906127,0.406829,0.438568,0.626006,0.266851,0.404929,0.872075,0.404967,0.386349,1.072570,0.595444,0.607288,2.230463,0.400092,0.384297,1.290220,0.269688,0.611405,2.456370,0.525195
89.500000,1.538380,1.874668,86.648697,-1.705948,-1.647247,89.173103,-15.677497,3.458454,129.702087,14.737317,-6.046886,128.561661,-16.890202,0.577377,75.686211,15.605933,-3.423271,79.999039,-15.932004,11.928654,38.666962,16.703278,7.493870,44.178364,-10.104189,-9.276360,9.185708,11.796982,-0.264645,5.832895,-12.546427,-0.493439,2.177033,15.209780,8.876469,0.940963,,0.270885,0.552514,0.248562,0.260883,0.560413,0.215438,0.501463,0.458156,0.340769,0.525172,1.043038,0.247942,0.362783,0.446597,0.319540,0.287619,0.881330,0.415837,0.436594,0.628435,0.271691,0.407153,0.919459,0.404636,0.409058,1.062665,0.575448,0.598108,2.218946,0.384930,0.404352,1.262985,0.262117,0.603026,2.443983,0.533093
90.000000,1.549638,1.888973,86.632080,-1.696422,-1.632858,89.150848,-15.694119,3.415226,129.689041,14.745708,-6.042511,128.525192,-16.859413,0.613548,75.669556,15.600339,-3.407661,79.959496,-15.873931,12.037060,38.676632,16.716967,7.638515,44.188457,-10.077329,-8.893932,8.954757,11.827737,0.054646,5.804353,-12.494073,0.003731,2.087163,15.225790,9.237034,0.921770,,0.274708,0.556145,0.250218,0.262688,0.557712,0.215019,0.501588,0.448433,0.344646,0.523408,1.040959,0.245031,0.377764,0.450565,0.315910,0.292557,0.857874,0.422857,0.437074,0.626360,0.274033,0.407471,0.962403,0.404148,0.429097,1.052389,0.554831,0.594954,2.207486,0.372798,0.423383,1.237941,0.257723,0.585906,2.433197,0.537512
90.500000,1.560272,1.901157,86.614784,-1.685656,-1.616329,89.125839,-15.713231,3.372334,129.674957,14.761328,-6.035988,128.483551,-16.823704,0.648518,75.651115,15.593266,-3.386772,79.919151,-15.804799,12.140003,38.683903,16.735367,7.785892,44.195889,-10.050276,-8.521809,8.733912,11.854295,0.359737,5.775311,-12.437480,0.485817,2.001501,15.230951,9.580067,0.891185,,0.278400,0.558163,0.251703,0.266528,0.554784,0.215477,0.501184,0.439921,0.346658,0.520372,1.039301,0.243766,0.394254,0.455034,0.313641,0.295990,0.836809,0.430186,0.432249,0.623178,0.277779,0.402168,1.005193,0.402613,0.447023,1.038831,0.529770,0.593059,2.186236,0.357796,0.437432,1.207708,0.254873,0.568607,2.411417,0.534553
91.000000,1.570989,1.912746,86.597252,-1.674579,-1.599369,89.100571,-15.732049,3.329517,129.661316,14.777699,-6.028469,128.441528,-16.786118,0.682388,75.631332,15.586573,-3.364685,79.878799,-15.734324,12.241726,38.689816,16.752895,7.934284,44.202160,-10.024098,-8.153244,8.516585,11.880504,0.662746,5.747389,-12.381214,0.963192,1.917650,15.235866,9.920528,0.859618,,0.282706,0.560008,0.253199,0.271049,0.552037,0.215878,0.501002,0.432605,0.348571,0.518378,1.037915,0.243310,0.413064,0.458637,0.312433,0.302414,0.817017,0.437455,0.425166,0.621773,0.281799,0.398133,1.048432,0.401341,0.465825,1.023746,0.503809,0.596227,2.166436,0.344124,0.458703,1.176121,0.253188,0.557849,2.391946,0.532903
91.500000,1.583495,1.921360,86.578690,-1.661698,-1.579674,89.072105,-15.744040,3.287655,129.647858,14.795601,-6.015965,128.395798,-16.740292,0.714909,75.608101,15.584252,-3.336010,79.835617,-15.660695,12.335049,38.691463,16.765972,8.086147,44.203125,-9.992859,-7.797474,8.309664,11.906506,0.955780,5.720525,-12.322594,1.422409,1.838300,15.233450,10.246197,0.822017,,0.286627,0.562113,0.253837,0.276289,0.549741,0.215004,0.495053,0.426777,0.348846,0.521629,1.036553,0.244551,0.434565,0.461701,0.310600,0.305528,0.798327,0.441709,0.421511,0.617903,0.282603,0.390939,1.082806,0.399133,0.478825,1.010176,0.478882,0.596466,2.146493,0.331551,0.473443,1.149012,0.250906,0.550275,2.374304,0.527575
92.000000,1.594164,1.928082,86.559555,-1.647608,-1.558262,89.041344,-15.759316,3.246632,129.633057,14.820914,-6.000484,128.347000,-16.695435,0.745216,75.582886,15.581891,-3.303268,79.791214,-15.582116,12.427280,38.691597,16.781384,8.236103,44.198448,-9.958769,-7.450809,8.111157,11.929312,1.236649,5.689593,-12.260788,1.867710,1.761546,15.224482,10.556355,0.777036,,0.288975,0.563272,0.253959,0.281087,0.547235,0.215340,0.486909,0.421578,0.347874,0.523395,1.033525,0.247122,0.453951,0.465527,0.308961,0.303827,0.782977,0.446479,0.414963,0.614624,0.283161,0.378734,1.111045,0.393661,0.490612,0.995944,0.452431,0.597829,2.118697,0.316844,0.487096,1.119054,0.247904,0.545732,2.346905,0.514486
92.500000,1.605210,1.934040,86.540009,-1.633369,-1.536598,89.010414,-15.772454,3.205303,129.618256,14.846608,-5.984425,128.297913,-16.646709,0.773537,75.556114,15.579638,-3.269535,79.746643,-15.503867,12.519444,38.690399,16.796413,8.386311,44.192902,-9.925162,-7.110008,7.916358,11.951168,1.515511,5.659030,-12.200886,2.305904,1.687579,15.214597,10.864193,0.731403,,0.291317,0.564137,0.254023,0.286263,0.544999,0.215777,0.478343,0.417291,0.346617,0.527240,1.030892,0.250343,0.472983,0.468279,0.308664,0.303798,0.768971,0.451297,0.405275,0.612908,0.283701,0.367725,1.139614,0.388570,0.498992,0.977785,0.425978,0.601842,2.093169,0.303624,0.507312,1.085931,0.244040,0.550121,2.322139,0.503018
93.000000,1.616197,1.937138,86.518692,-1.617795,-1.512283,88.975975,-15.781758,3.165493,129.601608,14.877053,-5.961929,128.245987,-16.597290,0.800808,75.526596,15.582085,-3.227825,79.697121,-15.423696,12.607113,38.683483,16.804718,8.533916,44.176941,-9.882364,-6.785046,7.732756,11.968894,1.779251,5.624495,-12.138431,2.718510,1.615187,15.200136,11.149227,0.684288,,0.293474,0.565442,0.252678,0.289665,0.543180,0.215948,0.468349,0.414026,0.343310,0.532675,1.027524,0.254422,0.491157,0.471738,0.306814,0.298310,0.756800,0.453083,0.401520,0.610833,0.280381,0.353527,1.155415,0.381239,0.499528,0.963156,0.400571,0.592703,2.066921,0.290483,0.515985,1.059024,0.235587,0.559928,2.299118,0.487659
93.500000,1.624756,1.938343,86.496788,-1.600852,-1.487034,88.939514,-15.794530,3.126148,129.583710,14.913403,-5.936062,128.192871,-16.552231,0.825890,75.495140,15.586231,-3.182667,79.645332,-15.344962,12.693684,38.674694,16.811710,8.674061,44.152531,-9.834919,-6.470142,7.554034,11.981982,2.031879,5.582230,-12.073324,3.115978,1.543160,15.182305,11.420147,0.634692,,0.293627,0.566242,0.250757,0.291276,0.541306,0.217619,0.456470,0.411299,0.339903,0.536487,1.021295,0.259129,0.506243,0.475849,0.304475,0.289730,0.748469,0.456224,0.397343,0.610297,0.275458,0.337190,1.161332,0.369996,0.499192,0.946766,0.375758,0.583915,2.034824,0.277083,0.522057,1.029044,0.225955,0.571387,2.268624,0.465626
94.000000,1.633669,1.938908,86.474266,-1.583877,-1.461666,88.902809,-15.804666,3.086391,129.564850,14.950260,-5.909988,128.139282,-16.504688,0.849792,75.462822,15.590207,-3.136604,79.593147,-15.267772,12.779850,38.664989,16.818672,8.813816,44.127449,-9.785084,-6.161060,7.376462,11.994278,2.282383,5.539920,-12.009567,3.506191,1.472983,15.163581,11.688808,0.584984,,0.293556,0.567135,0.248888,0.293308,0.539700,0.219631,0.444813,0.408916,0.336568,0.542264,1.015471,0.264362,0.521507,0.480378,0.303401,0.283675,0.741675,0.459587,0.395916,0.609044,0.270409,0.322807,1.167781,0.359662,0.495486,0.928995,0.353929,0.576756,2.005275,0.265998,0.533356,0.999092,0.217200,0.588121,2.240886,0.445242
94.500000,1.640104,1.935932,86.449051,-1.565844,-1.434490,88.862099,-15.815980,3.047245,129.542206,14.995356,-5.876896,128.083267,-16.465385,0.873131,75.427574,15.598087,-3.080673,79.533340,-15.192500,12.860226,38.646751,16.816566,8.940853,44.086037,-9.722680,-5.876293,7.207892,11.995062,2.508419,5.486646,-11.943491,3.857372,1.402044,15.142104,11.924458,0.540200,,0.292623,0.568399,0.245583,0.292418,0.538420,0.222289,0.432380,0.406599,0.331809,0.543148,1.007819,0.268188,0.529515,0.485853,0.300369,0.275276,0.737715,0.461174,0.400246,0.608735,0.261301,0.307791,1.160112,0.346840,0.486197,0.914875,0.333621,0.554899,1.974469,0.256886,0.530752,0.975192,0.203383,0.599761,2.214971,0.420672
95.000000,1.644420,1.931072,86.422905,-1.546531,-1.407097,88.819511,-15.830249,3.008038,129.518066,15.044510,-5.840767,128.026718,-16.431213,0.895958,75.390953,15.608366,-3.021496,79.470711,-15.120908,12.935566,38.625267,16.809479,9.057377,44.035473,-9.654552,-5.604420,7.040515,11.989864,2.723446,5.424676,-11.875893,4.190434,1.330436,15.118526,12.146610,0.496541,,0.290532,0.569337,0.241920,0.290324,0.537214,0.226336,0.421008,0.405246,0.328219,0.543206,0.997520,0.272403,0.535050,0.492059,0.296642,0.267552,0.737518,0.464706,0.404919,0.607236,0.250262,0.295930,1.142924,0.332629,0.481670,0.896156,0.318030,0.535803,1.939809,0.250250,0.524924,0.946809,0.189819,0.611458,2.184349,0.392075
95.500000,1.648797,1.925671,86.396233,-1.527215,-1.379677,88.776649,-15.843038,2.968327,129.492920,15.094221,-5.804592,127.969719,-16.396786,0.918488,75.353867,15.618349,-2.961590,79.407562,-15.051206,13.009670,38.603073,16.802628,9.173130,43.984360,-9.583445,-5.337154,6.872719,11.984055,2.936337,5.362326,-11.808294,4.517406,1.259039,15.094594,12.366535,0.453266,,0.288835,0.570666,0.238501,0.289006,0.536228,0.230762,0.411340,0.403924,0.324921,0.545417,0.987543,0.277095,0.542836,0.499256,0.293834,0.263843,0.739118,0.468648,0.414712,0.605134,0.239606,0.287274,1.126660,0.320832,0.477408,0.880417,0.307724,0.520479,1.907850,0.248272,0.523012,0.923406,0.180705,0.625390,2.156685,0.365354
96.000000,1.649068,1.915310,86.365799,-1.506691,-1.351582,88.729149,-15.861642,2.927052,129.462494,15.154610,-5.761726,127.909454,-16.376148,0.941990,75.312874,15.630321,-2.890026,79.334991,-14.986676,13.069141,38.568394,16.783978,9.266300,43.913170,-9.498838,-5.109074,6.710282,11.958735,3.111622,5.283774,-11.741031,4.786640,1.187552,15.067246,12.541332,0.420716,,0.285672,0.572236,0.234069,0.285837,0.535365,0.235927,0.398353,0.401372,0.321651,0.540517,0.975270,0.278500,0.538394,0.506218,0.289261,0.259307,0.743516,0.472087,0.425031,0.604493,0.225601,0.282069,1.099863,0.308979,0.476240,0.867839,0.303049,0.498526,1.874943,0.250644,0.510851,0.905697,0.168860,0.626978,2.130884,0.335458
96.500000,1.647965,1.903240,86.334084,-1.485207,-1.323608,88.680092,-15.882777,2.885387,129.430267,15.217416,-5.716591,127.848625,-16.360371,0.967278,75.271332,15.644175,-2.815754,79.259972,-14.923337,13.118801,38.529011,16.759151,9.350002,43.834808,-9.408850,-4.896648,6.547045,11.927469,3.276173,5.198521,-11.673915,5.035419,1.115610,15.038135,12.703533,0.390701,,0.282769,0.573453,0.229701,0.282828,0.534580,0.241947,0.389286,0.400127,0.320292,0.538092,0.961435,0.280558,0.532778,0.513656,0.283726,0.256033,0.751150,0.477210,0.435404,0.599278,0.210647,0.282411,1.067753,0.300462,0.485450,0.848643,0.306335,0.483983,1.840445,0.258289,0.498785,0.882554,0.160162,0.631806,2.103154,0.306116
97.000000,1.646755,1.890759,86.302116,-1.463716,-1.295635,88.630806,-15.903674,2.843281,129.397629,15.280655,-5.671432,127.787476,-16.345112,0.992489,75.229355,15.657766,-2.740986,79.184540,-14.861505,13.167469,38.489216,16.734459,9.432949,43.756031,-9.317533,-4.686756,6.383451,11.895829,3.438984,5.112823,-11.606325,5.280590,1.043169,15.009181,12.863850,0.361270,,0.280881,0.575145,0.225672,0.280971,0.533976,0.248282,0.383159,0.399177,0.319228,0.539413,0.947939,0.283345,0.530442,0.521696,0.279014,0.256006,0.760672,0.482784,0.448808,0.597320,0.197515,0.286630,1.037340,0.296590,0.499099,0.837213,0.315397,0.476493,1.808908,0.271321,0.490885,0.869491,0.157486,0.640134,2.078542,0.280536
97.500000,1.640955,1.871525,86.265457,-1.440230,-1.267582,88.576614,-15.934205,2.797108,129.359100,15.355113,-5.620407,127.721260,-16.343590,1.021370,75.182274,15.670812,-2.654297,79.100227,-14.802909,13.185726,38.432159,16.696268,9.490086,43.658798,-9.216386,-4.536861,6.223680,11.840720,3.550510,5.011605,-11.544643,5.445980,0.974671,14.974720,12.967197,0.345569,,0.278303,0.576746,0.221318,0.279167,0.533121,0.254410,0.372121,0.395474,0.319616,0.537739,0.932864,0.282718,0.517400,0.527629,0.273091,0.249959,0.771009,0.487254,0.456684,0.595934,0.183118,0.294117,1.005571,0.294886,0.518120,0.824893,0.328482,0.468759,1.778234,0.285521,0.479862,0.857883,0.152248,0.636433,2.055090,0.255475
98.000000,1.634768,1.851131,86.227821,-1.416203,-1.239620,88.521416,-15.966245,2.750408,129.319443,15.430707,-5.567993,127.654358,-16.345104,1.052197,75.134895,15.684689,-2.565971,79.014473,-14.742818,13.195774,38.371391,16.653591,9.541737,43.557911,-9.113099,-4.398964,6.063869,11.781592,3.653263,4.907230,-11.484931,5.596302,0.906810,14.938930,13.060604,0.331980,,0.276738,0.578016,0.217217,0.278224,0.532308,0.260896,0.365325,0.392963,0.321333,0.541251,0.917481,0.283054,0.505228,0.533773,0.266801,0.243484,0.783745,0.492489,0.465122,0.594192,0.170700,0.305658,0.973900,0.298506,0.543398,0.811961,0.345705,0.468588,1.748291,0.303841,0.472677,0.847068,0.151464,0.639521,2.031966,0.236918
98.500000,1.628346,1.830494,86.190086,-1.392155,-1.211655,88.466095,-15.998731,2.703503,129.279709,15.506545,-5.515533,127.587318,-16.347084,1.083138,75.087273,15.698425,-2.477398,78.928551,-14.683284,13.204716,38.310211,16.610832,9.592960,43.456795,-9.009730,-4.262794,5.903998,11.722295,3.754948,4.802593,-11.424838,5.744366,0.838524,14.903460,13.152782,0.318827,,0.276467,0.579605,0.213511,0.278431,0.531667,0.267687,0.362735,0.391262,0.323427,0.549869,0.902586,0.284446,0.497233,0.540242,0.261227,0.238490,0.798248,0.498073,0.475066,0.597566,0.161637,0.320379,0.945023,0.306720,0.572888,0.806932,0.366257,0.474765,1.721501,0.325441,0.471075,0.846067,0.155654,0.648538,2.011805,0.226344
99.000000,1.617804,1.801826,86.147766,-1.364647,-1.182976,88.406555,-16.043346,2.650906,129.235214,15.592115,-5.457916,127.513580,-16.357151,1.119110,75.033813,15.709478,-2.379620,78.837296,-14.619328,13.170246,38.229382,16.556572,9.626278,43.345627,-8.906926,-4.204491,5.752349,11.643830,3.796474,4.691265,-11.378628,5.797527,0.780658,14.861903,13.180630,0.318712,,0.276745,0.580622,0.209942,0.279265,0.530344,0.272429,0.355161,0.385185,0.326921,0.556558,0.887798,0.283283,0.486393,0.543784,0.255694,0.223911,0.809745,0.499793,0.477818,0.600514,0.154761,0.333744,0.925747,0.312452,0.594961,0.798199,0.380313,0.473701,1.698467,0.340208,0.466950,0.841597,0.152370,0.644547,1.991362,0.218075
99.500000,1.607228,1.772633,86.105057,-1.336961,-1.154278,88.346588,-16.088615,2.597958,129.190338,15.677999,-5.399666,127.439331,-16.368259,1.155891,74.980217,15.720569,-2.281330,78.745552,-14.553779,13.132046,38.146957,16.500782,9.658016,43.233673,-8.804247,-4.152077,5.601412,11.563950,3.832951,4.579583,-11.334226,5.843784,0.723688,14.819732,13.202976,0.319448,,0.278066,0.581447,0.206652,0.280726,0.529122,0.277374,0.352492,0.379937,0.331016,0.567055,0.873559,0.283115,0.479443,0.547897,0.250490,0.209703,0.822871,0.501684,0.482728,0.606209,0.151396,0.349812,0.909333,0.320939,0.618323,0.793264,0.394873,0.475673,1.677574,0.356425,0.466906,0.841958,0.152895,0.646330,1.972606,0.217710

Link,-0.020136,-0.003571,87.437080,0.000000,0.000000,87.425362,-18.143505,2.588505,130.362488,17.651733,-3.946030,126.131874,-18.215729,-0.299889,76.397682,17.141300,-0.900703,77.698898,-14.966630,4.930706,38.277241,17.414490,8.746387,41.506016,-8.750566,-12.466240,5.939527,11.006704,-3.344551,4.600849,-11.565432,-3.064037,0.780070,14.422999,5.338665,0.494477,
Static,0.000000,0.000000,90.027008,0.000000,0.000000,90.027008,-18.346754,-1.387512,132.466003,19.934046,-1.274414,128.649002,-18.426455,3.101589,81.148102,16.442846,2.285889,80.255302,-15.630155,-1.529911,42.377899,15.589746,0.243988,43.403999,-13.088354,-6.039013,4.620680,13.022346,-4.779213,3.858450,-16.983753,5.024784,0.025451,17.264345,4.699291,0.354463
