Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
67.000000,0.647006,-1.238106,92.165390,-1.418504,-0.087715,95.276329,-19.160419,-0.601334,135.985199,16.571211,6.042053,137.384781,-15.937647,-1.221153,79.253273,16.339872,-3.796417,85.258965,-13.027987,-11.045250,43.673046,14.899977,-9.698296,48.651237,-9.932983,-32.853321,14.018478,12.310566,-22.432350,13.932893,-13.414392,-24.985699,4.256770,14.875763,-13.949928,5.103972,,0.606941,1.282478,0.459704,0.280292,1.087682,0.114977,1.052604,1.796215,0.647789,0.231988,1.472889,0.239030,0.612832,1.256371,0.570284,0.437630,1.255849,0.192871,0.232331,1.171129,0.576000,0.889042,1.510490,0.223750,0.224164,0.718283,1.301813,1.348743,2.269368,0.557676,0.412339,0.830161,0.329142,1.199916,2.400126,0.337813
67.500000,0.743081,-1.134102,92.295189,-1.520068,-0.187843,95.270973,-19.027746,-0.287201,136.108429,16.447786,5.851212,137.388931,-15.808798,-1.198257,79.421730,16.201004,-3.903915,85.280373,-13.060905,-10.885643,43.816963,14.902386,-9.512672,48.616600,-9.958491,-32.936878,14.357961,12.356960,-22.019638,13.815524,-13.405647,-25.327530,4.340741,14.949320,-13.465782,5.076497,,0.607596,1.307041,0.456174,0.282667,1.115183,0.112829,1.079166,1.795650,0.636040,0.239960,1.480888,0.236396,0.602179,1.270738,0.561210,0.418706,1.289813,0.189134,0.230954,1.256794,0.546305,0.871592,1.572909,0.197967,0.208712,0.767666,1.320630,1.356476,2.261938,0.502645,0.406224,0.829921,0.353128,1.216585,2.385193,0.297207
68.000000,0.836457,-1.027985,92.423195,-1.619186,-0.286369,95.260506,-18.897114,0.029877,136.227676,16.334330,5.657700,137.385956,-15.681778,-1.172668,79.589439,16.055058,-4.017456,85.295692,-13.103537,-10.702606,43.953880,14.906038,-9.305542,48.575523,-9.990621,-32.999901,14.704696,12.395456,-21.552620,13.679394,-13.398222,-25.662418,4.431139,15.024660,-12.923164,5.035313,,0.608693,1.332392,0.450803,0.284232,1.142371,0.110461,1.105469,1.789783,0.620941,0.253739,1.487565,0.233338,0.593065,1.286983,0.548973,0.395533,1.326388,0.185629,0.243281,1.350370,0.512891,0.854530,1.640961,0.170561,0.203211,0.818092,1.341148,1.364170,2.274760,0.460231,0.401395,0.827455,0.376536,1.237703,2.396333,0.258068
68.500000,0.924414,-0.917831,92.544624,-1.714380,-0.384491,95.244743,-18.769367,0.347115,136.336624,16.226933,5.459763,137.375153,-15.559107,-1.144653,79.751266,15.912424,-4.135307,85.304131,-13.163731,-10.478065,44.076759,14.909044,-9.079529,48.529114,-10.031832,-33.029434,15.059485,12.427851,-21.031300,13.525568,-13.395893,-25.985718,4.534949,15.110531,-12.322769,4.984934,,0.610510,1.357618,0.437285,0.284296,1.168056,0.107641,1.132283,1.777502,0.599029,0.270469,1.491567,0.228970,0.587529,1.305253,0.527246,0.374147,1.366484,0.180479,0.264289,1.458287,0.474460,0.838453,1.714601,0.142967,0.214932,0.872883,1.359249,1.370300,2.295656,0.428062,0.398398,0.822876,0.398375,1.268430,2.417791,0.219577
69.000000,1.009236,-0.804031,92.661034,-1.807112,-0.481911,95.224808,-18.643261,0.663010,136.438660,16.127325,5.257935,137.356903,-15.439751,-1.112839,79.907425,15.769093,-4.256363,85.307152,-13.235592,-10.220612,44.188904,14.909365,-8.840050,48.477772,-10.079405,-33.033783,15.418829,12.453098,-20.465649,13.357039,-13.397535,-26.299370,4.647581,15.203735,-11.674965,4.923955,,0.612125,1.382519,0.422598,0.283197,1.192218,0.105919,1.153150,1.761473,0.574496,0.288563,1.494129,0.225585,0.586538,1.325265,0.503109,0.355601,1.410402,0.174661,0.293612,1.572016,0.434669,0.824090,1.790970,0.119283,0.237775,0.925160,1.377211,1.378074,2.340098,0.418498,0.396115,0.815016,0.420907,1.302842,2.467155,0.186734
69.500000,1.089356,-0.686089,92.769783,-1.896218,-0.580475,95.200050,-18.522156,0.974342,136.530106,16.032871,5.048798,137.329605,-15.325384,-1.078300,80.055473,15.632639,-4.376015,85.303215,-13.320236,-9.918655,44.287434,14.901325,-8.587486,48.422699,-10.134545,-33.006283,15.785706,12.473577,-19.852364,13.177862,-13.406361,-26.599751,4.775673,15.312193,-10.980652,4.857630,,0.614614,1.405859,0.403204,0.282360,1.213505,0.104636,1.168369,1.737574,0.546669,0.307959,1.491815,0.222886,0.593448,1.347711,0.470848,0.345638,1.457526,0.164502,0.325113,1.691690,0.393632,0.811756,1.868279,0.101850,0.269433,0.980413,1.392005,1.382102,2.415891,0.426653,0.393581,0.803200,0.444356,1.348146,2.551692,0.157282
70.000000,1.167398,-0.563484,92.870117,-1.983099,-0.679092,95.171379,-18.400143,1.279533,136.612000,15.945953,4.835609,137.293945,-15.213932,-1.039078,80.192909,15.499498,-4.496574,85.292984,-13.417540,-9.572647,44.372238,14.883041,-8.328094,48.362129,-10.195375,-32.948421,16.156603,12.488659,-19.195293,12.986986,-13.420218,-26.887253,4.915508,15.430416,-10.239830,4.784385,,0.617273,1.428207,0.383102,0.281072,1.232761,0.104772,1.175903,1.711480,0.518799,0.325234,1.488306,0.221010,0.606118,1.371309,0.436058,0.337513,1.507156,0.152930,0.356747,1.812483,0.353399,0.802172,1.945208,0.092620,0.299897,1.034994,1.404864,1.383945,2.518954,0.452000,0.390607,0.789528,0.470612,1.395518,2.664737,0.133048
70.500000,1.243243,-0.438126,92.963081,-2.066414,-0.779442,95.139236,-18.279306,1.576797,136.685608,15.864145,4.615601,137.249390,-15.105886,-0.996735,80.320915,15.375290,-4.614594,85.276581,-13.523369,-9.189003,44.447006,14.852884,-8.063705,48.300369,-10.261299,-32.863754,16.533487,12.500391,-18.492653,12.790681,-13.440737,-27.161968,5.070799,15.565050,-9.454979,4.712857,,0.620644,1.449062,0.361018,0.281723,1.248785,0.106428,1.177093,1.680288,0.490594,0.343980,1.480196,0.221567,0.624563,1.395819,0.396011,0.338770,1.558772,0.137804,0.388788,1.938328,0.312087,0.795021,2.020542,0.093647,0.327889,1.095794,1.416478,1.382670,2.664337,0.485974,0.385846,0.771629,0.503583,1.444649,2.822695,0.110643
71.000000,1.318871,-0.308868,93.045563,-2.147805,-0.880196,95.104042,-18.155279,1.863235,136.748108,15.791105,4.391510,137.197021,-15.000614,-0.949669,80.435280,15.252562,-4.732307,85.253708,-13.639360,-8.752197,44.507343,14.809814,-7.793365,48.235283,-10.333351,-32.743530,16.918852,12.506266,-17.746243,12.589182,-13.465549,-27.419754,5.243016,15.707279,-8.626266,4.641547,,0.624197,1.468384,0.340300,0.283374,1.262838,0.108837,1.169666,1.647521,0.466652,0.357878,1.470651,0.221691,0.646850,1.419741,0.354765,0.341705,1.609608,0.123279,0.416803,2.057495,0.273705,0.788962,2.092742,0.101137,0.345261,1.162567,1.425906,1.372933,2.846079,0.523072,0.378865,0.756254,0.545461,1.491216,3.018135,0.090562
71.500000,1.395064,-0.178421,93.120132,-2.226671,-0.981590,95.066559,-18.027943,2.139450,136.803513,15.723179,4.162621,137.137604,-14.895765,-0.899422,80.537949,15.133783,-4.848633,85.224205,-13.759748,-8.283554,44.559582,14.755451,-7.517502,48.169643,-10.411959,-32.597977,17.311140,12.510927,-16.946072,12.386970,-13.494904,-27.663528,5.431726,15.861586,-7.745148,4.579767,,0.628437,1.486531,0.318475,0.286440,1.274727,0.112782,1.158991,1.614510,0.443290,0.370604,1.458002,0.223804,0.671496,1.443578,0.311135,0.347281,1.660331,0.110221,0.444698,2.180214,0.234916,0.784411,2.165379,0.112019,0.355115,1.236462,1.436996,1.359042,3.064074,0.559613,0.369649,0.737888,0.598642,1.533140,3.250772,0.074536
72.000000,1.472867,-0.046410,93.185196,-2.303773,-1.082596,95.027512,-17.893675,2.401535,136.849731,15.663851,3.930984,137.072540,-14.792515,-0.844337,80.626335,15.012999,-4.966179,85.189346,-13.884081,-7.764503,44.601357,14.694031,-7.232513,48.104626,-10.498932,-32.413219,17.717871,12.509993,-16.101547,12.186851,-13.526442,-27.885857,5.644109,16.018332,-6.819725,4.528516,,0.632877,1.502710,0.298862,0.290994,1.285735,0.117322,1.141915,1.581427,0.425556,0.379250,1.444655,0.226619,0.696448,1.464172,0.269596,0.359835,1.706017,0.106157,0.467369,2.293720,0.201126,0.778486,2.241848,0.124210,0.358737,1.323210,1.449473,1.337867,3.320614,0.589417,0.358901,0.724982,0.668731,1.566575,3.522293,0.070101
72.500000,1.552135,0.085487,93.241722,-2.379641,-1.182442,94.987282,-17.756027,2.651459,136.888382,15.609415,3.695526,137.003647,-14.687870,-0.786209,80.700966,14.888060,-5.082916,85.148933,-14.008253,-7.213638,44.636097,14.627163,-6.933029,48.039940,-10.595184,-32.199528,18.136036,12.508209,-15.201874,11.991345,-13.560169,-28.089447,5.877426,16.180372,-5.842758,4.491958,,0.637401,1.517821,0.279629,0.295580,1.295615,0.122315,1.124529,1.552633,0.408843,0.383934,1.429160,0.229505,0.718914,1.483413,0.230949,0.377230,1.748943,0.111001,0.488772,2.403536,0.172810,0.772066,2.320292,0.136714,0.358780,1.413593,1.464027,1.310618,3.593995,0.616381,0.346375,0.712882,0.747313,1.592456,3.812461,0.089028
73.000000,1.633770,0.216309,93.291344,-2.454194,-1.279861,94.946480,-17.612659,2.886063,136.920624,15.562321,3.458939,136.931686,-14.582119,-0.725548,80.762894,14.756594,-5.202202,85.103867,-14.127487,-6.624184,44.665852,14.561489,-6.614731,47.978439,-10.704498,-31.945290,18.571692,12.503675,-14.253517,11.805354,-13.593929,-28.265240,6.138959,16.338392,-4.817177,4.475595,,0.642216,1.530935,0.261012,0.301217,1.306041,0.127216,1.104708,1.525663,0.395076,0.385846,1.414169,0.233519,0.739163,1.499762,0.199207,0.400151,1.785002,0.125893,0.503484,2.509048,0.153626,0.762649,2.413219,0.147960,0.363935,1.520057,1.484889,1.282850,3.899738,0.632329,0.333425,0.705942,0.843524,1.608246,4.135995,0.128734
73.500000,1.715841,0.346230,93.333031,-2.527642,-1.374557,94.905777,-17.469118,3.106728,136.945404,15.518684,3.218018,136.858627,-14.474133,-0.660995,80.810020,14.617107,-5.321159,85.055229,-14.241102,-6.001320,44.689892,14.501017,-6.272842,47.919689,-10.822571,-31.655025,19.023972,12.494831,-13.257057,11.630322,-13.626890,-28.413807,6.428202,16.493765,-3.748611,4.478967,,0.646721,1.542613,0.244748,0.305957,1.316894,0.132308,1.086017,1.504058,0.383306,0.385255,1.399295,0.237156,0.754145,1.513654,0.175964,0.425913,1.815373,0.147195,0.516417,2.599414,0.144743,0.749278,2.515891,0.160045,0.380523,1.623621,1.504197,1.255508,4.214695,0.645118,0.321233,0.707573,0.937449,1.619707,4.470133,0.180536
74.000000,1.798786,0.473450,93.370338,-2.600109,-1.465126,94.864716,-17.326885,3.312859,136.964951,15.480261,2.975784,136.784515,-14.364525,-0.596779,80.847870,14.470364,-5.440254,85.002975,-14.342146,-5.353027,44.714489,14.446323,-5.903198,47.864346,-10.955076,-31.327126,19.490984,12.484808,-12.214806,11.469051,-13.660892,-28.528500,6.743976,16.642620,-2.636154,4.505971,,0.650983,1.552399,0.228324,0.310691,1.328346,0.136709,1.067493,1.484975,0.371356,0.383627,1.386105,0.240702,0.765480,1.526038,0.161754,0.451203,1.841301,0.171036,0.520230,2.687649,0.143737,0.734890,2.631601,0.171988,0.407060,1.737748,1.528954,1.233002,4.542191,0.646504,0.308695,0.713913,1.041010,1.625181,4.817291,0.251319
74.500000,1.879596,0.598740,93.401085,-2.671255,-1.551941,94.824646,-17.193316,3.501007,136.976776,15.442612,2.729141,136.710632,-14.253210,-0.529831,80.871086,14.317358,-5.557579,84.949295,-14.430933,-4.669640,44.737194,14.402514,-5.505417,47.813644,-11.095329,-30.951797,19.976864,12.470213,-11.136017,11.325095,-13.694477,-28.596947,7.096340,16.782389,-1.492668,4.556104,,0.654790,1.559978,0.215035,0.315728,1.341700,0.142015,1.049253,1.470428,0.362303,0.382408,1.374404,0.244153,0.772714,1.536879,0.155760,0.470519,1.861340,0.197368,0.524983,2.750861,0.148075,0.719257,2.766517,0.185561,0.449777,1.841367,1.544278,1.215972,4.876805,0.644339,0.297766,0.741462,1.126530,1.629437,5.171843,0.329240
75.000000,1.959205,0.721634,93.429329,-2.740163,-1.633301,94.784088,-17.068054,3.677361,136.984207,15.409412,2.479507,136.635315,-14.139612,-0.463379,80.888031,14.163073,-5.671036,84.892380,-14.505415,-3.970039,44.763161,14.368469,-5.071045,47.768360,-11.243383,-30.544132,20.470140,12.451761,-10.014732,11.200434,-13.729300,-28.629173,7.468885,16.911995,-0.310226,4.633189,,0.658343,1.566595,0.202673,0.320327,1.355151,0.147138,1.034681,1.459820,0.352881,0.382705,1.366850,0.246992,0.777367,1.547871,0.154743,0.488037,1.877727,0.223579,0.522880,2.807502,0.152665,0.705936,2.907637,0.200512,0.498357,1.943942,1.556468,1.205111,5.204849,0.628865,0.289627,0.783503,1.205905,1.629609,5.517952,0.422920
75.500000,2.034414,0.841629,93.454094,-2.807070,-1.711426,94.745026,-16.960337,3.835587,136.985382,15.376032,2.226204,136.560638,-14.026773,-0.397469,80.896492,14.009129,-5.779198,84.836296,-14.561407,-3.246628,44.793797,14.342539,-4.613663,47.729710,-11.390636,-30.092155,20.969280,12.429129,-8.877243,11.095676,-13.767971,-28.592575,7.868189,17.030645,0.883301,4.729589,,0.660938,1.570404,0.193293,0.326582,1.370287,0.153354,1.018295,1.449872,0.345447,0.384925,1.360708,0.249199,0.779301,1.558529,0.156283,0.498857,1.894182,0.250223,0.529369,2.839718,0.157726,0.696645,3.065416,0.219049,0.549396,2.036039,1.548892,1.198212,5.533843,0.611691,0.281904,0.868458,1.257126,1.628390,5.864583,0.529039
76.000000,2.106728,0.959427,93.477158,-2.869180,-1.784431,94.705513,-16.867237,3.981163,136.982056,15.347275,1.969528,136.483322,-13.913700,-0.332024,80.899971,13.865940,-5.879936,84.777481,-14.602684,-2.509125,44.830318,14.324467,-4.123787,47.698814,-11.537716,-29.606026,21.467516,12.403557,-7.705742,11.011208,-13.811506,-28.505730,8.284607,17.137800,2.109612,4.852157,,0.663445,1.573639,0.186225,0.333777,1.385050,0.160991,1.005705,1.444729,0.339481,0.394039,1.359205,0.252101,0.780688,1.569855,0.157548,0.508262,1.907161,0.276761,0.537554,2.855793,0.161274,0.691114,3.225214,0.238706,0.598725,2.114921,1.525488,1.191918,5.844048,0.587816,0.277582,0.984535,1.285157,1.622701,6.189366,0.638925
76.500000,2.174820,1.074722,93.499298,-2.928130,-1.854614,94.667816,-16.790628,4.112442,136.975235,15.319920,1.710243,136.405563,-13.802118,-0.267632,80.901237,13.730766,-5.971764,84.720314,-14.626997,-1.762634,44.874737,14.311319,-3.613472,47.679260,-11.673725,-29.089603,21.952732,12.371128,-6.530029,10.950398,-13.862129,-28.343857,8.706052,17.230125,3.336235,4.992157,,0.665456,1.574962,0.181399,0.342598,1.400558,0.169221,0.994205,1.439075,0.333934,0.407096,1.359607,0.254114,0.779319,1.581117,0.158684,0.516257,1.923596,0.302091,0.557859,2.855033,0.165442,0.688181,3.395238,0.265080,0.640843,2.186456,1.477318,1.183659,6.142973,0.565810,0.275584,1.147907,1.285604,1.609124,6.499978,0.761354
77.000000,2.239770,1.187370,93.520271,-2.981321,-1.921356,94.630554,-16.731735,4.229248,136.964447,15.297802,1.448982,136.325821,-13.692991,-0.204407,80.900185,13.612572,-6.053467,84.662102,-14.635820,-1.006615,44.928883,14.298899,-3.081955,47.671898,-11.798149,-28.538692,22.420734,12.338343,-5.336273,10.911274,-13.922823,-28.100952,9.132723,17.310547,4.581810,5.154191,,0.666641,1.575430,0.179053,0.352825,1.415190,0.179003,0.982734,1.435894,0.331406,0.427766,1.361406,0.257963,0.776166,1.591445,0.158030,0.521594,1.940896,0.327199,0.588780,2.830423,0.169942,0.687611,3.568910,0.292743,0.670610,2.237253,1.399894,1.171314,6.423593,0.547840,0.280325,1.349291,1.249267,1.584495,6.789267,0.882695
77.500000,2.302220,1.298096,93.541702,-3.029730,-1.985512,94.595482,-16.684027,4.336403,136.952377,15.279747,1.186783,136.244461,-13.586639,-0.141106,80.900322,13.509296,-6.124802,84.605354,-14.631290,-0.251396,44.991188,14.289070,-2.531960,47.681087,-11.909046,-27.968895,22.864458,12.299177,-4.141449,10.897462,-13.994087,-27.787350,9.550149,17.371464,5.828636,5.332824,,0.668087,1.575143,0.178529,0.363493,1.429300,0.188893,0.974208,1.434880,0.329881,0.452853,1.364686,0.261885,0.772106,1.601557,0.155703,0.524016,1.959705,0.350207,0.627486,2.794923,0.174820,0.684964,3.743923,0.329799,0.697816,2.282909,1.302636,1.154641,6.680247,0.543180,0.292802,1.584667,1.193947,1.546847,7.052066,1.008932
78.000000,2.363709,1.405540,93.562469,-3.072880,-2.047478,94.561806,-16.646011,4.428909,136.939056,15.267302,0.925049,136.162689,-13.483692,-0.078751,80.901588,13.421717,-6.187187,84.548805,-14.612026,0.501595,45.065426,14.277496,-1.969284,47.706463,-11.995342,-27.369762,23.265659,12.260153,-2.942627,10.904444,-14.078907,-27.360519,9.947050,17.419119,7.082237,5.527505,,0.667962,1.573090,0.179168,0.373396,1.442334,0.198356,0.966693,1.431393,0.330170,0.481672,1.366580,0.267626,0.762372,1.607039,0.153229,0.523159,1.982622,0.371053,0.672364,2.737603,0.180477,0.683593,3.925504,0.372012,0.703023,2.311893,1.171021,1.134125,6.918786,0.553095,0.321599,1.853622,1.103707,1.492065,7.293897,1.134499
78.500000,2.424176,1.511208,93.584213,-3.110717,-2.106781,94.531242,-16.613720,4.514519,136.926193,15.261623,0.665039,136.080811,-13.385941,-0.015022,80.906273,13.350107,-6.238335,84.494377,-14.579653,1.247078,45.148602,14.265335,-1.389458,47.753754,-12.065947,-26.756001,23.630533,12.219505,-1.744102,10.939192,-14.177862,-26.850922,10.323307,17.444948,8.340958,5.741078,,0.667668,1.570745,0.181468,0.382081,1.453679,0.206138,0.960534,1.431784,0.332658,0.511031,1.366810,0.273824,0.753611,1.610883,0.148278,0.517697,2.004703,0.387644,0.715421,2.671037,0.185988,0.681116,4.104156,0.422667,0.711411,2.333241,1.027773,1.111115,7.126549,0.581697,0.362268,2.127191,1.003726,1.421957,7.504716,1.260527
79.000000,2.486139,1.613533,93.605415,-3.144856,-2.164162,94.502876,-16.581656,4.588684,136.913788,15.259403,0.407074,136.000000,-13.290440,0.048897,80.913712,13.287832,-6.282928,84.441444,-14.536570,1.981201,45.241413,14.253386,-0.801178,47.817520,-12.111727,-26.120533,23.942257,12.180674,-0.551422,10.992073,-14.290323,-26.230316,10.663201,17.455770,9.598114,5.966569,,0.666551,1.566367,0.184097,0.389373,1.464156,0.212696,0.957102,1.428503,0.336090,0.539707,1.364548,0.281190,0.741219,1.609143,0.144818,0.513468,2.029421,0.401415,0.754581,2.590701,0.192368,0.682992,4.287561,0.484818,0.705163,2.347548,0.864712,1.088486,7.314080,0.637325,0.419342,2.415326,0.887319,1.337717,7.695399,1.389197
79.500000,2.548571,1.713722,93.627151,-3.175638,-2.218781,94.477814,-16.547314,4.657326,136.903778,15.263218,0.152451,135.921890,-13.201658,0.115044,80.925560,13.233406,-6.318352,84.390739,-14.478802,2.701019,45.343632,14.241009,-0.196693,47.902813,-12.137346,-25.466110,24.197975,12.142921,0.637497,11.071522,-14.417196,-25.499729,10.966658,17.448240,10.858177,6.210119,,0.663644,1.560599,0.187172,0.393808,1.472623,0.215145,0.951261,1.426191,0.340114,0.562810,1.357384,0.287469,0.727273,1.602550,0.141938,0.512415,2.053647,0.407866,0.783399,2.502232,0.198471,0.687730,4.467398,0.551302,0.702254,2.350970,0.704906,1.069923,7.473427,0.705951,0.484012,2.674628,0.774466,1.244479,7.859813,1.517641
80.000000,2.612404,1.811424,93.648300,-3.204082,-2.271019,94.455170,-16.509418,4.719864,136.894562,15.268625,-0.099213,135.846161,-13.115465,0.182091,80.940643,13.184149,-6.347427,84.342461,-14.412102,3.407028,45.451893,14.229843,0.413651,48.002266,-12.144089,-24.796833,24.405935,12.112318,1.814453,11.166527,-14.554180,-24.681686,11.234635,17.426878,12.112762,6.466151,,0.660186,1.553350,0.190091,0.397756,1.479988,0.216796,0.946301,1.421431,0.344013,0.583274,1.347600,0.294811,0.712732,1.592153,0.142083,0.517134,2.076453,0.411931,0.805295,2.407594,0.206295,0.700595,4.644424,0.631491,0.698391,2.352287,0.553229,1.055750,7.606673,0.801466,0.554015,2.921869,0.664587,1.146319,8.001861,1.652439
80.500000,2.676534,1.906265,93.669113,-3.230881,-2.320313,94.435837,-16.465952,4.777016,136.887604,15.274466,-0.348312,135.774536,-13.035776,0.250931,80.960175,13.134954,-6.368439,84.297348,-14.332737,4.092537,45.568531,14.221842,1.036247,48.118084,-12.128595,-24.101402,24.542322,12.082767,2.975037,11.285614,-14.703539,-23.747810,11.454365,17.388714,13.356094,6.739013,,0.654879,1.543098,0.192564,0.399829,1.485768,0.214989,0.936044,1.414696,0.346605,0.595885,1.331518,0.298872,0.697268,1.574878,0.146714,0.527455,2.101078,0.409191,0.812169,2.305385,0.213348,0.716108,4.816316,0.714456,0.697155,2.346996,0.436173,1.051178,7.716599,0.905946,0.622449,3.121088,0.573918,1.056008,8.126053,1.788245
81.000000,2.740619,1.999481,93.689087,-3.256177,-2.366051,94.418472,-16.417572,4.832085,136.881729,15.280029,-0.593948,135.706192,-12.960609,0.320518,80.983200,13.086159,-6.380516,84.254913,-14.243298,4.762909,45.689175,14.214838,1.662971,48.242367,-12.095411,-23.390217,24.628624,12.064177,4.118034,11.418272,-14.858805,-22.732910,11.636755,17.342260,14.587746,7.024873,,0.648276,1.531678,0.193991,0.400909,1.489511,0.212978,0.923000,1.405743,0.347706,0.603955,1.312693,0.304236,0.681867,1.555200,0.155230,0.539698,2.121562,0.404720,0.813532,2.203015,0.221133,0.737275,4.974055,0.804341,0.700316,2.338085,0.382901,1.051360,7.799015,1.022295,0.687251,3.279038,0.503931,0.979190,8.228181,1.929642
81.500000,2.803331,2.089630,93.707512,-3.281276,-2.409729,94.402786,-16.367254,4.883568,136.875946,15.282003,-0.838409,135.640579,-12.890818,0.389954,81.009689,13.035955,-6.384743,84.215263,-14.145895,5.411392,45.814682,14.208958,2.289825,48.372902,-12.044106,-22.650639,24.643913,12.048950,5.235275,11.565769,-15.019777,-21.631775,11.771676,17.285959,15.797073,7.324452,,0.640411,1.517292,0.195183,0.401967,1.492123,0.210394,0.904362,1.393520,0.347492,0.606597,1.289900,0.307259,0.669564,1.530366,0.167073,0.554774,2.146153,0.397492,0.807428,2.093040,0.226711,0.758858,5.122486,0.895931,0.705809,2.332060,0.400624,1.059649,7.861678,1.141952,0.741289,3.397647,0.456001,0.928151,8.315250,2.070884
82.000000,2.863681,2.178108,93.724312,-3.304284,-2.449364,94.388245,-16.313389,4.934113,136.870377,15.280245,-1.080582,135.576614,-12.827135,0.458076,81.039619,12.985643,-6.376511,84.177422,-14.040497,6.040634,45.942917,14.206129,2.917191,48.505497,-11.974714,-21.886951,24.596500,12.043091,6.323524,11.726153,-15.181440,-20.452972,11.860198,17.223860,16.978844,7.635862,,0.631097,1.501676,0.194771,0.401548,1.492763,0.208291,0.881959,1.378860,0.345365,0.603952,1.265361,0.310899,0.659385,1.503860,0.181784,0.563496,2.168879,0.389465,0.798455,1.986548,0.231090,0.779426,5.247140,0.987460,0.710572,2.320277,0.483453,1.068960,7.899986,1.258365,0.785037,3.457710,0.439902,0.902885,8.383566,2.211246
82.500000,2.921021,2.264473,93.739334,-3.326090,-2.487045,94.373825,-16.261005,4.984276,136.863953,15.275009,-1.321243,135.513214,-12.769598,0.524567,81.072365,12.935980,-6.358589,84.141312,-13.930868,6.650940,46.073250,14.200531,3.534653,48.637135,-11.891943,-21.095310,24.485676,12.040579,7.379326,11.893857,-15.343424,-19.217030,11.906305,17.157276,18.128578,7.955256,,0.620910,1.484551,0.194351,0.401429,1.492165,0.207269,0.856710,1.361919,0.342807,0.598670,1.239076,0.314272,0.651742,1.474766,0.195582,0.574237,2.196280,0.381784,0.790555,1.876590,0.231694,0.795061,5.354485,1.074882,0.722107,2.311548,0.579389,1.079547,7.918766,1.368700,0.813546,3.488365,0.439473,0.906847,8.433170,2.344967
83.000000,2.973978,2.348167,93.751160,-3.345493,-2.522179,94.359283,-16.209557,5.032921,136.855606,15.265759,-1.560577,135.448730,-12.717154,0.586769,81.107040,12.889055,-6.326935,84.105904,-13.819387,7.236633,46.204124,14.196102,4.141838,48.766609,-11.797373,-20.271458,24.301439,12.045715,8.397736,12.068716,-15.498056,-17.923195,11.895472,17.086914,19.239792,8.281942,,0.610340,1.466624,0.192744,0.401079,1.490467,0.207021,0.831679,1.342383,0.339029,0.591234,1.213260,0.318783,0.648172,1.444558,0.209006,0.580748,2.226052,0.374704,0.783394,1.770738,0.230612,0.806357,5.440472,1.158684,0.725665,2.300272,0.691215,1.087272,7.919473,1.470245,0.825649,3.473339,0.464307,0.930953,8.466309,2.471103
83.500000,3.023958,2.430191,93.761093,-3.360959,-2.554718,94.343994,-16.160257,5.082069,136.846146,15.254534,-1.796646,135.382675,-12.670357,0.644966,81.143745,12.845348,-6.282707,84.070854,-13.709942,7.804054,46.335320,14.187315,4.733673,48.892014,-11.695898,-19.418987,24.059008,12.049505,9.375877,12.246844,-15.647833,-16.591873,11.843809,17.010553,20.306793,8.608215,,0.599659,1.448724,0.191211,0.401587,1.487448,0.207605,0.806750,1.322155,0.336027,0.583214,1.186118,0.323559,0.645627,1.414515,0.219644,0.590925,2.258880,0.369098,0.779086,1.668395,0.228280,0.802923,5.500869,1.230706,0.734221,2.285387,0.792470,1.089913,7.899786,1.556810,0.826759,3.437838,0.498636,0.969450,8.474483,2.577170
