Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
67.000000,3.957122,1.119213,99.002739,-2.572058,-1.412457,97.213104,-9.373261,8.302643,139.591064,17.723457,-0.568424,140.655960,-12.958492,-8.209782,94.743256,14.578372,-3.458347,84.564407,-22.501793,-12.353046,55.804966,13.901113,-9.274223,47.210091,-28.143246,-20.715878,17.351818,9.165347,-31.926447,17.680788,-37.732235,-12.974480,6.890300,13.811912,-27.182302,3.997709,,0.309640,1.219748,0.168829,0.467301,1.157432,0.356597,0.411356,1.365387,0.622412,0.596007,1.263493,0.393333,0.354156,1.638967,0.163837,0.563318,1.039794,0.504068,0.951431,2.165531,0.304849,0.418744,3.076775,0.261719,2.748528,3.508557,0.384082,0.484434,2.190027,1.192373,2.640518,4.865027,0.636216,0.401226,1.315564,0.731903
67.500000,3.986630,1.062107,98.993591,-2.700383,-1.311401,97.295609,-9.269205,8.176521,139.580215,17.515175,-0.479950,140.717819,-12.948175,-8.276733,94.771606,14.454749,-3.473679,84.667526,-22.560886,-12.078266,55.813240,13.988360,-8.540119,47.275387,-28.736866,-19.715012,17.272848,9.101635,-31.602072,18.223814,-38.273712,-11.654705,7.054493,13.688956,-27.460768,4.340693,,0.291000,1.217849,0.154915,0.451144,1.145755,0.341035,0.391181,1.395935,0.618580,0.557699,1.254887,0.370000,0.335758,1.639724,0.165617,0.557798,1.015989,0.464778,0.991258,2.228777,0.358587,0.407024,3.125107,0.252540,2.778542,3.648220,0.364699,0.554073,2.294122,1.217943,2.519989,5.091200,0.685038,0.381524,1.362200,0.835663
68.000000,4.015061,1.004627,98.983902,-2.826000,-1.214081,97.372581,-9.166741,8.047356,139.567596,17.317196,-0.400551,140.769608,-12.941628,-8.342648,94.801491,14.338935,-3.485329,84.763817,-22.617786,-11.801220,55.821774,14.079814,-7.806629,47.350632,-29.320217,-18.709538,17.204062,9.022799,-31.248917,18.766798,-38.801788,-10.341763,7.219943,13.562137,-27.682947,4.714484,,0.277267,1.216094,0.141223,0.435311,1.133606,0.323636,0.379990,1.429874,0.615079,0.512411,1.245352,0.341320,0.320987,1.640257,0.177080,0.559517,0.999520,0.414897,1.036101,2.294065,0.413130,0.399562,3.166020,0.241391,2.797886,3.796766,0.368907,0.625387,2.403135,1.226444,2.381608,5.316656,0.736226,0.364790,1.440690,0.940977
68.500000,4.029469,0.941429,98.970299,-2.945176,-1.119576,97.443596,-9.096413,7.894573,139.546555,17.130154,-0.329800,140.810959,-12.943853,-8.413006,94.822823,14.232362,-3.500790,84.851929,-22.701366,-11.481617,55.832005,14.171477,-7.060791,47.427757,-29.889523,-17.681831,17.184420,8.928828,-30.863512,19.319954,-39.278267,-9.002029,7.415716,13.434419,-27.868277,5.118330,,0.263969,1.213545,0.121595,0.428078,1.123288,0.308442,0.357825,1.455838,0.598784,0.475166,1.238843,0.313546,0.312355,1.635437,0.200629,0.573287,0.996405,0.364249,1.054729,2.344027,0.461414,0.404781,3.185092,0.231673,2.783262,3.936550,0.419125,0.679935,2.488969,1.215032,2.233030,5.495758,0.784141,0.353080,1.534781,1.020964
69.000000,4.043958,0.877518,98.956551,-3.062347,-1.028858,97.508980,-9.025450,7.739655,139.524185,16.953255,-0.265999,140.840317,-12.946938,-8.483341,94.843491,14.130780,-3.504707,84.933319,-22.781498,-11.155766,55.844025,14.253549,-6.323025,47.518646,-30.446198,-16.653900,17.175673,8.825449,-30.457169,19.859396,-39.744343,-7.672482,7.614644,13.312310,-27.969723,5.537952,,0.253251,1.211033,0.101233,0.421624,1.113713,0.292428,0.338719,1.483316,0.581267,0.433250,1.232818,0.284118,0.312253,1.630209,0.227504,0.581628,1.003520,0.312571,1.068068,2.394202,0.511432,0.422128,3.197200,0.228062,2.754584,4.077503,0.488549,0.723751,2.576900,1.183788,2.074818,5.664936,0.835039,0.344426,1.666837,1.090211
69.500000,4.047286,0.809780,98.943909,-3.173509,-0.941395,97.568771,-8.988100,7.570034,139.495972,16.790558,-0.211380,140.860138,-12.948295,-8.555798,94.859268,14.034492,-3.505875,85.005486,-22.879429,-10.789478,55.864925,14.335177,-5.580647,47.617130,-30.960178,-15.619667,17.203163,8.710748,-30.021521,20.400923,-40.159237,-6.346287,7.837800,13.197845,-28.016369,5.983737,,0.241249,1.208551,0.077535,0.423353,1.106865,0.278183,0.306650,1.503553,0.551946,0.407358,1.230130,0.255969,0.315740,1.622670,0.256166,0.591552,1.017844,0.265358,1.052392,2.434991,0.557626,0.454011,3.195527,0.233556,2.692644,4.201849,0.575796,0.750905,2.639671,1.138178,1.922990,5.781695,0.888417,0.346748,1.810889,1.128928
70.000000,4.051209,0.741146,98.932037,-3.281595,-0.856766,97.623871,-8.949840,7.399063,139.467194,16.638798,-0.160797,140.869308,-12.946492,-8.629250,94.872665,13.941604,-3.492100,85.072556,-22.976025,-10.411816,55.890656,14.392529,-4.847519,47.730652,-31.455738,-14.589798,17.239374,8.592572,-29.567833,20.915333,-40.563614,-5.034019,8.064973,13.099719,-27.954309,6.429138,,0.228578,1.206087,0.054046,0.424560,1.101857,0.263958,0.270287,1.523496,0.520415,0.387622,1.229360,0.230934,0.324368,1.615296,0.283046,0.588472,1.042999,0.226224,1.028004,2.476675,0.607427,0.497270,3.188315,0.251170,2.614941,4.320486,0.670006,0.760562,2.705963,1.072648,1.769695,5.881337,0.946432,0.350195,1.993554,1.145978
70.500000,4.048939,0.670883,98.925011,-3.385947,-0.775200,97.675339,-8.933499,7.221981,139.437286,16.500832,-0.118618,140.872681,-12.938542,-8.701214,94.883888,13.849463,-3.470882,85.133652,-23.083637,-9.999229,55.929745,14.444964,-4.114605,47.856705,-31.887569,-13.563972,17.294312,8.467104,-29.089428,21.420805,-40.917202,-3.747772,8.304523,13.015542,-27.820438,6.892776,,0.215467,1.204060,0.036929,0.430974,1.099790,0.250594,0.227855,1.538601,0.481775,0.391896,1.231929,0.209103,0.330492,1.609113,0.306750,0.581591,1.067693,0.194877,0.983527,2.514865,0.659003,0.546950,3.174168,0.278344,2.507887,4.416272,0.764074,0.761290,2.749155,1.001838,1.636978,5.929014,1.011559,0.363604,2.174520,1.136226
71.000000,4.047502,0.599770,98.919754,-3.485488,-0.695225,97.723831,-8.916502,7.043945,139.407715,16.374195,-0.078476,140.869919,-12.924686,-8.774025,94.892159,13.759337,-3.437099,85.192596,-23.193542,-9.572266,55.976181,14.465381,-3.389248,47.996433,-32.292599,-12.545830,17.353342,8.343284,-28.592035,21.888296,-41.256039,-2.479801,8.546317,12.955392,-27.566326,7.341327,,0.202116,1.202176,0.038513,0.434952,1.099930,0.238287,0.191151,1.552904,0.442150,0.408692,1.237102,0.195057,0.335433,1.603987,0.326854,0.566276,1.100306,0.177826,0.933515,2.555459,0.715865,0.607359,3.155252,0.311989,2.384943,4.501571,0.857668,0.745749,2.798733,0.914447,1.510276,5.955174,1.081753,0.374632,2.391259,1.099581
71.500000,4.044866,0.528553,98.920509,-3.583404,-0.617546,97.770836,-8.903717,6.864937,139.381531,16.259003,-0.044949,140.865448,-12.907228,-8.841431,94.899292,13.668145,-3.394020,85.250282,-23.311028,-9.119354,56.036633,14.471499,-2.666595,48.149494,-32.625557,-11.538429,17.416943,8.218131,-28.074211,22.333563,-41.544743,-1.252968,8.787586,12.911052,-27.224756,7.794039,,0.192766,1.200872,0.058189,0.440649,1.102651,0.226504,0.182267,1.565485,0.402689,0.443790,1.245456,0.187182,0.335512,1.602156,0.342922,0.550431,1.126862,0.170570,0.877461,2.594954,0.778945,0.661236,3.134200,0.348956,2.239184,4.562071,0.942434,0.732484,2.831498,0.833819,1.410625,5.936197,1.158655,0.388697,2.588445,1.047363
72.000000,4.043307,0.456680,98.923599,-3.676046,-0.540787,97.817062,-8.889534,6.684799,139.356598,16.152866,-0.013191,140.861176,-12.884714,-8.907719,94.903915,13.577966,-3.345001,85.309158,-23.433662,-8.653423,56.104626,14.449302,-1.950314,48.313568,-32.924084,-10.540623,17.480036,8.097646,-27.535461,22.734732,-41.811550,-0.049183,9.026900,12.891629,-26.771547,8.221088,,0.187571,1.199997,0.082683,0.443926,1.106894,0.216778,0.211802,1.578485,0.366134,0.482174,1.255588,0.186921,0.334380,1.601934,0.355266,0.536396,1.155851,0.176974,0.822322,2.636778,0.847589,0.725519,3.107905,0.384267,2.079767,4.609830,1.021765,0.710371,2.871756,0.744523,1.321932,5.894891,1.238588,0.397351,2.814140,0.972130
72.500000,4.043576,0.385220,98.931335,-3.767350,-0.465481,97.863258,-8.865688,6.504585,139.337143,16.055496,0.014050,140.858200,-12.865528,-8.965328,94.907158,13.489470,-3.288548,85.370674,-23.562572,-8.172310,56.183693,14.403478,-1.238564,48.487255,-33.154919,-9.557957,17.541124,7.983160,-26.978344,23.100733,-42.030190,1.106411,9.256128,12.885222,-26.221657,8.633445,,0.189195,1.199786,0.105389,0.447036,1.112889,0.208129,0.266680,1.592576,0.335854,0.525434,1.267992,0.190907,0.333934,1.605145,0.363937,0.530264,1.177162,0.191275,0.772339,2.675323,0.922971,0.770367,3.082062,0.418715,1.906217,4.635114,1.089879,0.698266,2.903126,0.676181,1.256098,5.819412,1.320166,0.402741,3.006156,0.896893
73.000000,4.045082,0.313316,98.941147,-3.853974,-0.391018,97.910652,-8.838635,6.322540,139.319580,15.963367,0.039265,140.860779,-12.846176,-9.018375,94.908691,13.401538,-3.232525,85.435188,-23.697151,-7.683506,56.267815,14.339532,-0.534126,48.669048,-33.348103,-8.586243,17.599829,7.876488,-26.397745,23.420393,-42.219875,2.234772,9.478661,12.898110,-25.579889,9.012143,,0.196154,1.200362,0.126341,0.449226,1.118889,0.202284,0.332072,1.609068,0.311808,0.562149,1.279818,0.196272,0.339929,1.609824,0.369389,0.534292,1.196053,0.211174,0.728497,2.712906,1.001882,0.822269,3.049904,0.447743,1.725085,4.647460,1.150933,0.682111,2.941051,0.610486,1.200346,5.724587,1.401243,0.401677,3.216609,0.807624
73.500000,4.048578,0.241589,98.952881,-3.937725,-0.317753,97.958794,-8.798438,6.138584,139.306396,15.877322,0.061615,140.866470,-12.837340,-9.060863,94.908318,13.322259,-3.174061,85.504326,-23.836559,-7.189384,56.358086,14.249541,0.163136,48.855186,-33.486557,-7.632172,17.657082,7.781852,-25.797831,23.695105,-42.365303,3.316216,9.687115,12.918571,-24.843710,9.357221,,0.205829,1.201658,0.142478,0.451735,1.125464,0.198587,0.387750,1.627962,0.294012,0.595635,1.291858,0.200288,0.353139,1.616608,0.372475,0.554238,1.208718,0.234776,0.693767,2.742121,1.083614,0.847833,3.018690,0.474970,1.541312,4.642035,1.203192,0.677400,2.975528,0.577058,1.154930,5.607965,1.478011,0.396461,3.386445,0.734440
74.000000,4.052931,0.169544,98.965721,-4.017658,-0.245628,98.009232,-8.753994,5.951855,139.295090,15.793015,0.082260,140.880096,-12.835161,-9.095245,94.906868,13.243974,-3.119781,85.576439,-23.979366,-6.693939,56.449589,14.153069,0.850533,49.046799,-33.590031,-6.690746,17.713825,7.698532,-25.172298,23.925079,-42.477779,4.368462,9.885960,12.949233,-24.040363,9.663624,,0.216338,1.203933,0.155418,0.454375,1.130408,0.197827,0.433654,1.650099,0.280538,0.619500,1.300524,0.201076,0.376282,1.624020,0.374077,0.586719,1.216134,0.256774,0.666416,2.764495,1.164535,0.875403,2.980686,0.497657,1.361813,4.624694,1.250069,0.671860,3.014894,0.557448,1.113273,5.478097,1.551028,0.388149,3.565469,0.659134
74.500000,4.057155,0.097244,98.977966,-4.092359,-0.175209,98.060913,-8.703136,5.761189,139.285065,15.712260,0.101234,140.897964,-12.847576,-9.118950,94.903618,13.182607,-3.068600,85.653122,-24.123749,-6.199711,56.542511,14.037288,1.527168,49.239758,-33.654686,-5.767582,17.773130,7.630363,-24.523232,24.104527,-42.551552,5.382217,10.071769,12.982860,-23.154831,9.922087,,0.224666,1.206861,0.164147,0.458976,1.134703,0.199752,0.459590,1.673878,0.268236,0.638282,1.306785,0.197854,0.402101,1.631603,0.376297,0.637793,1.219463,0.278546,0.646120,2.774107,1.242204,0.879415,2.942313,0.519533,1.195500,4.594502,1.292504,0.677128,3.051659,0.566791,1.070590,5.338025,1.616310,0.382350,3.703479,0.611684
75.000000,4.060860,0.024654,98.990158,-4.163650,-0.106335,98.114731,-8.650248,5.567047,139.275940,15.631734,0.119633,140.922653,-12.871849,-9.132633,94.899658,13.123902,-3.022102,85.731644,-24.266933,-5.707985,56.633720,13.923640,2.191078,49.436108,-33.691227,-4.859203,17.836081,7.576007,-23.848156,24.243675,-42.592453,6.368343,10.248158,13.018788,-22.225243,10.140878,,0.230184,1.210579,0.170207,0.463430,1.136486,0.203792,0.468398,1.699210,0.255633,0.649697,1.308200,0.191473,0.430024,1.638736,0.380680,0.696378,1.217123,0.295910,0.630867,2.771514,1.314108,0.882377,2.897671,0.540487,1.052418,4.553975,1.332661,0.688817,3.092734,0.592810,1.026887,5.192611,1.676137,0.384401,3.844751,0.574899
75.500000,4.061654,-0.048412,99.000557,-4.227852,-0.040051,98.170258,-8.601977,5.368694,139.265259,15.552644,0.137592,140.952621,-12.910414,-9.137226,94.894791,13.087466,-2.982052,85.813492,-24.406437,-5.219757,56.723404,13.803533,2.840794,49.634796,-33.703331,-3.968067,17.904877,7.536845,-23.143129,24.330677,-42.600765,7.328552,10.415117,13.056815,-21.230949,10.305484,,0.232530,1.214702,0.174388,0.471207,1.136800,0.209743,0.461801,1.724074,0.241229,0.657824,1.305395,0.183222,0.451974,1.644519,0.388831,0.768010,1.211539,0.309819,0.618204,2.755918,1.378345,0.873358,2.850133,0.561155,0.943111,4.504483,1.372287,0.710335,3.127821,0.631924,0.981666,5.046409,1.728314,0.399092,3.948574,0.568660
76.000000,4.059563,-0.121758,99.010208,-4.288502,0.024391,98.226646,-8.558137,5.167011,139.253906,15.474734,0.156307,140.985794,-12.961620,-9.132561,94.889633,13.056359,-2.944874,85.895996,-24.538532,-4.733669,56.810822,13.689088,3.475697,49.835308,-33.694717,-3.093723,17.980656,7.511564,-22.414417,24.383158,-42.578747,8.266094,10.575204,13.093745,-20.209606,10.434015,,0.231927,1.218995,0.177952,0.478276,1.134958,0.216243,0.441425,1.746767,0.224959,0.662837,1.298805,0.174388,0.467640,1.649361,0.402177,0.837135,1.201988,0.320078,0.606583,2.726970,1.433849,0.864239,2.797380,0.583888,0.876714,4.446490,1.412441,0.742821,3.167819,0.685912,0.940843,4.903049,1.775278,0.433369,4.053541,0.579632
76.500000,4.052802,-0.195457,99.018349,-4.341530,0.085659,98.284851,-8.527003,4.963009,139.240112,15.397174,0.176258,141.025024,-13.023245,-9.121605,94.884628,13.046716,-2.913624,85.980415,-24.660912,-4.250057,56.895847,13.580430,4.093952,50.041458,-33.672451,-2.234699,18.062382,7.499485,-21.649632,24.384481,-42.529617,9.190231,10.729255,13.136664,-19.140366,10.511044,,0.229836,1.223318,0.181875,0.489270,1.131583,0.222794,0.418226,1.767079,0.208426,0.666832,1.288232,0.167477,0.476030,1.652541,0.419620,0.905735,1.188911,0.325193,0.593554,2.689796,1.481352,0.858047,2.738853,0.603625,0.856495,4.382196,1.454635,0.778765,3.195931,0.741383,0.910970,4.765381,1.816970,0.478815,4.125971,0.612269
77.000000,4.040530,-0.269352,99.025871,-4.390829,0.144997,98.342110,-8.509058,4.757172,139.224472,15.323176,0.197662,141.063354,-13.093675,-9.104443,94.879875,13.045039,-2.882793,86.065063,-24.768692,-3.765663,56.980083,13.476556,4.696480,50.248089,-33.634186,-1.393799,18.150867,7.498866,-20.866016,24.357140,-42.451946,10.098022,10.878961,13.179643,-18.053661,10.559355,,0.227031,1.226885,0.187277,0.499630,1.127370,0.228124,0.391603,1.781691,0.192920,0.670675,1.277083,0.160821,0.477047,1.655251,0.441626,0.963079,1.174767,0.328235,0.578855,2.643889,1.520829,0.854608,2.676105,0.625421,0.875152,4.311266,1.498999,0.819680,3.229154,0.810640,0.902625,4.637590,1.855147,0.542097,4.199880,0.658148
77.500000,4.023685,-0.343277,99.032944,-4.433197,0.201332,98.400276,-8.505033,4.552021,139.207642,15.250157,0.222256,141.107346,-13.168971,-9.084187,94.875664,13.057513,-2.853584,86.150406,-24.861824,-3.281681,57.062130,13.383697,5.280315,50.461960,-33.589310,-0.566311,18.242319,7.508942,-20.043526,24.280539,-42.351376,11.001099,11.024206,13.235860,-16.930473,10.565616,,0.224738,1.230083,0.193902,0.513147,1.122290,0.231456,0.372720,1.793357,0.181227,0.674259,1.264339,0.157469,0.477270,1.657044,0.465685,1.002156,1.157244,0.326082,0.561351,2.596945,1.555258,0.863245,2.605482,0.638321,0.925567,4.235765,1.545921,0.854008,3.244745,0.877203,0.919888,4.518661,1.890709,0.603831,4.246076,0.713740
78.000000,3.999689,-0.417168,99.040115,-4.472215,0.255901,98.455956,-8.520945,4.348087,139.189148,15.182666,0.248066,141.147736,-13.247180,-9.061291,94.872047,13.079175,-2.823139,86.236282,-24.933006,-2.795601,57.144756,13.292644,5.848461,50.674759,-33.529675,0.242149,18.336086,7.527035,-19.208050,24.180595,-42.220776,11.892296,11.165093,13.294999,-15.793480,10.552036,,0.224161,1.231495,0.202765,0.526332,1.117885,0.232209,0.357308,1.798526,0.176064,0.678349,1.254545,0.153421,0.475349,1.658989,0.491906,1.027617,1.141195,0.321892,0.544171,2.549747,1.585437,0.874619,2.531533,0.651139,0.990773,4.155267,1.594352,0.883722,3.264200,0.956284,0.970715,4.414082,1.924827,0.673852,4.294392,0.775702
78.500000,3.972724,-0.490810,99.047760,-4.505383,0.308311,98.510132,-8.546326,4.147411,139.171448,15.118758,0.278561,141.191299,-13.324990,-9.037952,94.868217,13.104138,-2.787945,86.321487,-24.987259,-2.309151,57.225033,13.208699,6.394455,50.891232,-33.467354,1.038475,18.428623,7.554182,-18.336216,24.033216,-42.070400,12.781784,11.301335,13.374835,-14.624310,10.508432,,0.225138,1.232255,0.212694,0.539920,1.113648,0.229926,0.349655,1.801607,0.178279,0.682263,1.246422,0.156691,0.479405,1.660887,0.518224,1.020836,1.123298,0.313457,0.525847,2.506851,1.613795,0.894515,2.449518,0.650160,1.068755,4.071304,1.643460,0.900781,3.263508,1.030754,1.045717,4.318193,1.957892,0.731077,4.319273,0.839321
79.000000,3.939070,-0.564041,99.056030,-4.536233,0.359344,98.561089,-8.592246,3.952232,139.154037,15.060414,0.309498,141.230728,-13.401449,-9.013859,94.864410,13.137170,-2.751236,86.407570,-25.013641,-1.824780,57.304504,13.123816,6.925404,51.104553,-33.389648,1.814148,18.516575,7.586748,-17.456104,23.867250,-41.885319,13.659157,11.429677,13.458705,-13.441940,10.452743,,0.229238,1.230444,0.224260,0.553427,1.111024,0.224826,0.345480,1.801283,0.189939,0.686896,1.243070,0.163532,0.484222,1.662354,0.545331,1.005078,1.107648,0.301771,0.514237,2.471853,1.642217,0.913578,2.365527,0.647017,1.147050,3.983751,1.690636,0.908961,3.264548,1.115256,1.147122,4.237347,1.990934,0.788077,4.345637,0.904793
79.500000,3.904396,-0.636974,99.064926,-4.561745,0.409168,98.606979,-8.642023,3.761444,139.138382,15.009593,0.345337,141.268646,-13.473997,-8.990723,94.858757,13.164105,-2.704048,86.490868,-25.024048,-1.341824,57.380291,13.036645,7.427834,51.312538,-33.310680,2.578262,18.600016,7.628473,-16.547050,23.655941,-41.683254,14.532776,11.552570,13.567428,-12.226379,10.377361,,0.235077,1.227958,0.236548,0.564053,1.109452,0.217706,0.344404,1.800317,0.207657,0.692900,1.243678,0.186433,0.494626,1.664158,0.570772,0.956402,1.092508,0.287765,0.503789,2.441962,1.669758,0.927847,2.275885,0.630717,1.228935,3.893406,1.735705,0.905534,3.247639,1.191378,1.260804,4.162112,2.023220,0.824472,4.351941,0.965888
80.000000,3.865860,-0.709042,99.074005,-4.586073,0.458118,98.649849,-8.705753,3.580776,139.125702,14.962224,0.381073,141.303696,-13.544958,-8.965687,94.851212,13.195800,-2.656044,86.574646,-25.004604,-0.871353,57.449871,12.947265,7.916252,51.514851,-33.215984,3.318039,18.672405,7.674671,-15.631889,23.430386,-41.441624,15.388397,11.661748,13.678056,-10.997791,10.294830,,0.244011,1.222778,0.249154,0.575237,1.109503,0.209247,0.349449,1.801826,0.231615,0.701188,1.248187,0.217692,0.500948,1.663433,0.595899,0.907229,1.078521,0.270325,0.504040,2.423812,1.699577,0.938479,2.186704,0.611359,1.306538,3.801074,1.774799,0.895557,3.230569,1.273931,1.388801,4.098482,2.055883,0.856227,4.357710,1.026715
80.500000,3.827443,-0.780983,99.083130,-4.604519,0.506191,98.684235,-8.770548,3.404251,139.113815,14.926175,0.420437,141.331512,-13.611120,-8.941578,94.840141,13.218049,-2.595127,86.652794,-24.972843,-0.406372,57.513580,12.848029,8.367592,51.700924,-33.119560,4.046516,18.739040,7.732047,-14.697155,23.163311,-41.186241,16.235657,11.765192,13.812106,-9.733822,10.198885,,0.254131,1.217204,0.262032,0.582585,1.110842,0.201409,0.355379,1.803628,0.257034,0.713691,1.256432,0.259930,0.508807,1.663170,0.617120,0.842532,1.067083,0.253915,0.505514,2.407407,1.726888,0.930221,2.096589,0.585316,1.383880,3.706193,1.810279,0.879676,3.200892,1.341601,1.521339,4.035590,2.087456,0.861696,4.345149,1.075986
81.000000,3.789373,-0.851665,99.090775,-4.621812,0.553783,98.716087,-8.838808,3.241562,139.106506,14.891234,0.459778,141.357925,-13.679119,-8.911835,94.824402,13.240836,-2.533577,86.729774,-24.915703,0.032902,57.562878,12.746993,8.805206,51.878632,-33.007938,4.744335,18.790600,7.793987,-13.756187,22.885672,-40.890434,17.054825,11.849566,13.945615,-8.457611,10.098579,,0.265288,1.209744,0.273901,0.591178,1.112988,0.195139,0.371453,1.813476,0.283152,0.730341,1.265398,0.307787,0.506461,1.657927,0.635709,0.785327,1.055799,0.236485,0.514444,2.400243,1.755137,0.918598,2.009636,0.556453,1.454269,3.611591,1.838314,0.862313,3.169980,1.412066,1.661901,3.977939,2.119114,0.860878,4.330238,1.123515
81.500000,3.751312,-0.922474,99.097672,-4.632726,0.599976,98.738335,-8.908784,3.082264,139.097824,14.868047,0.500687,141.373260,-13.744267,-8.881882,94.804253,13.258548,-2.462700,86.798904,-24.851276,0.461926,57.604469,12.636449,9.200455,52.033401,-32.893192,5.431187,18.836931,7.869923,-12.803013,22.573875,-40.584896,17.861267,11.928715,14.092563,-7.147911,9.986227,,0.276403,1.202319,0.285394,0.598507,1.115785,0.190337,0.386637,1.823374,0.306919,0.751780,1.274682,0.350808,0.504520,1.653335,0.648566,0.740864,1.047026,0.223226,0.524293,2.389750,1.778317,0.881109,1.928924,0.528402,1.522693,3.514012,1.862881,0.844440,3.131671,1.460101,1.804268,3.915959,2.149341,0.834951,4.295676,1.152275
82.000000,3.717235,-0.991894,99.100777,-4.641546,0.645741,98.758652,-8.973862,2.938435,139.092514,14.844781,0.542053,141.388016,-13.815609,-8.842133,94.777138,13.272773,-2.390587,86.864853,-24.772980,0.854866,57.623840,12.526322,9.581734,52.178795,-32.762966,6.079266,18.866390,7.950365,-11.843117,22.254881,-40.244728,18.628235,11.986312,14.238721,-5.827988,9.871760,,0.285094,1.194568,0.295341,0.607083,1.118226,0.189092,0.410567,1.843053,0.326446,0.777144,1.280655,0.396226,0.492754,1.642528,0.656427,0.707857,1.038803,0.212155,0.537089,2.380298,1.797709,0.841863,1.853505,0.498619,1.580565,3.419437,1.881784,0.828299,3.091757,1.507989,1.951670,3.852337,2.179180,0.802471,4.258269,1.177925
82.500000,3.682282,-1.061573,99.102638,-4.642463,0.688889,98.770393,-9.042142,2.797703,139.084106,14.831634,0.583359,141.390518,-13.888225,-8.800640,94.745918,13.293193,-2.316196,86.921654,-24.692314,1.234177,57.635208,12.415359,9.920227,52.299892,-32.628532,6.716846,18.891775,8.046208,-10.873520,21.911045,-39.899384,19.380196,12.039359,14.386077,-4.481541,9.745236,,0.292614,1.187167,0.304218,0.616611,1.120008,0.186385,0.434140,1.861577,0.341873,0.803252,1.281278,0.423714,0.482415,1.632383,0.658525,0.705310,1.032861,0.206116,0.553206,2.363781,1.810512,0.781668,1.789896,0.472637,1.636328,3.320557,1.897498,0.812571,3.047310,1.529554,2.100055,3.780571,2.207242,0.753140,4.198237,1.180228
83.000000,3.652348,-1.130142,99.099037,-4.640726,0.731281,98.781189,-9.104366,2.671440,139.074966,14.817910,0.625526,141.393036,-13.969261,-8.747356,94.707367,13.307803,-2.240627,86.974426,-24.613205,1.573978,57.620190,12.308408,10.245674,52.413776,-32.475155,7.307571,18.898598,8.145746,-9.898094,21.563431,-39.531036,20.082611,12.071643,14.533551,-3.129093,9.618965,,0.294966,1.181114,0.312174,0.626386,1.120567,0.186610,0.460421,1.886063,0.350420,0.831136,1.275721,0.451518,0.471068,1.616922,0.655479,0.712185,1.028539,0.203023,0.573026,2.337994,1.813571,0.720445,1.733047,0.446519,1.678295,3.226840,1.910575,0.797558,3.001494,1.549057,2.247123,3.702268,2.234300,0.699825,4.135527,1.179251
83.500000,3.620822,-1.198826,99.094055,-4.629358,0.769768,98.786041,-9.169171,2.548836,139.062653,14.812074,0.667126,141.385208,-14.056110,-8.690945,94.665977,13.339957,-2.169861,87.018707,-24.535690,1.899586,57.598633,12.213799,10.533760,52.507736,-32.317188,7.887764,18.901541,8.258212,-8.912243,21.200649,-39.161694,20.769783,12.099301,14.673427,-1.760803,9.483094,,0.295739,1.175459,0.318564,0.636736,1.119195,0.181816,0.490238,1.908159,0.355033,0.853974,1.259695,0.456314,0.460897,1.601703,0.648596,0.749305,1.027133,0.203190,0.599211,2.305095,1.810709,0.653569,1.689845,0.424214,1.718659,3.127154,1.919783,0.779472,2.949833,1.544054,2.395189,3.614066,2.258671,0.643003,4.047837,1.155564
