Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
84.000000,3.294639,-0.941441,94.936127,-3.655944,0.429688,92.513489,-12.051166,-3.013435,136.877594,15.320753,1.265797,133.021896,-14.039180,-6.462391,87.158669,12.606443,-1.535378,80.838188,-15.590069,1.112778,50.793941,16.904543,7.629028,45.127304,-16.125566,3.974873,9.425311,11.633434,-18.925976,18.495630,-24.453697,10.819283,3.060493,15.320253,-15.936199,8.102305,,0.944425,1.101409,0.239244,0.847744,1.225188,0.191102,1.410671,1.842846,0.462789,1.235627,1.220670,0.424307,0.780489,1.235497,0.461942,0.788779,1.370715,0.337842,0.590790,1.015606,0.331867,0.725534,1.863438,0.866346,1.128147,1.953730,0.346636,0.687166,2.597313,0.812001,0.867359,3.012020,0.329104,0.641709,2.933510,0.801142
84.500000,3.281920,-0.960125,94.900734,-3.687255,0.460392,92.520233,-12.071392,-3.039650,136.824051,15.272038,1.293938,133.012939,-14.044444,-6.450321,87.103142,12.558739,-1.566002,80.826271,-15.645763,1.304317,50.774323,17.013391,7.944172,45.294067,-16.320286,4.472111,9.419819,11.661400,-18.427481,18.519178,-24.582325,11.500401,3.076218,15.393532,-15.348057,8.189271,,0.949450,1.109847,0.240296,0.842799,1.214528,0.196947,1.414362,1.848128,0.459906,1.235148,1.210063,0.430566,0.788244,1.242239,0.462014,0.784343,1.375325,0.344898,0.593479,1.044082,0.328751,0.694298,1.823585,0.875826,1.078921,2.008492,0.348864,0.703237,2.591074,0.786997,0.845192,3.014622,0.338081,0.649186,2.942979,0.740833
85.000000,3.265365,-0.976860,94.865234,-3.712699,0.491390,92.529137,-12.095957,-3.059753,136.769608,15.232582,1.323360,133.008026,-14.056051,-6.432278,87.047470,12.518087,-1.597591,80.820435,-15.702072,1.501553,50.755699,17.105198,8.249481,45.462563,-16.492020,4.963722,9.420100,11.680628,-17.888315,18.486950,-24.693453,12.157650,3.099744,15.464417,-14.694199,8.233766,,0.954014,1.118095,0.241692,0.836293,1.203328,0.203323,1.418789,1.851656,0.458004,1.233648,1.197851,0.437665,0.797459,1.249087,0.461802,0.776595,1.379467,0.354670,0.593589,1.072106,0.325724,0.665476,1.784220,0.880312,1.027245,2.056955,0.350816,0.719557,2.579565,0.779044,0.823906,3.004160,0.346898,0.652783,2.944519,0.679145
85.500000,3.247563,-0.993244,94.829811,-3.735150,0.521927,92.539574,-12.121645,-3.078506,136.715897,15.199009,1.352615,133.005157,-14.068945,-6.413197,86.991539,12.478626,-1.630432,80.818214,-15.759232,1.700512,50.737549,17.190516,8.547787,45.631332,-16.657356,5.453201,9.420449,11.695534,-17.331873,18.427738,-24.800169,12.809311,3.123013,15.536102,-14.011982,8.259657,,0.958571,1.126208,0.243430,0.831460,1.192209,0.208641,1.423348,1.855227,0.456400,1.236565,1.186794,0.443811,0.806250,1.256563,0.461773,0.769484,1.383111,0.363127,0.593067,1.099727,0.323940,0.638804,1.743523,0.883207,0.980984,2.102984,0.354283,0.737955,2.571224,0.797867,0.807096,2.991427,0.360325,0.656596,2.953171,0.633592
86.000000,3.227332,-1.008366,94.794785,-3.752912,0.551956,92.551201,-12.149338,-3.093422,136.662323,15.172117,1.381657,133.004715,-14.086264,-6.389484,86.936623,12.444925,-1.663609,80.821060,-15.817900,1.903652,50.721424,17.262793,8.836502,45.798218,-16.807795,5.932671,9.424315,11.701836,-16.743248,18.321396,-24.896141,13.435200,3.149958,15.607973,-13.281185,8.254623,,0.962676,1.133869,0.245373,0.824547,1.180574,0.212968,1.427340,1.856704,0.455883,1.236924,1.175429,0.449196,0.816473,1.263704,0.461188,0.758892,1.386178,0.372403,0.592294,1.127459,0.321917,0.617622,1.705763,0.880803,0.935333,2.143164,0.358667,0.759694,2.559049,0.833374,0.791630,2.968104,0.374843,0.657370,2.953763,0.598046
86.500000,3.204221,-1.022259,94.759811,-3.766233,0.581833,92.564095,-12.179806,-3.104691,136.608444,15.152201,1.412136,133.006683,-14.107594,-6.361294,86.882042,12.417141,-1.697365,80.828064,-15.877453,2.109341,50.706467,17.323566,9.116108,45.961929,-16.946281,6.404198,9.430405,11.698980,-16.130180,18.176577,-24.981777,14.042820,3.179114,15.678867,-12.512787,8.225701,,0.966627,1.141870,0.247455,0.818173,1.168787,0.216250,1.431877,1.858413,0.455588,1.237718,1.163705,0.453509,0.827163,1.271694,0.460530,0.748899,1.388340,0.381430,0.590430,1.155227,0.320225,0.597757,1.667190,0.873532,0.892977,2.178318,0.362854,0.780028,2.547775,0.882506,0.778735,2.939990,0.389350,0.656815,2.955017,0.573050
87.000000,3.179419,-1.035702,94.724808,-3.775936,0.611122,92.578056,-12.212753,-3.114227,136.554749,15.138206,1.442650,133.009872,-14.130400,-6.331520,86.826996,12.392818,-1.731857,80.838684,-15.938072,2.316887,50.692112,17.377449,9.388378,46.122238,-17.077848,6.870491,9.437572,11.689289,-15.499962,18.002478,-25.061304,14.638683,3.207633,15.749939,-11.718609,8.179796,,0.970165,1.149444,0.249824,0.812168,1.157425,0.218620,1.435462,1.859405,0.455358,1.240487,1.152917,0.456806,0.837772,1.279966,0.459721,0.739262,1.390349,0.389481,0.588285,1.182106,0.319671,0.580131,1.632617,0.865877,0.857071,2.209411,0.367879,0.799977,2.530663,0.938021,0.769092,2.909642,0.406227,0.657750,2.947604,0.564862
87.500000,3.151319,-1.047943,94.690521,-3.780240,0.639717,92.592262,-12.249182,-3.119278,136.501312,15.132576,1.473938,133.014267,-14.158958,-6.294586,86.773972,12.376556,-1.765514,80.853333,-16.001284,2.527065,50.680698,17.418280,9.650589,46.273876,-17.191441,7.315708,9.446230,11.669363,-14.846008,17.788593,-25.129093,15.193878,3.238034,15.819988,-10.893353,8.113086,,0.972829,1.157031,0.251986,0.804267,1.145534,0.218348,1.437492,1.859230,0.455656,1.238411,1.142335,0.457107,0.847547,1.288138,0.458182,0.726535,1.390382,0.395954,0.586419,1.209232,0.318520,0.563085,1.601340,0.850573,0.819647,2.229948,0.373020,0.820765,2.513470,0.998236,0.760879,2.864687,0.420016,0.655417,2.938572,0.561582
88.000000,3.121242,-1.059475,94.655945,-3.781569,0.667759,92.607254,-12.288156,-3.122032,136.447571,15.130924,1.506062,133.020233,-14.190323,-6.254578,86.720360,12.365122,-1.799431,80.870697,-16.064730,2.737549,50.669083,17.450613,9.905910,46.421421,-17.298655,7.754459,9.455339,11.640497,-14.181366,17.550547,-25.189137,15.737282,3.268134,15.889759,-10.051430,8.035170,,0.975447,1.164883,0.254545,0.797949,1.133564,0.217310,1.438977,1.859815,0.455762,1.238269,1.131632,0.456172,0.857700,1.297349,0.457012,0.717149,1.390696,0.401143,0.585284,1.235455,0.317851,0.548624,1.569345,0.834404,0.790871,2.248678,0.377165,0.838580,2.496492,1.055768,0.755483,2.823627,0.434234,0.654239,2.925911,0.566256
88.500000,3.088979,-1.070568,94.621460,-3.777928,0.695293,92.621918,-12.331224,-3.122120,136.393723,15.137184,1.538940,133.025757,-14.224072,-6.211113,86.666679,12.360470,-1.832474,80.890366,-16.129562,2.948006,50.658245,17.475040,10.153603,46.559273,-17.397036,8.177372,9.464117,11.603521,-13.501217,17.284958,-25.243282,16.254929,3.296044,15.957445,-9.190845,7.945001,,0.977398,1.172147,0.257051,0.789714,1.122100,0.214372,1.438990,1.858751,0.455560,1.233979,1.122056,0.452525,0.866545,1.305661,0.455437,0.706079,1.389672,0.404610,0.584309,1.261925,0.317971,0.535974,1.545085,0.815216,0.764446,2.255400,0.381297,0.853460,2.473446,1.109658,0.751000,2.767320,0.448034,0.654545,2.904932,0.576953
89.000000,3.054165,-1.080910,94.586792,-3.770253,0.722164,92.636833,-12.378412,-3.118538,136.339661,15.149000,1.572987,133.032333,-14.262764,-6.160694,86.613503,12.362854,-1.864368,80.912430,-16.194857,3.158115,50.647644,17.487679,10.395325,46.689350,-17.479832,8.580395,9.471425,11.558739,-12.813507,16.998343,-25.286312,16.738373,3.324654,16.022835,-8.322113,7.846517,,0.978814,1.179748,0.259671,0.782350,1.109997,0.209824,1.436129,1.858271,0.455164,1.228767,1.111903,0.446576,0.873530,1.315362,0.454172,0.697037,1.388193,0.405786,0.586453,1.287031,0.318186,0.522773,1.521159,0.793574,0.743805,2.259083,0.385894,0.866216,2.453545,1.158146,0.750678,2.712138,0.460069,0.653481,2.884298,0.587760
89.500000,3.017505,-1.090721,94.551674,-3.759054,0.748482,92.651711,-12.429243,-3.112686,136.285004,15.165640,1.607590,133.039566,-14.304594,-6.107346,86.559296,12.370754,-1.895733,80.936531,-16.259970,3.366734,50.635971,17.491505,10.631088,46.812492,-17.556477,8.973625,9.478338,11.505911,-12.116848,16.690493,-25.321457,17.206680,3.351330,16.085962,-7.441704,7.739177,,0.980089,1.187255,0.262891,0.775080,1.097985,0.204605,1.432496,1.857824,0.454906,1.222765,1.102006,0.438740,0.880859,1.325155,0.453645,0.689979,1.386922,0.405100,0.589523,1.311702,0.318645,0.513836,1.500153,0.773399,0.732435,2.258983,0.389731,0.875373,2.431132,1.192681,0.750876,2.659114,0.472012,0.653118,2.857075,0.597221
90.000000,2.978537,-1.100395,94.516357,-3.743611,0.774666,92.665314,-12.484743,-3.103203,136.230286,15.189072,1.643475,133.045547,-14.349936,-6.049107,86.504494,12.385059,-1.924652,80.960320,-16.324677,3.572140,50.623310,17.487482,10.862263,46.925621,-17.622728,9.344543,9.482072,11.448845,-11.413399,16.369722,-25.349634,17.644333,3.374045,16.143744,-6.556168,7.625947,,0.980331,1.194419,0.266017,0.766169,1.086079,0.197564,1.425779,1.856423,0.453764,1.210781,1.092709,0.427767,0.885066,1.334329,0.452982,0.681849,1.383910,0.401775,0.594607,1.335312,0.320276,0.506715,1.483395,0.750888,0.724272,2.246037,0.393575,0.879913,2.410100,1.225801,0.752090,2.591092,0.482072,0.654555,2.830009,0.608129
90.500000,2.937826,-1.109680,94.480133,-3.724797,0.800407,92.678734,-12.544251,-3.091133,136.174789,15.215496,1.679825,133.052322,-14.399079,-5.985439,86.448685,12.405565,-1.951847,80.985695,-16.387869,3.774670,50.608208,17.472523,11.089176,47.031116,-17.677303,9.699997,9.482868,11.387003,-10.703167,16.035099,-25.367863,18.058022,3.395118,16.194010,-5.664852,7.503767,,0.980596,1.201625,0.269695,0.759524,1.073701,0.190625,1.417477,1.855570,0.453068,1.200974,1.081960,0.416298,0.887773,1.345207,0.453396,0.678305,1.382377,0.397473,0.602086,1.357799,0.322015,0.500499,1.466919,0.730705,0.726229,2.234305,0.398227,0.882658,2.391808,1.249123,0.757986,2.530737,0.492345,0.653672,2.802917,0.617577
91.000000,2.894967,-1.118458,94.443031,-3.701404,0.826286,92.691017,-12.608595,-3.075039,136.118591,15.249231,1.717548,133.058685,-14.452553,-5.918083,86.391235,12.432215,-1.976967,81.011208,-16.449234,3.972427,50.590389,17.447598,11.311455,47.126991,-17.723953,10.037388,9.480218,11.321625,-9.982933,15.684701,-25.376884,18.450111,3.411137,16.237822,-4.763805,7.371951,,0.980250,1.208589,0.273906,0.750472,1.061048,0.182750,1.406850,1.854299,0.452257,1.184759,1.071558,0.402151,0.889616,1.355453,0.454968,0.673544,1.379271,0.389724,0.611244,1.379258,0.324488,0.497892,1.451751,0.713007,0.734740,2.214613,0.403055,0.879540,2.372410,1.256620,0.762671,2.466502,0.500296,0.652552,2.773134,0.620810
91.500000,2.850523,-1.127186,94.405060,-3.675359,0.852295,92.701958,-12.676910,-3.056076,136.061844,15.285791,1.755726,133.064240,-14.508907,-5.846699,86.332336,12.462753,-1.999260,81.035744,-16.508368,4.165714,50.569672,17.415844,11.530533,47.215038,-17.762438,10.359135,9.473897,11.255360,-9.254406,15.328242,-25.378565,18.822807,3.422669,16.270880,-3.855900,7.229810,,0.979350,1.215248,0.278439,0.742343,1.048412,0.175217,1.394625,1.852931,0.451554,1.168109,1.060451,0.387392,0.889682,1.366181,0.457212,0.670868,1.377203,0.381219,0.621877,1.399604,0.328443,0.498672,1.436953,0.697098,0.750549,2.192436,0.408528,0.874587,2.361508,1.263577,0.769953,2.402567,0.508607,0.652455,2.751293,0.627878
92.000000,2.804238,-1.135624,94.365814,-3.645632,0.878586,92.711411,-12.749209,-3.034027,136.004059,15.326868,1.794525,133.069611,-14.568983,-5.770996,86.271721,12.498810,-2.018787,81.060181,-16.564482,4.352707,50.544605,17.373711,11.744953,47.293537,-17.791172,10.663837,9.462943,11.188545,-8.511909,14.959885,-25.369772,19.173904,3.427807,16.291027,-2.934807,7.072847,,0.978806,1.221667,0.283560,0.734931,1.035458,0.168039,1.382273,1.851490,0.451600,1.151222,1.049196,0.372797,0.888703,1.377865,0.460250,0.669285,1.375711,0.371829,0.632686,1.418877,0.331742,0.499039,1.421520,0.684519,0.772256,2.169661,0.414030,0.867223,2.351134,1.261004,0.780236,2.344523,0.514852,0.651170,2.729862,0.631095
92.500000,2.756014,-1.143543,94.325119,-3.612197,0.905602,92.719261,-12.826553,-3.007206,135.945282,15.372944,1.835136,133.074112,-14.632574,-5.691933,86.209122,12.538681,-2.035206,81.083359,-16.616930,4.533161,50.515434,17.322762,11.954266,47.362301,-17.814228,10.950554,9.447026,11.121386,-7.754177,14.580761,-25.351387,19.508446,3.425531,16.299253,-1.999386,6.900809,,0.976643,1.227736,0.289339,0.724970,1.021791,0.161210,1.365838,1.849376,0.452284,1.128963,1.036733,0.357090,0.886262,1.388915,0.464813,0.666932,1.372139,0.359412,0.646238,1.435310,0.336360,0.503925,1.404747,0.675896,0.798894,2.140079,0.419721,0.857741,2.343785,1.249902,0.789412,2.284556,0.517442,0.647922,2.712458,0.632396
93.000000,2.705870,-1.151325,94.283302,-3.576291,0.932877,92.724312,-12.907320,-2.977478,135.885803,15.422514,1.875225,133.076843,-14.699465,-5.609146,86.144745,12.581177,-2.047478,81.104454,-16.666332,4.706715,50.482040,17.263273,12.156258,47.419659,-17.830187,11.222034,9.426548,11.053913,-6.978535,14.192316,-25.324768,19.825729,3.415490,16.290230,-1.046444,6.708485,,0.974943,1.233423,0.295425,0.717261,1.008529,0.155372,1.351005,1.847328,0.453964,1.109889,1.024170,0.342171,0.884001,1.400846,0.469528,0.666064,1.371489,0.347606,0.657692,1.452020,0.341841,0.511734,1.384197,0.668824,0.828004,2.112741,0.424824,0.847454,2.351753,1.238832,0.801578,2.229718,0.521245,0.645017,2.711586,0.640632
93.500000,2.653718,-1.158592,94.239601,-3.536261,0.961376,92.726578,-12.992373,-2.943401,135.824829,15.477879,1.917099,133.078583,-14.769138,-5.522778,86.078346,12.628281,-2.055244,81.123322,-16.711460,4.870579,50.442657,17.192226,12.350029,47.463455,-17.839268,11.473175,9.399187,10.988125,-6.176811,13.789790,-25.286316,20.123199,3.393259,16.261444,-0.067543,6.490223,,0.972494,1.238709,0.301861,0.707890,0.994456,0.149752,1.334813,1.845029,0.456692,1.087847,1.011078,0.327892,0.880436,1.413081,0.474393,0.663309,1.368715,0.334292,0.669744,1.465830,0.346124,0.516801,1.363871,0.662066,0.858324,2.082272,0.428157,0.836082,2.354278,1.221015,0.815128,2.179478,0.518573,0.640518,2.707343,0.641845
94.000000,2.600355,-1.165379,94.194992,-3.494214,0.990303,92.727005,-13.080145,-2.906391,135.763229,15.536484,1.959850,133.078659,-14.840673,-5.434795,86.011017,12.677076,-2.060349,81.140717,-16.754280,5.030468,50.400883,17.114752,12.536953,47.498306,-17.845718,11.715897,9.368495,10.921789,-5.361176,13.379695,-25.242113,20.414703,3.366340,16.221752,0.924736,6.258072,,0.969505,1.243756,0.308823,0.698132,0.980285,0.145775,1.317567,1.842087,0.460727,1.065856,0.997864,0.314711,0.877494,1.425012,0.480271,0.660790,1.365955,0.320369,0.682382,1.479041,0.351610,0.527480,1.341895,0.661017,0.890189,2.052743,0.431637,0.827425,2.365922,1.202794,0.828133,2.134557,0.514822,0.635917,2.714217,0.648664
94.500000,2.543984,-1.171635,94.148773,-3.449104,1.019707,92.722305,-13.171667,-2.864735,135.700714,15.601007,2.003105,133.075668,-14.915726,-5.342339,85.941605,12.728182,-2.058815,81.153717,-16.792910,5.177982,50.352531,17.024067,12.706844,47.512817,-17.846697,11.933125,9.330171,10.852472,-4.515999,12.952658,-25.187904,20.679611,3.323927,16.159525,1.944908,5.994642,,0.967041,1.248288,0.315530,0.689355,0.966312,0.141759,1.303071,1.839027,0.465834,1.046602,0.985460,0.302810,0.875451,1.437620,0.484740,0.656731,1.364316,0.307041,0.691168,1.492101,0.356142,0.535104,1.312839,0.654746,0.917919,2.022793,0.431761,0.818226,2.387052,1.182706,0.843384,2.090135,0.509359,0.633472,2.731852,0.654301
95.000000,2.485845,-1.177338,94.100548,-3.400583,1.050129,92.714149,-13.267206,-2.819092,135.636475,15.671459,2.048283,133.070282,-14.991716,-5.247547,85.870667,12.782295,-2.051830,81.163185,-16.828062,5.315315,50.298519,16.921806,12.863625,47.511024,-17.844944,12.133106,9.284348,10.781828,-3.645962,12.511080,-25.124002,20.931427,3.268538,16.077568,2.989330,5.703726,,0.962656,1.252504,0.322742,0.678428,0.951808,0.137760,1.286733,1.835404,0.472724,1.024452,0.971738,0.291410,0.872606,1.450115,0.489480,0.650934,1.358989,0.292303,0.700994,1.501265,0.359780,0.542616,1.289904,0.646302,0.945422,1.987988,0.429275,0.811445,2.405133,1.161892,0.860013,2.048341,0.495525,0.626456,2.749946,0.656064
95.500000,2.426286,-1.182419,94.051849,-3.350387,1.080605,92.703224,-13.364454,-2.770775,135.571823,15.746759,2.094837,133.062103,-15.068968,-5.150948,85.799370,12.837906,-2.041294,81.170029,-16.861502,5.448715,50.242428,16.810926,13.009563,47.496662,-17.840761,12.323212,9.235364,10.708229,-2.767445,12.064301,-25.056782,21.172729,3.208709,15.985687,4.040028,5.402940,,0.959037,1.256492,0.330017,0.668067,0.937562,0.135845,1.271940,1.831048,0.480124,1.005735,0.960267,0.282810,0.871027,1.462317,0.494436,0.644399,1.355291,0.279045,0.709180,1.511861,0.364611,0.553581,1.262149,0.642335,0.970691,1.957656,0.427425,0.806899,2.428991,1.142745,0.876534,2.013544,0.483499,0.623819,2.773383,0.661758
96.000000,2.363391,-1.186684,94.000900,-3.296534,1.111179,92.685242,-13.465913,-2.717075,135.505798,15.831377,2.143578,133.048737,-15.148045,-5.049728,85.725777,12.896088,-2.021614,81.169708,-16.890739,5.565441,50.177753,16.680595,13.128044,47.452873,-17.833210,12.479599,9.174539,10.625427,-1.865734,11.597076,-24.981281,21.379433,3.129941,15.871719,5.108440,5.068991,,0.954839,1.260037,0.336687,0.657207,0.923443,0.132245,1.259291,1.826482,0.488561,0.988103,0.948749,0.274689,0.870262,1.474691,0.497490,0.634955,1.348972,0.265009,0.714927,1.520480,0.366283,0.558568,1.235497,0.627211,0.990439,1.922213,0.420641,0.802070,2.450869,1.118703,0.894480,1.973434,0.464944,0.617769,2.796932,0.658108
96.500000,2.299645,-1.190639,93.949120,-3.240846,1.141781,92.664764,-13.568699,-2.661663,135.439133,15.921110,2.193661,133.033020,-15.227604,-4.947338,85.651634,12.956444,-1.997948,81.166496,-16.918583,5.676888,50.110340,16.541180,13.235508,47.397064,-17.824680,12.627621,9.109573,10.539436,-0.960037,11.124894,-24.901991,21.579559,3.045418,15.748482,6.178177,4.724800,,0.950039,1.263509,0.343652,0.645393,0.909666,0.129456,1.246653,1.821547,0.497799,0.968763,0.937811,0.267926,0.869566,1.487124,0.500778,0.624551,1.341134,0.251642,0.720802,1.528267,0.367965,0.566809,1.212953,0.613172,1.010398,1.886599,0.413282,0.799081,2.471428,1.095322,0.914104,1.937686,0.443498,0.611361,2.819393,0.652645
97.000000,2.233818,-1.193684,93.896088,-3.182655,1.171799,92.640129,-13.674807,-2.602287,135.371185,16.018747,2.247032,133.013031,-15.307053,-4.841461,85.576157,13.018999,-1.967770,81.158165,-16.943945,5.779739,50.037716,16.386044,13.324783,47.320709,-17.812155,12.752789,9.037278,10.445549,-0.061306,10.650373,-24.821821,21.751419,2.954350,15.617502,7.233192,4.376096,,0.945963,1.266615,0.350684,0.633802,0.895833,0.127632,1.236371,1.815685,0.507113,0.953359,0.929223,0.264066,0.869254,1.498683,0.504768,0.612388,1.333481,0.240312,0.724723,1.537088,0.371650,0.573865,1.187287,0.596079,1.025993,1.852628,0.408756,0.798061,2.485265,1.070044,0.934141,1.903208,0.423573,0.610399,2.832936,0.643043
97.500000,2.164896,-1.195930,93.840736,-3.120515,1.200714,92.608765,-13.783998,-2.537949,135.302078,16.128933,2.303802,132.986771,-15.388512,-4.730579,85.498100,13.085932,-1.927387,81.141701,-16.964628,5.864262,49.955227,16.207697,13.384193,47.214577,-17.795458,12.841877,8.950622,10.339434,0.824223,10.167454,-24.736933,21.884155,2.849043,15.473787,8.264320,4.012797,,0.940965,1.269512,0.357201,0.620898,0.882944,0.123932,1.227066,1.809261,0.516549,0.935167,0.919712,0.259819,0.869194,1.510378,0.507862,0.596753,1.320984,0.227465,0.727993,1.543104,0.371802,0.577047,1.172400,0.571212,1.039031,1.811835,0.401202,0.791789,2.492287,1.035601,0.953960,1.862652,0.397052,0.600239,2.840787,0.622074
98.000000,2.095743,-1.197941,93.784866,-3.057383,1.229111,92.576355,-13.894246,-2.472958,135.232330,16.242781,2.362335,132.959213,-15.469679,-4.618813,85.419266,13.154366,-1.884148,81.123596,-16.984570,5.947029,49.870995,16.021553,13.437405,47.101112,-17.777752,12.927052,8.861967,10.229036,1.694736,9.688238,-24.653046,22.011795,2.743788,15.330061,9.275223,3.654263,,0.936430,1.272220,0.364428,0.607768,0.870456,0.121470,1.219137,1.802465,0.526477,0.917305,0.912307,0.257461,0.869161,1.521863,0.512305,0.580996,1.308572,0.217344,0.731084,1.550324,0.374943,0.585266,1.157062,0.546282,1.052401,1.772865,0.398123,0.788353,2.488762,0.999896,0.976344,1.825171,0.372382,0.594538,2.834356,0.597180
98.500000,2.023818,-1.198975,93.726425,-2.990034,1.255569,92.539398,-14.008598,-2.402561,135.160782,16.370119,2.426502,132.925995,-15.551462,-4.500893,85.336754,13.227385,-1.830715,81.097824,-16.999048,6.013226,49.775867,15.812082,13.466774,46.963619,-17.749907,12.971569,8.758821,10.108524,2.509949,9.223641,-24.570999,22.085754,2.634498,15.184937,10.214081,3.309773,,0.932042,1.274750,0.371594,0.595158,0.858062,0.118620,1.212241,1.795068,0.535608,0.901535,0.905861,0.256491,0.868331,1.532609,0.518286,0.563547,1.294709,0.208151,0.734167,1.556301,0.379660,0.591483,1.143393,0.518993,1.062133,1.734558,0.400296,0.782171,2.474134,0.957624,0.997006,1.786833,0.347336,0.588025,2.816470,0.565690
99.000000,1.950351,-1.199543,93.666336,-2.919577,1.280334,92.499695,-14.124670,-2.329475,135.088272,16.507463,2.494236,132.889282,-15.634808,-4.379536,85.251823,13.304131,-1.770420,81.067162,-17.009483,6.068638,49.673897,15.586002,13.480755,46.810806,-17.717402,12.994495,8.646892,9.982437,3.277958,8.771133,-24.489559,22.133141,2.522634,15.042360,11.093880,2.977022,,0.927705,1.277110,0.379032,0.581653,0.847034,0.115359,1.205835,1.787396,0.544608,0.882694,0.899111,0.255840,0.867366,1.543574,0.525207,0.544380,1.278547,0.199561,0.738094,1.561847,0.384620,0.599987,1.136029,0.489360,1.072048,1.695328,0.405464,0.772405,2.446934,0.905114,1.017197,1.747918,0.322564,0.579043,2.782978,0.525495
99.500000,1.876331,-1.199738,93.605240,-2.848150,1.304337,92.459930,-14.242636,-2.255222,135.014725,16.647449,2.563728,132.852112,-15.718262,-4.256454,85.165207,13.382353,-1.707016,81.035767,-17.018122,6.121109,49.568699,15.352510,13.490902,46.654156,-17.681963,13.011101,8.531905,9.852554,4.016602,8.328136,-24.410410,22.170891,2.413239,14.903728,11.936562,2.655768,,0.924110,1.279133,0.387810,0.568366,0.836128,0.113091,1.201514,1.778909,0.554436,0.864397,0.893886,0.256021,0.866586,1.554026,0.534796,0.525670,1.262071,0.193925,0.741433,1.568605,0.396175,0.615220,1.128150,0.460642,1.081806,1.658958,0.419252,0.765224,2.401058,0.848975,1.040053,1.711789,0.297770,0.572506,2.725597,0.478015

Link,0.028393,0.018696,93.434990,0.000000,0.000000,93.419785,-17.127441,0.845642,134.367203,20.962130,3.083336,133.600143,-17.871962,-3.837502,85.356163,16.092928,-0.756813,82.069153,-16.845057,-0.578735,48.785229,13.631706,3.425064,45.280537,-15.243065,0.845669,7.563113,9.494932,-10.264721,8.892803,-23.205603,8.050610,2.548286,14.566143,-3.296265,2.797451,
Static,0.000000,0.000000,94.439232,0.000000,0.000000,94.439232,-19.236801,-5.638714,136.917007,20.150898,1.548088,134.673996,-17.649902,-2.129616,83.995102,16.364298,2.187988,85.422401,-13.546203,3.271484,47.741901,13.166998,2.388390,46.789398,-10.217402,2.265488,6.335770,11.542498,3.564384,6.165100,-13.141203,12.792389,2.095560,13.896097,13.974686,1.652440
